timestamp,HD,LOW
1231304400,16.037694931030273,16.088529586791992
1231390800,15.920199394226074,15.957666397094727
1231477200,15.574258804321289,15.405146598815918
1231736400,14.99331283569336,14.707218170166016
1231822800,14.693058967590332,14.7581148147583
1231909200,14.301420211791992,14.279928207397461
1231995600,14.888880729675293,14.995388984680176
1232082000,15.143448829650879,15.360411643981934
1232427600,14.353642463684082,14.506241798400879
1232514000,14.542927742004395,14.783668518066406
1232600400,14.340581893920898,14.812872886657715
1232686800,14.177404403686523,14.637663841247559
1232946000,14.836664199829102,15.07569408416748
1233032400,14.438496589660645,14.557348251342773
1233118800,15.012896537780762,14.557348251342773
1233205200,14.360164642333984,14.14122200012207
1233291600,14.05337905883789,13.338150978088379
1233550800,14.079485893249512,13.440356254577637
1233637200,14.307944297790527,13.827293395996094
1233723600,14.18393325805664,13.440356254577637
1233810000,14.621257781982422,13.746989250183105
1233896400,15.35885238647461,14.046313285827637
1234155600,15.071646690368652,13.878396034240723
1234242000,14.497241020202637,13.279747009277344
1234328400,14.451546669006348,13.338150978088379
1234414800,14.347112655639648,13.527972221374512
1234501200,13.851036071777344,12.995025634765625
1234846800,13.015533447265625,12.462084770202637
1234933200,12.924148559570312,12.330678939819336
1235019600,13.159137725830078,12.396381378173828
1235106000,12.702215194702148,11.578717231750488
1235365200,12.212665557861328,11.016570091247559
1235451600,13.492027282714844,11.396200180053711
1235538000,13.257040977478027,11.220986366271973
1235624400,13.472448348999023,11.622516632080078
1235710800,13.63563060760498,11.564114570617676
1235970000,13.002476692199707,10.731850624084473
1236056400,12.330157279968262,10.323019981384277
1236142800,12.408489227294922,10.337617874145508
1236229200,11.847136497497559,9.797375679016113
1236315600,11.749228477478027,9.775470733642578
1236571200,11.899357795715332,9.987189292907715
1236657600,12.834517478942871,10.680745124816895
1236744000,13.006351470947266,11.023871421813965
1236830400,13.435931205749512,11.396200180053711
1236916800,13.68705940246582,11.600618362426758
1237176000,13.3103609085083,11.28669261932373
1237262400,14.195955276489258,11.987547874450684
1237348800,14.922938346862793,12.54969310760498
1237435200,14.830408096313477,12.856318473815918
1237521600,14.645360946655273,12.432883262634277
1237780800,15.365729331970215,13.184844017028809
1237867200,15.167470932006836,13.031537055969238
1237953600,15.3855619430542,13.476861953735352
1238040000,15.953927993774414,13.95870304107666
1238126400,15.616876602172852,13.732386589050293
1238385600,15.451651573181152,13.469563484191895
1238472000,15.57060718536377,13.323554992675781
1238558400,15.74905776977539,13.491466522216797
1238644800,16.370290756225586,14.119318008422852
1238731200,16.522294998168945,13.95870304107666
1238990400,16.423158645629883,14.163117408752441
1239076800,16.10593032836914,13.586377143859863
1239163200,16.60159683227539,14.199620246887207
1239249600,17.117101669311523,14.834771156311035
1239595200,17.156749725341797,14.805571556091309
1239681600,16.74699592590332,14.477046012878418
1239768000,16.965087890625,14.246089935302734
1239854400,17.163358688354492,14.759324073791504
1239940800,17.249271392822266,15.199247360229492
1240200000,16.621423721313477,14.458712577819824
1240286400,17.097274780273438,15.067268371582031
1240372800,17.295536041259766,15.323887825012207
1240459200,17.024566650390625,14.935294151306152
1240545600,17.388059616088867,15.463202476501465
1240804800,17.103879928588867,15.257902145385742
1240891200,17.229446411132812,15.514521598815918
1240977600,17.40789031982422,15.587847709655762
1241064000,17.39467430114746,15.763808250427246
1241150400,17.031179428100586,15.287233352661133
1241409600,17.321979522705078,15.411872863769531
1241496000,17.308753967285156,15.411872863769531
1241582400,17.20962142944336,15.287233352661133
1241668800,16.925434112548828,14.935294151306152
1241755200,16.852741241455078,14.517367362976074
1242014400,16.476036071777344,13.952802658081055
1242100800,16.28436851501465,14.099447250366211
1242187200,16.409944534301758,13.87215518951416
1242273600,16.211671829223633,13.83549690246582
1242360000,16.125762939453125,13.527547836303711
1242619200,17.196407318115234,14.620017051696777
1242705600,16.277759552001953,14.70067310333252
1242792000,15.74905776977539,14.458712577819824
1242878400,15.12781047821045,14.150774002075195
1242964800,15.107983589172363,14.20209789276123
1243310400,15.729225158691406,14.693339347839355
1243396800,15.41860294342041,14.392724990844727
1243483200,15.002248764038086,13.945470809936523
1243569600,15.306249618530273,13.938140869140625
1243828800,15.967146873474121,14.795987129211426
1243915200,16.19184684753418,15.096602439880371
1244001600,16.10593032836914,14.883963584899902
1244088000,16.238109588623047,14.729998588562012
1244174400,15.973758697509766,14.693339347839355
1244433600,16.231502532958984,14.744661331176758
1244520000,16.24150848388672,15.001286506652832
1244606400,16.268184661865234,14.935294151306152
1244692800,16.161468505859375,14.627349853515625
1244779200,16.10810089111328,14.554031372070312
1245038400,15.908005714416504,14.41472053527832
1245124800,15.474459648132324,14.004129409790039
1245211200,15.774603843688965,13.945470809936523
1245297600,15.574509620666504,13.498217582702637
1245384000,15.687891006469727,13.76950454711914
1245643200,15.507798194885254,13.681525230407715
1245729600,15.261011123657227,13.424901008605957
1245816000,15.127614974975586,13.329590797424316
1245902400,15.721250534057617,13.83549690246582
1245988800,15.74792194366455,14.092114448547363
1246248000,15.921344757080078,14.275411605834961
1246334400,15.761266708374023,14.231424331665039
1246420800,15.81462574005127,14.30473518371582
1246507200,15.214327812194824,13.652190208435059
1246852800,15.261011123657227,13.83549690246582
1246939200,14.940851211547852,13.659525871276855
1247025600,15.114274978637695,13.820830345153809
1247112000,15.127614974975586,13.894147872924805
1247198400,15.020894050598145,13.820830345153809
1247457600,15.414419174194336,14.121443748474121
1247544000,15.79461669921875,14.348732948303223
1247630400,16.06141471862793,14.753862380981445
1247716800,16.274852752685547,14.805418968200684
1247803200,16.454944610595703,15.041125297546387
1248062400,16.541654586791992,15.284204483032227
1248148800,16.31487274169922,15.14425277709961
1248235200,16.521650314331055,15.284204483032227
1248321600,16.861818313598633,15.947124481201172
1248408000,16.888498306274414,16.20494270324707
1248667200,16.781782150268555,15.674593925476074
1248753600,16.93518829345703,15.917668342590332
1248840000,16.93518829345703,15.93976879119873
1248926400,17.242008209228516,16.3154239654541
1249012800,17.302032470703125,16.54376220703125
1249272000,17.555505752563477,16.750003814697266
1249358400,17.535493850708008,16.654253005981445
1249444800,17.562164306640625,16.55113983154297
1249531200,17.702241897583008,16.742645263671875
1249617600,18.18248176574707,17.567623138427734
1249876800,18.075763702392578,17.184593200683594
1249963200,17.93569564819336,17.133039474487305
1250049600,18.142465591430664,16.83103370666504
1250136000,18.462629318237305,17.169864654541016
1250222400,18.102447509765625,16.816301345825195
1250481600,17.415428161621094,15.077958106994629
1250568000,17.962371826171875,14.724383354187012
1250654400,17.842317581176758,14.893799781799316
1250740800,17.795618057250977,15.019030570983887
1250827200,18.342561721801758,15.586204528808594
1251086400,18.02907371520996,15.262104034423828
1251172800,18.222509384155273,15.519901275634766
1251259200,18.389253616333008,15.902932167053223
1251345600,18.37590789794922,15.983963012695312
1251432000,18.46929359436035,15.983963012695312
1251691200,18.202495574951172,15.836637496948242
1251777600,17.983919143676758,15.36522388458252
1251864000,17.842681884765625,15.36522388458252
1251950400,18.091522216796875,15.696690559387207
1252036800,18.178953170776367,15.925036430358887
1252382400,18.481599807739258,16.035518646240234
1252468800,18.41434669494629,15.998690605163574
1252555200,18.51523208618164,16.10181999206543
1252641600,18.387441635131836,15.785078048706055
1252900800,18.501773834228516,15.733519554138184
1252987200,18.434518814086914,15.62303638458252
1253073600,18.87166976928711,15.910294532775879
1253160000,18.777524948120117,15.954498291015625
1253246400,18.986011505126953,16.182838439941406
1253505600,18.925479888916016,16.168102264404297
1253592000,18.575759887695312,15.519901275634766
1253678400,18.394168853759766,15.858738899230957
1253764800,18.18568229675293,15.755610466003418
1253851200,18.057897567749023,15.50517463684082
1254110400,18.33363914489746,15.652496337890625
1254196800,18.044445037841797,15.62303638458252
1254283200,17.91666603088379,15.424150466918945
1254369600,17.701440811157227,14.996930122375488
1254456000,17.506410598754883,14.753862380981445
1254715200,17.58711051940918,15.070587158203125
1254801600,17.68126678466797,15.23263931274414
1254888000,17.580385208129883,14.879079818725586
1254974400,18.084802627563477,15.306294441223145
1255060800,18.131877899169922,15.424150466918945
1255320000,18.18568229675293,15.475711822509766
1255406400,18.51523208618164,15.79980754852295
1255492800,18.41434669494629,16.07349967956543
1255579200,18.360538482666016,16.01432228088379
1255665600,18.33363914489746,15.799805641174316
1255924800,18.58247947692871,16.09569549560547
1256011200,18.138601303100586,15.822002410888672
1256097600,17.701440811157227,15.356000900268555
1256184000,17.97046661376953,15.659265518188477
1256270400,17.667821884155273,15.319008827209473
1256529600,17.553483963012695,15.045327186584473
1256616000,17.486228942871094,14.74205493927002
1256702400,16.954914093017578,14.423991203308105
1256788800,17.42569923400879,14.779038429260254
1256875200,16.874208450317383,14.47576904296875
1257138000,16.854034423828125,14.483159065246582
1257224400,16.813678741455078,14.38699722290039
1257310800,16.78678321838379,14.431382179260254
1257397200,17.237382888793945,14.845611572265625
1257483600,17.54003143310547,15.489145278930664
1257742800,18.030994415283203,15.718445777893066
1257829200,18.037723541259766,15.540922164916992
1257915600,18.36726951599121,15.755427360534668
1258002000,18.320188522338867,15.881183624267578
1258088400,18.387441635131836,16.162263870239258
1258347600,18.595930099487305,16.080902099609375
1258434000,18.152050018310547,15.88857650756836
1258520400,18.353818893432617,15.969943046569824
1258606800,18.23276138305664,15.895971298217773
1258693200,18.279842376708984,15.7924165725708
1258952400,18.501773834228516,16.18445587158203
1259038800,18.535398483276367,16.280609130859375
1259125200,18.730440139770508,16.384164810180664
1259298000,18.569026947021484,16.24363136291504
1259557200,18.400896072387695,16.13266944885254
1259643600,18.98747444152832,16.702232360839844
1259730000,19.211246490478516,16.754011154174805
1259816400,18.94000816345215,16.62826156616211
1259902800,19.04172134399414,16.92413902282715
1260162000,19.136661529541016,16.850173950195312
1260248400,18.763694763183594,16.79839515686035
1260334800,18.682315826416016,16.872364044189453
1260421200,18.98068618774414,17.079479217529297
1260507600,19.319751739501953,17.663837432861328
1260766800,19.577438354492188,17.87834930419922
1260853200,19.679162979125977,17.752593994140625
1260939600,19.638469696044922,17.52329444885254
1261026000,19.529970169067383,17.52329444885254
1261112400,19.428255081176758,17.47151756286621
1261371600,19.638469696044922,17.634246826171875
1261458000,19.86224937438965,17.649038314819336
1261544400,19.66559600830078,17.4271297454834
1261630800,19.78087615966797,17.49370574951172
1261976400,19.787656784057617,17.49370574951172
1262062800,19.84869384765625,17.46411895751953
1262149200,19.753755569458008,17.40494155883789
1262235600,19.618125915527344,17.3013916015625
1262581200,19.44182014465332,17.131256103515625
1262667600,19.58422088623047,16.953731536865234
1262754000,19.516414642333984,16.998109817504883
1262840400,19.746973037719727,17.486310958862305
1262926800,19.65203857421875,17.449325561523438
1263186000,19.095975875854492,17.3013916015625
1263272400,18.97391128540039,17.256999969482422
1263358800,19.07562828063965,17.17564582824707
1263445200,19.190908432006836,17.153451919555664
1263531600,19.374004364013672,17.175722122192383
1263877200,19.58422088623047,17.160879135131836
1263963600,19.43503761291504,16.9306640625
1264050000,19.312969207763672,16.99750328063965
1264136400,18.797588348388672,16.566810607910156
1264395600,18.729782104492188,16.42572784423828
1264482000,18.804378509521484,16.306909561157227
1264568400,18.878971099853516,16.42572784423828
