timestamp,PEP,KO
1658462400,150.3075408935547,55.096866607666016
1658721600,150.52024841308594,55.633609771728516
1658808000,152.27488708496094,56.54607009887695
1658894400,152.0621795654297,56.36716079711914
1658980800,154.9423370361328,57.30646514892578
1659067200,155.0486602783203,57.404869079589844
1659326400,156.8121795654297,57.717960357666016
1659412800,155.5183563232422,56.93073272705078
1659499200,156.70584106445312,57.18122100830078
1659585600,155.85511779785156,56.957576751708984
1659672000,154.685302734375,56.69815444946289
1659931200,154.0649871826172,56.33137893676758
1660017600,154.64102172851562,56.40294647216797
1660104000,155.91712951660156,56.939701080322266
1660190400,155.1195526123047,56.555015563964844
1660276800,157.14894104003906,56.984413146972656
1660536000,158.8770294189453,57.700077056884766
1660622400,159.79867553710938,58.174198150634766
1660708800,159.71006774902344,58.040016174316406
1660795200,159.8695526123047,58.34416961669922
1660881600,159.66574096679688,58.29943084716797
1661140800,158.14154052734375,57.431697845458984
1661227200,158.070556640625,57.494319915771484
1661313600,158.8592987060547,57.574832916259766
1661400000,158.86817932128906,57.85214614868164
1661486400,155.1195526123047,56.45662307739258
1661745600,154.63217163085938,56.11668395996094
1661832000,153.30287170410156,55.59782409667969
1661918400,152.66481018066406,55.204219818115234
1662004800,154.20822143554688,55.46363830566406
1662091200,152.25440979003906,54.703250885009766
1662436800,151.2284393310547,54.73008346557617
1662523200,154.56507873535156,55.74095916748047
1662609600,154.0476531982422,55.570987701416016
1662696000,154.53831481933594,55.749900817871094
1662955200,155.14495849609375,55.91093063354492
1663041600,149.3549346923828,54.094940185546875
1663128000,150.48793029785156,54.38121032714844
1663214400,147.98995971679688,53.64230728149414
1663300800,148.96238708496094,53.65131378173828
1663560000,150.5325469970703,54.05680847167969
1663646400,150.7020721435547,53.9757194519043
1663732800,150.2738494873047,53.52516174316406
1663819200,150.41661071777344,53.39900588989258
1663905600,150.34521484375,52.80428695678711
1664164800,150.28274536132812,52.146484375
1664251200,148.10589599609375,50.803855895996094
1664337600,150.47901916503906,51.344505310058594
1664424000,148.64117431640625,50.97505569458008
1664510400,145.65249633789062,50.479454040527344
1664769600,147.42787170410156,51.047142028808594
1664856000,149.0872802734375,51.164283752441406
1664942400,148.0970001220703,50.67770004272461
1665028800,145.24212646484375,49.587364196777344
1665115200,144.18043518066406,49.118797302246094
1665374400,144.36781311035156,49.01066589355469
1665460800,145.0547332763672,49.091766357421875
1665547200,151.12136840820312,49.68648910522461
1665633600,155.77841186523438,50.34428787231445
1665720000,151.83509826660156,49.54231643676758
1665979200,154.1011505126953,50.18209457397461
1666065600,156.1798553466797,50.857906341552734
1666152000,154.66322326660156,50.425384521484375
1666238400,152.9681396484375,49.63243103027344
1666324800,154.39556884765625,50.425384521484375
1666584000,158.51727294921875,51.876155853271484
1666670400,159.043701171875,53.119667053222656
1666756800,159.75738525390625,53.51614761352539
1666843200,159.587890625,53.64230728149414
1666929600,162.57656860351562,54.75065231323242
1667188800,161.99671936035156,53.9306526184082
1667275200,161.26513671875,53.741424560546875
1667361600,159.0169219970703,52.99351501464844
1667448000,158.60653686523438,52.96647644042969
1667534400,159.49867248535156,53.39900588989258
1667797200,160.7744598388672,53.606266021728516
1667883600,161.22055053710938,53.705379486083984
1667970000,159.2935028076172,52.95746994018555
1668056400,162.10374450683594,54.85878372192383
1668142800,158.84739685058594,55.25526809692383
1668402000,157.6697540283203,54.72361755371094
1668488400,158.0801544189453,54.633514404296875
1668574800,159.0972137451172,54.53438949584961
1668661200,160.61387634277344,54.705596923828125
1668747600,161.77365112304688,55.09306716918945
1669006800,164.8872833251953,55.94011306762695
1669093200,164.90509033203125,56.18339157104492
1669179600,165.1192169189453,56.435707092285156
1669352400,164.2538299560547,56.48977279663086
1669611600,164.05755615234375,56.498779296875
1669698000,162.89776611328125,56.300540924072266
1669784400,165.50286865234375,57.72529983520508
1669870800,166.8853302001953,57.888641357421875
1669957200,166.69680786132812,58.39683532714844
1670216400,164.3896484375,57.59825134277344
1670302800,163.05210876464844,57.57101821899414
1670389200,163.54583740234375,57.661766052246094
1670475600,164.982177734375,57.90679168701172
1670562000,164.3717498779297,57.29877471923828
1670821200,165.15277099609375,58.051998138427734
1670907600,165.06295776367188,58.07014083862305
1670994000,164.6051483154297,58.07014083862305
1671080400,161.81321716308594,57.27155685424805
1671166800,161.89404296875,56.94485855102539
1671426000,162.791748046875,57.026527404785156
1671512400,162.69297790527344,56.98115539550781
1671598800,163.8330841064453,57.89772415161133
1671685200,162.56735229492188,57.48027420043945
1671771600,163.6176300048828,57.91586685180664
1672117200,164.3448028564453,58.26979064941406
1672203600,163.15982055664062,57.68899917602539
1672290000,163.3662872314453,58.03384017944336
1672376400,162.18128967285156,57.72529983520508
1672722000,161.0591583251953,57.1263542175293
1672808400,160.6641387939453,57.09912872314453
1672894800,158.98545837402344,56.44573211669922
1672981200,162.5762939453125,57.534725189208984
1673240400,160.98733520507812,56.81780242919922
1673326800,159.65870666503906,56.38221740722656
1673413200,159.83824157714844,56.2733154296875
1673499600,157.80043029785156,55.547325134277344
1673586000,157.31568908691406,55.74697494506836
1673931600,158.05181884765625,55.973846435546875
1674018000,154.06593322753906,54.27683639526367
1674104400,152.2794952392578,54.19517517089844
1674190800,152.50392150878906,54.5218620300293
1674450000,151.8216552734375,54.657981872558594
1674536400,153.2310791015625,54.94837951660156
1674622800,154.34425354003906,55.2932243347168
1674709200,152.80914306640625,55.18433380126953
1674795600,152.27052307128906,54.8939323425293
1675054800,152.14483642578125,55.030052185058594
1675141200,153.5272979736328,55.64714431762695
1675227600,154.01205444335938,55.656219482421875
1675314000,152.584716796875,54.70336151123047
1675400400,151.8216552734375,54.29499435424805
1675659600,154.24551391601562,54.60353469848633
1675746000,154.01205444335938,54.512794494628906
1675832400,153.6529998779297,54.19517517089844
1675918800,155.1072998046875,54.10441970825195
1676005200,158.177490234375,54.10441970825195
1676264400,159.58689880371094,54.9937629699707
1676350800,157.79147338867188,54.07719039916992
1676437200,158.00692749023438,54.07719039916992
1676523600,157.55807495117188,53.74142074584961
1676610000,158.2493133544922,54.55815505981445
1676955600,158.1595458984375,54.26776885986328
1677042000,158.1056671142578,54.431114196777344
1677128400,158.27622985839844,54.53093719482422
1677214800,157.96205139160156,54.3040657043457
1677474000,157.91712951660156,54.28590393066406
1677560400,155.7805938720703,54.00459671020508
1677646800,153.8055877685547,53.414730072021484
1677733200,156.64349365234375,54.19517517089844
1677819600,156.48983764648438,53.941070556640625
1678078800,156.80618286132812,54.775962829589844
1678165200,156.02891540527344,54.458335876464844
1678251600,156.45370483398438,54.485565185546875
1678338000,155.26976013183594,53.95921325683594
1678424400,155.47760009765625,53.73234939575195
1678680000,156.9959716796875,54.27683639526367
1678766400,156.83328247070312,54.47648620605469
1678852800,159.63502502441406,54.8394889831543
1678939200,159.52655029296875,55.14125061035156
1679025600,158.27932739257812,54.88520812988281
1679284800,160.50259399414062,55.415592193603516
1679371200,160.88221740722656,55.159542083740234
1679457600,159.52655029296875,54.91263961791992
1679544000,158.7493133544922,54.793758392333984
1679630400,161.85829162597656,55.68992233276367
1679889600,162.21983337402344,56.10142135620117
1679976000,162.1655731201172,56.165435791015625
1680062400,163.2862548828125,56.56779479980469
1680148800,163.430908203125,56.55864715576172
1680235200,164.7594451904297,56.723243713378906
1680494400,164.94021606445312,57.06159973144531
1680580800,164.35275268554688,56.88784408569336
1680667200,165.97052001953125,57.42737579345703
1680753600,166.6212615966797,57.463951110839844
1681099200,165.57284545898438,57.326786041259766
1681185600,165.3197784423828,57.226200103759766
1681272000,164.99444580078125,57.326786041259766
1681358400,166.63934326171875,57.747432708740234
1681444800,165.85302734375,57.65598678588867
1681704000,166.70260620117188,58.03089904785156
1681790400,167.0460205078125,58.122352600097656
1681876800,166.9465789794922,58.23208236694336
1681963200,167.49790954589844,58.48813247680664
1682049600,167.57022094726562,58.5704345703125
1682308800,167.65155029296875,58.47898483276367
1682395200,171.4564666748047,58.387542724609375
1682481600,170.39901733398438,58.11320114135742
1682568000,171.4384002685547,58.23208236694336
1682654400,172.52291870117188,58.66188430786133
1682913600,173.2369384765625,58.79905319213867
1683000000,173.7520751953125,58.53385925292969
1683086400,173.68882751464844,58.20465850830078
1683172800,174.7733612060547,58.268672943115234
1683259200,175.5777130126953,58.542999267578125
1683518400,174.74624633789062,58.4515495300293
1683604800,175.46026611328125,57.96689987182617
1683691200,175.5777130126953,58.06748962402344
1683777600,176.54476928710938,58.396690368652344
1683864000,177.2497100830078,58.625301361083984
1684123200,175.5777130126953,58.469844818115234
1684209600,174.8185577392578,57.81143569946289
1684296000,173.58033752441406,57.747432708740234
1684382400,173.12847900390625,57.42737579345703
1684468800,173.3815460205078,57.45480728149414
1684728000,168.68186950683594,56.24773406982422
1684814400,168.16671752929688,56.14714431762695
1684900800,167.10020446777344,55.671627044677734
1684987200,166.11512756347656,55.2418327331543
1685073600,165.91632080078125,55.104671478271484
1685419200,164.13583374023438,54.66573715209961
1685505600,164.8046417236328,54.556007385253906
1685592000,165.810302734375,54.866912841796875
1685678400,167.5121612548828,55.927677154541016
1685937600,167.63050842285156,55.55274963378906
1686024000,165.2369384765625,55.150394439697266
1686110400,163.91729736328125,55.06809997558594
1686196800,165.72837829589844,55.205265045166016
1686283200,165.9559326171875,55.29671096801758
1686542400,165.5463409423828,55.05895233154297
1686628800,165.21873474121094,55.27842330932617
1686715200,166.7021942138672,55.65333938598633
1686801600,169.01382446289062,56.418113708496094
1686888000,169.31414794921875,56.82353973388672
1687233600,168.6497802734375,56.44575119018555
1687320000,168.75900268554688,56.60239791870117
1687406400,170.50637817382812,56.98939514160156
1687492800,169.34146118164062,56.39047622680664
1687752000,168.2675323486328,56.408897399902344
1687838400,169.47796630859375,56.289119720458984
1687924800,167.1845703125,55.763916015625
1688011200,167.34837341308594,55.3032112121582
1688097600,168.56788635253906,55.487483978271484
1688356800,168.91372680664062,55.8192024230957
1688529600,169.8056182861328,56.23383712768555
1688616000,169.82382202148438,55.80076599121094
1688702400,166.62025451660156,55.06364059448242
1688961600,167.7305908203125,54.649009704589844
1689048000,167.4393768310547,54.842491149902344
1689134400,166.7021942138672,55.137351989746094
1689220800,170.6702117919922,55.607276916503906
1689307200,171.2890625,56.11404800415039
1689566400,168.9410400390625,56.031131744384766
1689652800,167.86712646484375,55.80997848510742
1689739200,169.51438903808594,56.79589080810547
1689825600,172.28106689453125,57.48695755004883
1689912000,173.0637664794922,57.533023834228516
1690171200,173.75543212890625,57.551456451416016
1690257600,174.15585327148438,57.35795211791992
1690344000,174.37428283691406,58.09508514404297
1690430400,171.580322265625,57.533023834228516
1690516800,173.2002716064453,57.56987762451172
1690776000,170.6064910888672,57.063106536865234
1690862400,170.02407836914062,56.91567611694336
1690948800,171.38009643554688,57.09074783325195
1691035200,170.2970428466797,56.79589080810547
1691121600,168.0036163330078,55.93898391723633
1691380800,170.08775329589844,56.381263732910156
1691467200,167.85806274414062,56.132476806640625
1691553600,167.4393768310547,56.261474609375
1691640000,167.2300567626953,56.132476806640625
1691726400,167.49395751953125,56.362831115722656
1691985600,167.1117401123047,56.09561538696289
1692072000,165.0458221435547,55.71784210205078
1692158400,164.91839599609375,55.7270622253418
1692244800,162.40652465820312,55.846839904785156
1692331200,162.16079711914062,56.160125732421875
1692590400,161.13241577148438,55.68098831176758
1692676800,159.90374755859375,55.340065002441406
1692763200,162.10618591308594,55.5335578918457
1692849600,161.25071716308594,55.38613510131836
1692936000,163.28933715820312,55.644134521484375
1693195200,164.04470825195312,55.80076599121094
1693281600,164.66355895996094,55.7454833984375
1693368000,164.80007934570312,55.71784210205078
1693454400,163.0633087158203,55.12813949584961
1693540800,160.68040466308594,54.649009704589844
1693886400,159.61729431152344,54.197513580322266
1693972800,160.1396942138672,54.16065979003906
1694059200,161.6702423095703,53.74602127075195
1694145600,161.55108642578125,53.74602127075195
1694404800,163.9889678955078,54.2527961730957
1694491200,163.38409423828125,53.71837615966797
1694577600,164.6763458251953,53.84737777709961
1694664000,166.096923828125,54.29316329956055
1694750400,164.82298278808594,53.81022644042969
1695009600,164.4014434814453,54.14456558227539
1695096000,163.429931640625,54.03311538696289
1695182400,163.48489379882812,54.27458953857422
1695268800,160.7354278564453,53.43873596191406
1695355200,160.6345977783203,53.49445724487305
1695614400,159.77310180664062,52.93722915649414
1695700800,158.11424255371094,52.5007209777832
1695787200,155.41058349609375,51.962066650390625
1695873600,155.3463897705078,51.83204650878906
1695960000,155.2914276123047,51.989925384521484
1696219200,155.04393005371094,51.525569915771484
1696305600,153.6967315673828,50.96833038330078
1696392000,154.8056640625,51.11692810058594
1696478400,146.73133850097656,48.64653015136719
1696564800,146.90545654296875,49.352352142333984
1696824000,147.8861083984375,49.11088180541992
1696910400,150.6722412109375,50.178916931152344
1696996800,149.0408935546875,49.88172149658203
1697083200,144.88002014160156,49.045875549316406
1697169600,146.6396484375,49.12017059326172
1697428800,147.62948608398438,49.621681213378906
1697515200,146.9788055419922,50.216064453125
1697601600,148.5001678466797,50.19749450683594
1697688000,147.1529083251953,50.476112365722656
1697774400,146.6396484375,50.68042755126953
1698033600,146.7130126953125,50.22535705566406
1698120000,148.64682006835938,51.67416000366211
1698206400,148.79345703125,52.11994934082031
1698292800,147.9319305419922,51.8041877746582
1698379200,146.2913818359375,51.30267333984375
1698638400,148.72930908203125,52.14780807495117
1698724800,149.64576721191406,52.46357727050781
1698811200,151.10302734375,52.41714096069336
1698897600,152.8993682861328,53.02080535888672
1698984000,152.86268615722656,52.695762634277344
1699246800,152.78021240234375,52.909366607666016
1699333200,153.22012329101562,53.104400634765625
1699419600,153.41258239746094,53.02080535888672
1699506000,152.28530883789062,52.6214599609375
1699592400,152.9818572998047,52.677188873291016
1699851600,153.7608642578125,52.872215270996094
1699938000,154.07244873046875,53.03009796142578
1700024400,153.28427124023438,53.132259368896484
1700110800,153.7058868408203,53.0765380859375
1700197200,152.83522033691406,53.17869186401367
1700456400,152.61524963378906,53.308719635009766
1700542800,153.78839111328125,53.8938102722168
1700629200,155.08981323242188,54.256011962890625
1700802000,155.22727966308594,54.39531707763672
1701061200,154.26495361328125,54.29316329956055
1701147600,154.75987243652344,54.40460968017578
1701234000,153.20179748535156,54.07955551147461
1701320400,155.41355895996094,54.706756591796875
1701406800,155.78297424316406,54.89398193359375
1701666000,156.19850158691406,54.82844924926758
1701752400,155.09031677246094,54.91270065307617
1701838800,154.69322204589844,54.85653305053711
1701925200,154.6470489501953,54.98759841918945
1702011600,153.00328063964844,54.86589431762695
1702270800,154.97950744628906,55.268428802490234
1702357200,155.57977294921875,55.624149322509766
1702443600,158.8489227294922,56.101566314697266
1702530000,155.37660217285156,55.268428802490234
1702616400,154.2222442626953,54.85653305053711
1702875600,155.98611450195312,55.24970626831055
1702962000,155.09957885742188,55.07183837890625
1703048400,153.0124969482422,53.92977523803711
1703134800,154.19454956054688,54.28550338745117
1703221200,154.85020446777344,54.59442138671875
1703566800,155.93995666503906,54.819087982177734
1703653200,156.4385986328125,54.95950698852539
1703739600,156.42938232421875,54.99695587158203
1703826000,156.844970703125,55.16545104980469
1704171600,159.68006896972656,55.99860382080078
1704258000,159.7169952392578,56.12965393066406
1704344400,158.35023498535156,55.94243240356445
1704430800,156.01380920410156,55.858177185058594
1704690000,156.1708526611328,56.27006912231445
1704776400,154.37924194335938,56.1671028137207
1704862800,154.14837646484375,56.35432815551758
1704949200,153.41880798339844,55.98923873901367
1705035600,154.47161865234375,56.532188415527344
1705381200,153.4557647705078,56.157737731933594
1705467600,153.70509338378906,56.157737731933594
1705554000,154.37924194335938,56.31687545776367
1705640400,153.09561157226562,56.00796127319336
1705899600,152.47686767578125,55.76456832885742
1705986000,154.81326293945312,56.02668380737305
1706072400,152.9293975830078,55.146728515625
1706158800,153.81593322753906,55.38076400756836
1706245200,155.01641845703125,55.57734298706055
1706504400,155.2842559814453,55.91434097290039
1706590800,156.6417999267578,56.073490142822266
1706677200,155.6352081298828,55.68968200683594
1706763600,158.56260681152344,57.08449172973633
1706850000,157.88848876953125,56.672603607177734
1707109200,157.84234619140625,56.20454406738281
1707195600,158.30406188964844,56.110931396484375
1707282000,158.35023498535156,56.157737731933594
1707368400,160.54815673828125,56.00796127319336
1707454800,154.84100341796875,55.75520706176758
1707714000,157.55604553222656,55.88625717163086
1707800400,155.9584197998047,55.558624267578125
1707886800,154.7024688720703,55.5024528503418
1707973200,155.01641845703125,55.60542678833008
1708059600,153.59429931640625,55.596065521240234
1708405200,155.74600219726562,56.8223876953125
1708491600,155.91224670410156,57.327884674072266
1708578000,155.37660217285156,57.24363708496094
1708664400,156.6233367919922,57.290435791015625
1708923600,155.38584899902344,56.83174133300781
1709010000,155.2935028076172,56.485374450683594
1709096400,154.2499542236328,56.54154968261719
1709182800,153.8544921875,56.185829162597656
1709269200,153.1565704345703,55.72712326049805
1709528400,153.8824005126953,55.98923873901367
1709614800,150.78370666503906,55.71775817871094
1709701200,151.67703247070312,55.745845794677734
1709787600,151.77938842773438,55.64286804199219
1709874000,151.72354125976562,55.71775817871094
1710129600,153.28684997558594,56.39177322387695
1710216000,153.11004638671875,56.63515853881836
1710302400,153.81727600097656,57.215545654296875
1710388800,153.33338928222656,57.08816909790039
1710475200,153.22174072265625,56.50312805175781
1710734400,159.36325073242188,56.73903274536133
1710820800,159.86572265625,56.83339309692383
1710907200,159.92156982421875,57.32406234741211
1710993600,160.47056579589844,57.05985641479492
1711080000,160.07044982910156,57.078731536865234
1711339200,160.61016845703125,56.99380874633789
1711425600,160.73114013671875,57.125911712646484
1711512000,161.5127716064453,57.588279724121094
1711598400,162.8527374267578,57.729820251464844
1711944000,160.9637451171875,57.258018493652344
1712030400,159.5307159423828,56.757904052734375
1712116800,157.89300537109375,56.45595169067383
1712203200,157.8650665283203,55.955841064453125
1712289600,157.39048767089844,56.15399169921875
1712548800,157.79994201660156,55.92753601074219
1712635200,158.75840759277344,56.35215377807617
1712721600,157.21371459960938,55.597267150878906
1712808000,156.66470336914062,55.719932556152344
1712894400,156.4227752685547,54.99335861206055
1713153600,155.35263061523438,54.86125946044922
1713240000,155.86444091796875,54.785762786865234
1713326400,157.70687866210938,55.210384368896484
1713412800,160.3031005859375,55.58783721923828
1713499200,162.0338592529297,56.77677536010742
1713758400,164.20204162597656,57.135345458984375
1713844800,159.3260040283203,57.22026443481445
1713931200,165.08604431152344,58.078948974609375
1714017600,164.40672302246094,58.258235931396484
1714104000,163.38316345214844,58.258235931396484
1714363200,163.90426635742188,58.541324615478516
1714449600,163.69024658203125,58.28654098510742
1714536000,162.98300170898438,58.437522888183594
1714622400,163.26219177246094,58.494140625
1714708800,163.91354370117188,58.66398239135742
1714968000,163.60647583007812,58.833839416503906
1715054400,165.65365600585938,59.08860778808594
1715140800,165.08604431152344,59.30563735961914
1715227200,165.6908721923828,59.33395004272461
1715313600,167.30068969726562,59.6925163269043
1715572800,168.33358764648438,59.99448013305664
1715659200,167.37515258789062,59.54153823852539
1715745600,166.99362182617188,59.569847106933594
1715832000,170.3900604248047,59.7491340637207
1715918400,169.53396606445312,59.47548294067383
1716177600,167.7845916748047,59.04143142700195
1716264000,168.50108337402344,59.36225891113281
1716350400,169.44091796875,59.44717788696289
1716436800,166.81680297851562,58.588497161865234
1716523200,165.62576293945312,58.50357437133789
1716868800,161.33596801757812,58.33372116088867
1716955200,159.26087951660156,58.220497131347656
1717041600,158.63743591308594,58.47527313232422
1717128000,160.88931274414062,59.381126403808594
1717387200,159.33531188964844,59.381126403808594
1717473600,161.810546875,60.334163665771484
1717560000,161.43833923339844,60.315303802490234
1717646400,161.16847229003906,60.53232955932617
1717732800,160.41348266601562,60.30586624145508
1717992000,155.59283447265625,60.003910064697266
1718078400,154.81442260742188,59.96615982055664
1718164800,153.6514434814453,59.33395004272461
1718251200,153.18251037597656,59.43775177001953
1718337600,153.63270568847656,59.480533599853516
1718596800,155.81793212890625,59.54710006713867
1718683200,156.13681030273438,59.55660629272461
1718856000,156.3243408203125,59.128684997558594
1718942400,156.88710021972656,59.689735412597656
1719201600,157.63739013671875,60.83085250854492
1719288000,156.9527587890625,60.70723342895508
1719374400,156.38064575195312,60.906925201416016
1719460800,155.93048095703125,60.773799896240234
1719547200,154.68310546875,60.52655792236328
1719806400,152.76983642578125,60.174705505371094
1719892800,153.41697692871094,60.05109405517578
1719979200,152.4978790283203,60.222259521484375
1720152000,154.17666625976562,60.63116455078125
1720411200,152.0476837158203,59.87041473388672
1720497600,151.84133911132812,59.61366271972656
1720584000,153.42636108398438,59.746795654296875
1720670400,153.7639617919922,60.0035400390625
1720756800,156.04302978515625,60.57410430908203
1721016000,153.67958068847656,60.29833221435547
1721102400,154.52366638183594,61.11613082885742
1721188800,159.33494567871094,62.01000213623047
1721275200,159.7851104736328,61.99098587036133
1721361600,158.83787536621094,62.08608627319336
1721620800,157.24351501464844,61.591590881347656
1721707200,155.94924926757812,61.77226638793945
1721793600,157.72181701660156,62.58055877685547
1721880000,160.3947296142578,62.827796936035156
1721966400,162.0172576904297,63.75971221923828
1722225600,162.4486846923828,63.550498962402344
1722312000,162.42051696777344,64.35880279541016
1722398400,161.94223022460938,63.46491622924805
1722484800,164.08995056152344,64.62504577636719
1722571200,166.9785919189453,65.92781829833984
1722830400,163.22711181640625,64.7581787109375
1722916800,161.77340698242188,64.71063995361328
1723003200,161.11688232421875,65.10051727294922
1723089600,161.6608428955078,65.3572769165039
1723176000,161.6796112060547,65.30972290039062
1723435200,160.7698974609375,64.82473754882812
1723521600,161.6608428955078,65.10051727294922
1723608000,162.9176025390625,65.21463775634766
1723694400,161.80154418945312,65.28119659423828
1723780800,161.89532470703125,65.78519439697266
1724040000,163.0207977294922,65.59500122070312
1724126400,164.92466735839844,65.9753646850586
1724212800,164.32443237304688,66.15605163574219
1724299200,164.8214874267578,65.92781829833984
1724385600,164.94342041015625,66.3652572631836
1724644800,165.03721618652344,67.36372375488281
1724731200,164.40884399414062,67.99134063720703
1724817600,163.11456298828125,68.22907257080078
1724904000,161.39825439453125,68.51435089111328
1724990400,162.13919067382812,68.91374206542969
1725336000,166.5096435546875,69.42724609375
1725422400,167.42877197265625,68.99932098388672
1725508800,168.1603240966797,67.67753601074219
1725595200,167.5885772705078,67.64900207519531
1725854400,168.39183044433594,68.32415771484375
1725940800,168.03273010253906,68.03888702392578
1726027200,166.11434936523438,67.5919418334961
1726113600,167.50352478027344,67.73458862304688
1726200000,167.6074676513672,68.37129211425781
1726459200,167.4657440185547,69.03192901611328
1726545600,167.14442443847656,68.74469757080078
1726632000,165.57571411132812,68.69682312011719
1726718400,165.05596923828125,67.61492156982422
1726804800,161.76727294921875,68.59150695800781
1727064000,162.6461639404297,68.67768096923828
1727150400,160.57656860351562,68.29469299316406
1727236800,160.0851593017578,68.40958404541016
1727323200,160.35922241210938,68.3617172241211
1727409600,160.6521759033203,68.7351303100586
1727668800,160.69944763183594,68.80213165283203
1727755200,161.95631408691406,68.65853118896484
1727841600,160.22694396972656,67.98831176757812
1727928000,159.2630157470703,67.5191650390625
1728014400,158.73379516601562,67.18405151367188
1728273600,158.01560974121094,66.07342529296875
1728360000,161.04908752441406,66.23619842529297
1728446400,163.052490234375,66.60958862304688
1728532800,163.47776794433594,66.30320739746094
1728619200,165.19769287109375,66.60958862304688
1728878400,166.416748046875,67.34680938720703
1728964800,166.22775268554688,67.34680938720703
1729051200,164.88583374023438,67.56703186035156
1729137600,165.06539916992188,66.92555236816406
1729224000,165.43392944335938,67.44257354736328
1729483200,165.38668823242188,66.49469757080078
1729569600,164.7818603515625,66.49469757080078
1729656000,163.4399871826172,65.11597442626953
1729742400,162.69338989257812,64.43619537353516
1729828800,162.34373474121094,64.07235717773438
1730088000,160.50099182128906,63.83298873901367
1730174400,158.2896728515625,62.77021789550781
1730260800,157.0706024169922,63.11490249633789
1730347200,156.94772338867188,62.530860900878906
1730433600,156.48468017578125,62.24363708496094
1730696400,157.1934356689453,62.33937072753906
1730782800,158.6204071044922,62.588321685791016
1730869200,155.653076171875,60.989376068115234
1730955600,154.98211669921875,60.951072692871094
1731042000,156.03106689453125,61.20001220703125
1731301200,155.22779846191406,60.66384506225586
1731387600,155.30340576171875,60.510650634765625
1731474000,155.68142700195312,60.31916046142578
1731560400,156.06886291503906,59.888309478759766
1731646800,149.89793395996094,59.11277770996094
1731906000,149.62388610839844,59.22767639160156
1731992400,148.10243225097656,59.926605224609375
1732078800,150.01133728027344,60.30958938598633
1732165200,151.52334594726562,61.04682540893555
1732251600,153.0920867919922,61.20001220703125
1732510800,154.0843505859375,61.64043045043945
1732597200,153.2432861328125,61.80320739746094
1732683600,153.77249145507812,61.68830871582031
1732856400,154.4623260498047,61.818546295166016
1733115600,154.0843505859375,61.403717041015625
1733202000,152.80857849121094,61.2783088684082
1733288400,151.3721466064453,60.0145378112793
1733374800,151.6651153564453,60.69948196411133
1733461200,150.3832244873047,60.32324981689453
1733720400,151.98439025878906,60.39077377319336
1733806800,152.33700561523438,60.68983459472656
1733893200,149.4111328125,60.42936325073242
1733979600,151.44113159179688,61.58701705932617
1734066000,150.55477905273438,60.89242172241211
1734325200,148.6963348388672,60.34253692626953
1734411600,148.81068420410156,61.16254425048828
1734498000,147.1809539794922,60.63195037841797
1734584400,144.3599090576172,60.24607467651367
1734670800,145.617919921875,60.34253692626953
1734930000,144.1883544921875,60.17853927612305
1735016400,145.6370086669922,60.62230682373047
1735189200,145.2843780517578,60.36183547973633
1735275600,145.7132568359375,60.24607467651367
1735534800,144.59817504882812,59.84088897705078
1735621200,144.9221954345703,60.062767028808594
1735794000,143.15907287597656,59.65760040283203
1735880400,142.62533569335938,59.57077407836914
1736139600,139.4040069580078,58.66394805908203
1736226000,138.57484436035156,58.69288635253906
1736312400,139.6613311767578,59.532188415527344
1736485200,135.94439697265625,58.914772033691406
1736744400,137.7170867919922,59.474300384521484
1736830800,138.14596557617188,59.85054016113281
1736917200,137.9839324951172,59.590065002441406
1737003600,139.6613311767578,60.053131103515625
1737090000,141.29104614257812,60.496891021728516
1737435600,141.5769805908203,60.217124938964844
1737522000,141.13856506347656,59.59971237182617
1737608400,141.64369201660156,59.35853576660156
1737694800,142.12020874023438,59.73477554321289
1737954000,147.35250854492188,61.61595916748047
1738040400,143.19717407226562,60.159244537353516
1738126800,143.31155395507812,60.6126594543457
1738213200,144.7696990966797,61.78960418701172
1738299600,143.6165008544922,61.23971939086914
1738558800,143.2162322998047,61.11430358886719
1738645200,136.75450134277344,60.45830535888672
1738731600,138.82264709472656,60.89242172241211
1738818000,138.5271759033203,61.12395477294922
1738904400,137.7933349609375,61.58701705932617
1739163600,137.57412719726562,62.2719612121582
1739250000,138.80357360839844,65.21432495117188
1739336400,137.23104858398438,66.28514099121094
1739422800,137.7933349609375,67.04727172851562
1739509200,136.65919494628906,66.43949127197266
1739854800,137.33587646484375,66.6131591796875
1739941200,138.96559143066406,67.5971450805664
1740027600,142.10116577148438,67.5682144165039
1740114000,146.29461669921875,68.83197784423828
1740373200,146.62820434570312,68.09879302978516
1740459600,149.07754516601562,68.96703338623047
1740546000,144.3980255126953,68.30139923095703
1740632400,144.8841094970703,68.3689193725586
1740718800,146.2660369873047,68.6969223022461
1740978000,148.66773986816406,69.76775360107422
1741064400,146.95223999023438,67.71292114257812
1741150800,146.65676879882812,67.60680389404297
1741237200,147.35250854492188,67.973388671875
1741323600,148.49188232421875,68.9091567993164
1741579200,150.23216247558594,68.9284439086914
1741665600,146.46311950683594,68.53292083740234
1741752000,142.46336364746094,67.47174072265625
1741838400,142.62680053710938,67.16303253173828
1741924800,142.8671875,67.21162414550781
1742184000,145.5112762451172,68.14457702636719
1742270400,143.2517852783203,67.4254150390625
1742356800,142.40567016601562,67.3282470703125
1742443200,141.48263549804688,67.74613189697266
