timestamp,GS,MS
1651809600,282.96490478515625,73.86223602294922
1652068800,279.2850341796875,71.1613540649414
1652155200,275.8221435546875,70.38089752197266
1652241600,272.64849853515625,69.17953491210938
1652328000,270.7135925292969,68.91644287109375
1652414400,277.5670471191406,70.6264419555664
1652673600,274.3573303222656,70.06520080566406
1652760000,282.9739685058594,72.72225189208984
1652846400,277.3320007324219,70.75796508789062
1652932800,278.6611022949219,70.1178207397461
1653019200,277.39532470703125,69.60043334960938
1653278400,286.26513671875,72.1785659790039
1653364800,283.8600158691406,71.87163543701172
1653451200,284.71893310546875,72.10841369628906
1653537600,292.61224365234375,74.53743743896484
1653624000,297.08782958984375,75.80897521972656
1653969600,297.3334655761719,75.53712463378906
1654056000,292.7850646972656,74.53743743896484
1654142400,294.96826171875,74.71282958984375
1654228800,289.9012451171875,73.76578521728516
1654488000,291.56597900390625,74.42345428466797
1654574400,292.4757080078125,74.82683563232422
1654660800,286.2624816894531,72.95901489257812
1654747200,276.7471008300781,71.17011260986328
1654833600,261.1003723144531,67.87294006347656
1655092800,257.7345275878906,65.92617797851562
1655179200,257.0249938964844,65.7332763671875
1655265600,263.87493896484375,66.66278839111328
1655352000,259.24462890625,64.84757995605469
1655438400,254.52330017089844,63.92683410644531
1655784000,259.08984375,65.44387817382812
1655870400,258.84429931640625,65.2421875
1655956800,260.3271179199219,64.86511993408203
1656043200,275.4098205566406,68.2412338256836
1656302400,273.61773681640625,67.90798950195312
1656388800,272.44427490234375,68.53939056396484
1656475200,275.8919372558594,68.5656967163086
1656561600,270.1973876953125,66.6978530883789
1656648000,272.207763671875,67.3029556274414
1656993600,270.3610534667969,66.74170684814453
1657080000,267.23175048828125,66.16294860839844
1657166400,271.6346435546875,67.51341247558594
1657252800,269.69696044921875,67.28538513183594
1657512000,266.7040710449219,66.48741149902344
1657598400,266.11279296875,66.59262084960938
1657684800,263.94769287109375,65.75080108642578
1657771200,256.1607666015625,65.49649047851562
1657857600,267.3317565917969,68.44291687011719
1658116800,274.054443359375,69.15322875976562
1658203200,289.328125,71.59978485107422
1658289600,292.4211730957031,71.74010467529297
1658376000,297.0514831542969,72.80116271972656
1658462400,294.6771545410156,72.2837905883789
1658721600,294.8499755859375,72.38900756835938
1658808000,289.7829895019531,70.84565734863281
1658894400,295.2321472167969,72.35394287109375
1658980800,299.3893737792969,73.42948913574219
1659067200,303.28289794921875,74.62454223632812
1659326400,302.0911560058594,74.43865203857422
1659412800,298.2704772949219,73.94293975830078
1659499200,303.0827331542969,75.2884750366211
1659585600,301.9001159667969,75.56287384033203
1659672000,304.447265625,76.24451446533203
1659931200,304.4563903808594,76.15599060058594
1660017600,306.2211608886719,76.44810485839844
1660104000,316.49163818359375,78.687744140625
1660190400,319.921142578125,79.84737396240234
1660276800,321.867919921875,81.13981628417969
1660536000,323.7146301269531,81.45848846435547
1660622400,322.91412353515625,81.28145599365234
1660708800,321.7951354980469,80.86540985107422
1660795200,322.50469970703125,81.20178985595703
1660881600,317.7287902832031,79.6791763305664
1661140800,311.4974060058594,78.30709838867188
1661227200,309.4597473144531,78.16544342041016
1661313600,311.06072998046875,78.43101501464844
1661400000,315.1998291015625,79.59066009521484
1661486400,306.02105712890625,76.8464584350586
1661745600,303.7650451660156,75.55402374267578
1661832000,303.501220703125,74.73963165283203
1661918400,304.9127197265625,75.4389419555664
1662004800,305.6734619140625,76.2799301147461
1662091200,303.8220520019531,76.48352813720703
1662436800,299.2483215332031,75.35928344726562
1662523200,302.978759765625,76.89073181152344
1662609600,307.3965148925781,78.28937530517578
1662696000,311.7227783203125,79.19231414794922
1662955200,313.99578857421875,79.80310821533203
1663041600,300.9898681640625,77.05892944335938
1663128000,299.9540710449219,77.17401123046875
1663214400,303.9502868652344,78.13004302978516
1663300800,298.99169921875,77.39530944824219
1663560000,301.23724365234375,78.53726196289062
1663646400,296.2878112792969,77.18285369873047
1663732800,293.9505615234375,76.44810485839844
1663819200,286.8106384277344,75.04061126708984
1663905600,276.77423095703125,72.15478515625
1664164800,270.03753662109375,70.6056137084961
1664251200,267.0679016113281,70.3577651977539
1664337600,275.6927490234375,72.11935424804688
1664424000,271.4031677246094,70.69415283203125
1664510400,268.5985107421875,69.94171142578125
1664769600,274.1895446777344,71.15446472167969
1664856000,288.5979309082031,74.33244323730469
1664942400,283.21771240234375,73.57112884521484
1665028800,279.2489013671875,71.97772216796875
1665115200,275.95849609375,69.8708724975586
1665374400,275.46356201171875,69.41056060791016
1665460800,269.6617431640625,68.16239929199219
1665547200,270.669921875,67.80831909179688
1665633600,281.4486999511719,70.21611022949219
1665720000,274.95941162109375,66.65752410888672
1665979200,281.1187744140625,68.28633117675781
1666065600,287.6629943847656,70.32234191894531
1666152000,285.7474365234375,68.72893524169922
1666238400,284.8766174316406,67.80831909179688
1666324800,297.9743347167969,70.12760925292969
1666584000,301.27392578125,70.31349182128906
1666670400,304.6651611328125,71.26953125
1666756800,307.6807556152344,71.62364196777344
1666843200,309.0463562011719,71.42888641357422
1666929600,313.2992248535156,73.48912811279297
1667188800,315.7647399902344,73.44441986083984
1667275200,319.4951477050781,74.82982635498047
1667361600,320.604248046875,75.41080474853516
1667448000,319.760986328125,74.7404556274414
1667534400,328.0467529296875,75.83982849121094
1667797200,332.3087463378906,76.48338317871094
1667883600,333.64691162109375,76.22417449951172
1667970000,331.7955017089844,74.58850860595703
1668056400,346.7445983886719,79.37039184570312
1668142800,353.0322570800781,81.14014434814453
1668402000,350.4566345214844,80.27313232421875
1668488400,350.93328857421875,80.8898696899414
1668574800,350.42919921875,80.2820816040039
1668661200,348.09197998046875,79.50445556640625
1668747600,347.5603332519531,79.72789764404297
1669006800,348.48602294921875,79.62065124511719
1669093200,351.8406982421875,80.14800262451172
1669179600,354.0220947265625,80.3803939819336
1669352400,356.414306640625,81.25633239746094
1669611600,350.4566345214844,80.34465026855469
1669698000,351.6940002441406,81.40827178955078
1669784400,356.2515563964844,83.18696594238281
1669870800,354.09271240234375,83.1243896484375
1669957200,351.11273193359375,82.3199691772461
1670216400,342.7727355957031,80.27313232421875
1670302800,334.8109436035156,78.21736907958984
1670389200,332.05242919921875,78.01180267333984
1670475600,330.3548889160156,79.2720718383789
1670562000,331.33282470703125,79.96924591064453
1670821200,335.0600280761719,81.44402313232422
1670907600,340.1434326171875,82.86518096923828
1670994000,332.4768981933594,80.8898696899414
1671080400,322.74371337890625,78.46763610839844
1671166800,319.5331115722656,77.6363754272461
1671426000,317.9278259277344,76.46549224853516
1671512400,317.8171081542969,76.11692810058594
1671598800,323.048095703125,77.64533233642578
1671685200,318.8227233886719,77.19843292236328
1671771600,318.7581787109375,76.9660415649414
1672117200,315.4922790527344,76.02753448486328
1672203600,314.4773864746094,75.49124145507812
1672290000,316.83917236328125,76.18840789794922
1672376400,316.7930603027344,75.99177551269531
1672722000,319.4131774902344,76.61744689941406
1672808400,320.7785949707031,77.44869995117188
1672894800,317.1436462402344,76.79621124267578
1672981200,321.12921142578125,78.26206970214844
1673240400,325.668212890625,78.33355712890625
1673326800,329.6907043457031,79.4776382446289
1673413200,336.2593688964844,79.9334716796875
1673499600,341.296630859375,80.91667175292969
1673586000,345.04229736328125,81.92668914794922
1673931600,322.8266906738281,86.77114868164062
1674018000,322.06097412109375,86.3242416381836
1674104400,323.59246826171875,84.15226745605469
1674190800,315.372314453125,86.02033996582031
1674450000,322.10711669921875,86.81584167480469
1674536400,321.3598327636719,85.36784362792969
1674622800,322.5591735839844,85.48405456542969
1674709200,327.4857482910156,86.25273132324219
1674795600,326.3139953613281,86.57449340820312
1675054800,329.7828674316406,86.46188354492188
1675141200,337.4863586425781,87.69628143310547
1675227600,337.3941345214844,88.4711685180664
1675314000,340.86297607421875,89.39019775390625
1675400400,341.3058776855469,89.58841705322266
1675659600,342.090087890625,89.11087799072266
1675746000,345.4112548828125,89.39920806884766
1675832400,346.0570983886719,89.16494750976562
1675918800,339.49761962890625,88.34500122070312
1676005200,342.5328674316406,88.69640350341797
1676264400,345.0606994628906,89.58841705322266
1676350800,342.9941711425781,90.60657501220703
1676437200,345.35589599609375,90.84984588623047
1676523600,341.5365295410156,89.71456909179688
1676610000,339.9681091308594,89.66049194335938
1676955600,333.1595153808594,87.95758056640625
1677042000,332.9473571777344,87.64220428466797
1677128400,335.39215087890625,88.24588775634766
1677214800,335.67816162109375,88.0296630859375
1677474000,337.2281188964844,87.12863159179688
1677560400,324.4227600097656,86.94843292236328
1677646800,321.7095947265625,86.66910552978516
1677733200,324.3763122558594,86.57000732421875
1677819600,331.80047607421875,88.59729766845703
1678078800,331.7632751464844,88.64234924316406
1678165200,321.5701599121094,86.55196380615234
1678251600,324.5528564453125,86.40782165527344
1678338000,317.8627624511719,83.07404327392578
1678424400,304.4640197753906,81.13687133789062
1678680000,293.1651611328125,79.28074645996094
1678766400,299.3349609375,81.06476593017578
1678852800,290.0802917480469,76.93807983398438
1678939200,292.77490234375,78.39775085449219
1679025600,282.04296875,75.84785461425781
1679284800,287.60870361328125,77.1633529663086
1679371200,294.8099060058594,79.97453308105469
1679457600,291.4554748535156,78.8843002319336
1679544000,292.55194091796875,77.34356689453125
1679630400,290.4334411621094,75.64063262939453
1679889600,295.9713134765625,76.2623291015625
1679976000,295.8876953125,76.47856903076172
1680062400,298.00616455078125,77.70396423339844
1680148800,298.39642333984375,77.58683013916016
1680235200,303.94366455078125,79.10956573486328
1680494400,303.3954772949219,78.53290557861328
1680580800,299.79949951171875,76.42450714111328
1680667200,298.7588806152344,75.52349853515625
1680753600,299.56719970703125,75.85688018798828
1681099200,301.9459228515625,75.68567657470703
1681185600,304.18524169921875,76.66779327392578
1681272000,306.85198974609375,77.01018524169922
1681358400,308.60809326171875,77.20841979980469
1681444800,313.0589599609375,78.12744140625
1681704000,315.6234130859375,80.45207977294922
1681790400,310.2621154785156,80.95664978027344
1681876800,313.031005859375,81.49725341796875
1681963200,314.72210693359375,81.4792251586914
1682049600,317.46319580078125,82.10093688964844
1682308800,319.600341796875,81.2719955444336
1682395200,315.4376220703125,79.34381866455078
1682481600,312.7244567871094,79.68621063232422
1682568000,317.4075012207031,81.32606506347656
1682654400,319.1171569824219,81.76683807373047
1682913600,316.4504089355469,79.91284942626953
1683000000,309.7602844238281,78.42237091064453
1683086400,305.37457275390625,77.02278900146484
1683172800,298.50799560546875,75.0779037475586
1683259200,303.8600769042969,77.14092254638672
1683518400,303.3861389160156,76.73196411132812
1683604800,301.7693786621094,76.67743682861328
1683691200,299.70660400390625,76.08670043945312
1683777600,298.00616455078125,75.0960693359375
1683864000,296.8726806640625,74.87796020507812
1684123200,299.26055908203125,75.38690185546875
1684209600,298.0898132324219,74.39629364013672
1684296000,306.7962341308594,76.25938415527344
1684382400,306.23876953125,76.78649139404297
1684468800,303.0516662597656,74.74161529541016
1684728000,301.90875244140625,74.76891326904297
1684814400,300.6544494628906,75.10515594482422
1684900800,297.16064453125,73.81462097167969
1684987200,300.9424133300781,75.4323501586914
1685073600,308.49664306640625,76.25028228759766
1685419200,307.40020751953125,75.81404113769531
1685505600,303.2525634765625,74.305419921875
1685592000,296.2306823730469,74.5871353149414
1685678400,303.01849365234375,76.65924835205078
1685937600,301.2957763671875,76.10487365722656
1686024000,305.9677429199219,78.03157806396484
1686110400,314.34716796875,78.61322021484375
1686196800,314.0850830078125,78.4405288696289
1686283200,314.5999450683594,78.34967041015625
1686542400,317.8487548828125,79.4675064086914
1686628800,320.66693115234375,80.23094177246094
1686715200,316.8470458984375,79.95829772949219
1686801600,318.08282470703125,80.93072509765625
1686888000,316.7440490722656,80.0582504272461
1687233600,309.6378173828125,78.822265625
1687320000,304.34808349609375,78.46781158447266
1687406400,299.20794677734375,76.79557800292969
1687492800,294.6484069824219,75.95945739746094
1687752000,292.4482116699219,75.96855163574219
1687838400,293.46875,76.73196411132812
1687924800,293.6654357910156,76.33206939697266
1688011200,302.4942321777344,77.46810913085938
1688097600,301.9792785644531,77.613525390625
1688356800,305.7898254394531,78.53144073486328
1688529600,299.6480407714844,78.08611297607422
1688616000,293.04742431640625,75.73225402832031
1688702400,295.0791015625,75.75951385498047
1688961600,296.2962341308594,75.79586029052734
1689048000,300.4251403808594,77.213623046875
1689134400,305.5932312011719,77.94978332519531
1689220800,307.7278137207031,78.34967041015625
1689307200,305.3966369628906,77.9588623046875
1689566400,306.34222412109375,78.49507141113281
1689652800,315.7702941894531,83.5572280883789
1689739200,318.8411865234375,84.6659927368164
1689825600,328.4939880371094,85.24762725830078
1689912000,329.5238342285156,85.4384994506836
1690171200,336.0495300292969,86.0383071899414
1690257600,332.0892639160156,85.81110382080078
1690344000,334.76690673828125,85.01133728027344
1690430400,331.9113464355469,84.29338073730469
1690516800,330.71295166015625,83.99068450927734
1690776000,333.18463134765625,83.98151397705078
1690862400,334.9167175292969,83.41282653808594
1690948800,328.71868896484375,81.92689514160156
1691035200,330.64739990234375,81.76181030273438
1691121600,330.7035217285156,81.44078063964844
1691380800,332.8943786621094,81.70677947998047
1691467200,326.059814453125,81.14725494384766
1691553600,320.8448181152344,80.31259155273438
1691640000,318.7007141113281,80.38597106933594
1691726400,319.009765625,80.44100952148438
1691985600,316.2103271484375,80.10163879394531
1692072000,311.0329284667969,79.02848052978516
1692158400,308.1305236816406,78.87255096435547
1692244800,306.6418151855469,78.68909454345703
1692331200,304.21697998046875,77.86358642578125
1692590400,301.5299377441406,77.27656555175781
1692676800,298.4683532714844,76.11168670654297
1692763200,301.7826843261719,76.48773956298828
1692849600,299.5637512207031,76.53362274169922
1692936000,299.74163818359375,76.33181762695312
1693195200,305.19061279296875,77.39581298828125
1693281600,311.3511962890625,78.4689712524414
1693368000,310.19940185546875,78.20296478271484
1693454400,309.3780822753906,78.10206604003906
1693540800,309.0854187011719,78.65240478515625
1693886400,305.6396179199219,77.81773376464844
1693972800,303.1662292480469,77.19401550292969
1694059200,303.94970703125,76.90050506591797
1694145600,307.3105773925781,77.89110565185547
1694404800,306.4892883300781,76.59782409667969
1694491200,312.3896789550781,78.4689712524414
1694577600,316.241455078125,80.02825927734375
1694664000,325.2950134277344,81.69761657714844
1694750400,323.3785095214844,81.09224700927734
1695009600,324.1148986816406,81.36740112304688
1695096000,322.764892578125,81.1839599609375
1695182400,317.8652038574219,79.9273681640625
1695268800,311.7665710449219,77.85441589355469
1695355200,309.548095703125,76.39603424072266
1695614400,310.4449462890625,76.15753173828125
1695700800,305.7057189941406,75.36873626708984
1695787200,303.9403991699219,74.89177703857422
1695873600,307.0085144042969,75.3870849609375
1695960000,305.4697265625,74.91011810302734
1696219200,300.6833190917969,73.75440216064453
1696305600,288.995849609375,71.56221771240234
1696392000,291.33709716796875,72.54366302490234
1696478400,293.13079833984375,72.59869384765625
1696564800,295.00006103515625,73.6810302734375
1696824000,295.1227722167969,73.2957992553711
1696910400,297.1619567871094,73.49757385253906
1696996800,295.50982666015625,72.36936950683594
1697083200,292.5172424316406,71.36961364746094
1697169600,291.99798583984375,71.35125732421875
1697428800,296.80322265625,72.21345520019531
1697515200,292.0545654296875,73.6810302734375
1697601600,285.06854248046875,68.68212127685547
1697688000,282.4535217285156,66.88435363769531
1697774400,283.265380859375,67.07696533203125
1698033600,282.4818420410156,65.76534271240234
1698120000,282.4440612792969,65.63692474365234
1698206400,280.1594543457031,65.49017333984375
1698292800,280.37652587890625,66.10470581054688
1698379200,273.6926574707031,64.57293701171875
1698638400,284.0017395019531,65.53851318359375
1698724800,286.626220703125,65.75204467773438
1698811200,289.97760009765625,65.87275695800781
1698897600,296.2085266113281,68.20313262939453
1698984000,309.29315185546875,70.80276489257812
1699246800,305.7906799316406,70.48710632324219
1699333200,305.8284606933594,70.10645294189453
1699419600,306.404296875,70.53352355957031
1699506000,302.8358154296875,68.88091278076172
1699592400,307.30120849609375,69.93932342529297
1699851600,308.62286376953125,69.67007446289062
1699938000,319.7722473144531,72.70606231689453
1700024400,318.71490478515625,73.97803497314453
1700110800,317.8369140625,73.95946502685547
1700197200,320.2159729003906,74.53509521484375
1700456400,320.4613952636719,73.99659729003906
1700542800,316.2320251464844,72.8546142578125
1700629200,319.6966552734375,72.87318420410156
1700802000,320.1781311035156,73.02173614501953
1701061200,318.81866455078125,72.371826171875
1701147600,318.7620849609375,71.37838745117188
1701234000,323.8638000488281,72.92888641357422
1701320400,325.0821228027344,73.66236114501953
1701406800,331.6401062011719,75.1014404296875
1701666000,332.55389404296875,75.3985366821289
1701752400,325.281982421875,74.43296813964844
1701838800,325.49139404296875,73.72735595703125
1701925200,328.0137023925781,74.60008239746094
1702011600,333.9244079589844,76.39196014404297
1702270800,334.80963134765625,76.89332580566406
1702357200,335.6186828613281,77.61750030517578
1702443600,345.25103759765625,79.50224304199219
1702530000,364.99163818359375,84.52509307861328
1702616400,362.1742858886719,85.02645874023438
1702875600,358.2622985839844,84.26514434814453
1702962000,364.02081298828125,85.34213256835938
1703048400,359.32830810546875,84.6179428100586
1703134800,362.2313232421875,86.00130462646484
1703221200,362.3075256347656,85.79706573486328
1703566800,363.2212829589844,86.1962890625
1703653200,365.95294189453125,86.9576187133789
1703739600,367.7899169921875,86.93904876708984
1703826000,367.1807861328125,86.57695007324219
1704171600,369.5888977050781,87.18043518066406
1704258000,363.3926086425781,85.33284759521484
1704344400,364.4966735839844,85.5556640625
1704430800,367.8184509277344,86.56765747070312
1704690000,370.12188720703125,86.8183364868164
1704776400,365.2486267089844,85.47209930419922
1704862800,363.55438232421875,84.9336166381836
1704949200,361.4508972167969,84.03302001953125
1705035600,359.5472717285156,83.28097534179688
1705381200,362.1171569824219,79.81792449951172
1705467600,359.0047302246094,78.36955261230469
1705554000,358.7477722167969,77.89604187011719
1705640400,363.7828063964844,79.23298645019531
1705899600,367.361572265625,79.5950927734375
1705986000,362.4217529296875,80.53280639648438
1706072400,361.1177673339844,81.30341339111328
1706158800,364.25872802734375,81.7212142944336
1706245200,359.5853271484375,81.45198059082031
1706504400,362.22186279296875,81.3498306274414
1706590800,368.2278137207031,82.14673614501953
1706677200,365.5055847167969,81.79046630859375
1706763600,365.353271484375,81.39671325683594
1706850000,369.1701354980469,81.81858825683594
1707109200,364.5633239746094,80.52481079101562
1707195600,366.4383544921875,80.72168731689453
1707282000,368.02789306640625,80.6279296875
1707368400,366.4859619140625,80.29978942871094
1707454800,365.7435607910156,80.52481079101562
1707714000,373.71978759765625,81.44358825683594
1707800400,360.4990539550781,78.72473907470703
1707886800,359.8232727050781,78.75286865234375
1707973200,366.84765625,80.31855010986328
1708059600,365.9148864746094,81.09671020507812
1708405200,365.99102783203125,80.01853942871094
1708491600,369.560302734375,80.12165832519531
1708578000,371.654296875,80.48728942871094
1708664400,372.20635986328125,81.1435775756836
1708923600,371.4163513183594,80.31855010986328
1709010000,371.9779052734375,80.14978790283203
1709096400,376.8857421875,80.67481231689453
1709182800,372.9268798828125,80.66543579101562
1709269200,372.0163269042969,81.07794952392578
1709528400,375.9942932128906,84.41557312011719
1709614800,374.7098083496094,83.5624008178711
1709701200,373.4253845214844,80.3091812133789
1709787600,372.3326110839844,80.75918579101562
1709874000,370.9522705078125,81.60295867919922
1710129600,370.15667724609375,81.50921630859375
1710216000,372.09295654296875,81.61235046386719
1710302400,376.0517883300781,83.76866912841797
1710388800,372.505126953125,83.53428649902344
1710475200,371.16314697265625,82.8592529296875
1710734400,368.44085693359375,82.46549987792969
1710820800,372.5531005859375,82.89675903320312
1710907200,380.0393981933594,85.64373779296875
1710993600,396.5649719238281,87.56568908691406
1711080000,389.9604797363281,86.20625305175781
1711339200,388.1584167480469,85.44684600830078
1711425600,389.3470153808594,85.57810974121094
1711512000,398.0411071777344,87.65943145751953
1711598400,400.3800048828125,88.27821350097656
1711944000,396.37322998046875,87.68755340576172
1712030400,393.1524353027344,86.91878509521484
1712116800,396.8428955078125,87.190673828125
1712203200,389.41412353515625,86.51564025878906
1712289600,391.15869140625,86.69377899169922
1712548800,393.5263366699219,87.3875503540039
1712635200,393.689208984375,88.20320129394531
1712721600,384.1515808105469,85.92501068115234
1712808000,381.0075378417969,81.41545867919922
1712894400,373.34869384765625,80.80607604980469
1713153600,384.26666259765625,81.55608367919922
1713240000,380.41326904296875,83.57178497314453
1713326400,387.17108154296875,84.45306396484375
1713412800,386.40423583984375,84.621826171875
1713499200,387.2573547363281,84.99684143066406
1713758400,400.0541076660156,86.33751678466797
1713844800,406.4284973144531,87.90320587158203
1713931200,405.50830078125,87.98756408691406
1714017600,402.6422119140625,86.77815246582031
1714104000,409.8505554199219,87.03130340576172
1714363200,412.956298828125,87.154296875
1714449600,409.02618408203125,85.95262145996094
1714536000,409.25628662109375,86.61495971679688
1714622400,414.643310546875,87.66523742675781
1714708800,420.02081298828125,88.60197448730469
1714968000,425.28338623046875,89.69010925292969
1715054400,425.407958984375,90.63629913330078
1715140800,428.4273681640625,90.494384765625
1715227200,436.68060302734375,92.83148193359375
1715313600,435.8849792480469,92.99234008789062
1715572800,434.76348876953125,93.25726318359375
1715659200,439.4700012207031,94.03314971923828
1715745600,446.7742004394531,95.11181640625
1715832000,445.2692565917969,94.22239685058594
1715918400,448.336669921875,94.82797241210938
1716177600,443.75469970703125,94.93204498291016
1716264000,450.9151611328125,96.0674819946289
1716350400,443.21795654296875,95.31998443603516
1716436800,439.16326904296875,93.59790802001953
1716523200,442.06768798828125,93.64521026611328
1716868800,440.75445556640625,93.36134338378906
1716955200,438.2239074707031,92.03667449951172
1717041600,434.1831970214844,91.99884033203125
1717128000,440.2490234375,92.57601165771484
1717387200,438.7638854980469,92.16915130615234
1717473600,439.0725402832031,91.38379669189453
1717560000,445.2250671386719,91.45951080322266
1717646400,441.772705078125,91.63926696777344
1717732800,438.6963806152344,91.9136734008789
1717992000,437.3848571777344,91.20402526855469
1718078400,428.43560791015625,90.2956771850586
1718164800,432.70770263671875,90.50384521484375
1718251200,430.44146728515625,90.0875015258789
1718337600,430.5475769042969,90.36190795898438
1718596800,434.1349792480469,91.81906127929688
1718683200,441.1265563964844,92.32054138183594
1718856000,441.7244873046875,92.1975326538086
1718942400,434.1349792480469,90.98639678955078
1719201600,445.6204833984375,91.87582397460938
1719288000,441.078369140625,92.53816986083984
1719374400,439.61248779296875,91.67711639404297
1719460800,430.06536865234375,90.61737823486328
1719547200,436.1986999511719,91.96098327636719
1719806400,447.1345520019531,93.82498168945312
1719892800,449.0149841308594,94.28861999511719
1719979200,451.24267578125,94.80902862548828
1720152000,448.1856689453125,94.23184967041016
1720411200,448.2532043457031,95.17805480957031
1720497600,455.9776611328125,97.0893783569336
1720584000,461.82171630859375,97.89363861083984
1720670400,462.14959716796875,99.01014709472656
1720756800,462.77642822265625,98.48974609375
1721016000,474.6862487792969,99.5968017578125
1721102400,485.0916442871094,100.5051498413086
1721188800,484.2815856933594,101.20533752441406
1721275200,468.8808288574219,99.17100524902344
1721361600,467.6464538574219,96.59735107421875
1721620800,469.6812438964844,96.92852020263672
1721707200,474.6091003417969,97.9314956665039
1721793600,469.3533935546875,96.48381805419922
1721880000,474.1847839355469,97.98824310302734
1721966400,481.2438659667969,98.5843734741211
1722225600,475.15875244140625,96.96638488769531
1722312000,487.64727783203125,98.17750549316406
1722398400,490.8874816894531,98.53550720214844
1722484800,482.2950439453125,97.15119171142578
1722571200,453.8657531738281,91.50886535644531
1722830400,442.6598815917969,87.90006256103516
1722916800,453.4607238769531,88.7593002319336
1723003200,456.15130615234375,87.93824768066406
1723089600,468.45648193359375,90.34410858154297
1723176000,472.7864685058594,90.43003845214844
1723435200,468.1961364746094,90.54460906982422
1723521600,474.4066162109375,92.32991027832031
1723608000,480.9256591796875,94.93627166748047
1723694400,481.2342224121094,96.08192443847656
1723780800,486.2875061035156,96.84569549560547
1724040000,486.6925048828125,97.14164733886719
1724126400,479.6141052246094,96.21556854248047
1724212800,478.7655334472656,96.1296615600586
1724299200,480.0094909667969,96.00553131103516
1724385600,491.2635803222656,97.27529907226562
1724644800,489.7688293457031,97.69538116455078
1724731200,489.1805725097656,97.45669555664062
1724817600,485.390625,97.5712661743164
1724904000,491.91937255859375,97.9531478881836
1724990400,494.9750061035156,98.91741180419922
1725336000,472.8672790527344,94.77397155761719
1725422400,475.9521179199219,95.61410522460938
1725508800,473.27471923828125,95.05082702636719
1725595200,465.2522888183594,92.21533966064453
1725854400,473.944091796875,93.73332977294922
1725940800,453.1458740234375,92.24398803710938
1726027200,457.0649719238281,92.63541412353516
1726113600,459.8683776855469,92.26307678222656
1726200000,464.65081787109375,93.80016326904297
1726459200,470.63616943359375,95.55681610107422
1726545600,470.8592529296875,95.31814575195312
1726632000,470.073486328125,94.8026123046875
1726718400,488.7472229003906,96.1678466796875
1726804800,483.5088806152344,97.82903289794922
1727064000,482.5194396972656,97.82903289794922
1727150400,483.11114501953125,97.93405151367188
1727236800,476.4371337890625,97.70491790771484
1727323200,482.0440979003906,99.86256408691406
1727409600,483.5865173339844,99.3947525024414
1727668800,480.28826904296875,99.51887512207031
1727755200,475.4961853027344,99.69071197509766
1727841600,477.2616882324219,99.78618621826172
1727928000,471.5480041503906,99.83393859863281
1728014400,480.3368225097656,102.99400329589844
1728273600,479.8129577636719,102.76487731933594
1728360000,481.7045593261719,102.62167358398438
1728446400,490.0567932128906,104.10148620605469
1728532800,488.6405334472656,103.18495178222656
1728619200,500.8439636230469,105.45716857910156
1728878400,507.100830078125,107.19473266601562
1728964800,506.741943359375,107.13743591308594
1729051200,513.9979858398438,114.09728240966797
1729137600,513.1637573242188,114.03044128417969
1729224000,512.6786499023438,115.57707977294922
1729483200,502.2990417480469,112.92298889160156
1729569600,502.7840881347656,112.96117401123047
1729656000,501.7170104980469,112.92298889160156
1729742400,508.79840087890625,113.7726821899414
1729828800,497.254638671875,111.58639526367188
1730088000,507.9060363769531,113.7344741821289
1730174400,508.5850524902344,113.89679718017578
1730260800,508.7014465332031,112.57928466796875
1730347200,502.2892761230469,111.86241149902344
1730433600,503.8026123046875,112.43975830078125
1730696400,496.1585388183594,111.7565689086914
1730782800,511.184814453125,113.363525390625
1730869200,578.138671875,126.5272216796875
1730955600,564.7420654296875,123.59233093261719
1731042000,571.6197509765625,124.64118194580078
1731301200,584.3082275390625,128.48057556152344
1731387600,574.85009765625,127.3162612915039
1731474000,576.4312744140625,127.74928283691406
1731560400,570.9893188476562,127.43170928955078
1731646800,575.7716064453125,129.00022888183594
1731906000,570.3878173828125,128.7307586669922
1731992400,563.9756469726562,127.2489242553711
1732078800,564.5091552734375,126.71966552734375
1732165200,578.2647094726562,129.89512634277344
1732251600,584.7350463867188,129.60643005371094
1732510800,584.9776000976562,128.61529541015625
1732597200,587.3735961914062,126.32514190673828
1732683600,587.3057250976562,126.2577896118164
1732856400,590.3517456054688,126.6426773071289
1733115600,586.5887451171875,126.08456420898438
1733202000,586.9494018554688,125.51683807373047
1733288400,583.6641235351562,125.08382415771484
1733374800,581.8021240234375,125.4013671875
1733461200,584.6097412109375,125.05496215820312
1733720400,579.1893920898438,123.72703552246094
1733806800,570.3279418945312,122.00460052490234
1733893200,577.668701171875,122.77440643310547
1733979600,576.7424926757812,123.08233642578125
1734066000,570.7666015625,122.59158325195312
1734325200,571.5952758789062,124.16006469726562
1734411600,560.238037109375,122.91874694824219
1734498000,536.421875,116.47161865234375
1734584400,540.0679931640625,115.9520034790039
1734670800,551.8735961914062,118.78104400634766
1734930000,556.4359741210938,119.75292205810547
1735016400,568.1441040039062,122.26439666748047
1735189200,566.6233520507812,123.19779968261719
1735275600,561.7003173828125,121.97573852539062
1735534800,559.1363525390625,121.00386047363281
1735621200,558.2297973632812,120.97498321533203
1735794000,560.520751953125,120.0704574584961
1735880400,565.5510864257812,121.18668365478516
1736139600,568.7291259765625,123.78477478027344
1736226000,565.541259765625,122.0912094116211
1736312400,565.4439086914062,123.03423309326172
