timestamp,T,VZ
1613624400,15.792670249938965,41.33168411254883
1613710800,15.668404579162598,40.947235107421875
1613970000,15.841300010681152,40.947235107421875
1614056400,15.765653610229492,41.36795425415039
1614142800,15.873716354370117,41.4332389831543
1614229200,15.468493461608887,40.98350524902344
1614315600,15.068680763244629,40.113059997558594
1614574800,15.176736831665039,40.156578063964844
1614661200,15.24697494506836,39.880943298339844
1614747600,15.517121315002441,40.171085357666016
1614834000,15.625185012817383,39.7503662109375
1614920400,16.00338363647461,40.62082290649414
1615179600,16.203290939331055,41.1938591003418
1615266000,16.014188766479492,40.765892028808594
1615352400,16.203290939331055,41.40422439575195
1615438800,15.960162162780762,40.265384674072266
1615525200,16.10603904724121,40.35243225097656
1615780800,16.170873641967773,40.35968780517578
1615867200,16.203290939331055,40.35968780517578
1615953600,16.289735794067383,40.43947982788086
1616040000,16.214094161987305,40.8456916809082
1616126400,16.079021453857422,40.794918060302734
1616385600,16.203290939331055,41.04878616333008
1616472000,16.208694458007812,41.280906677246094
1616558400,16.203290939331055,41.35344696044922
1616644800,16.251914978027344,41.62183380126953
1616731200,16.37618637084961,42.20212936401367
1616990400,16.511255264282227,42.67362976074219
1617076800,16.603107452392578,42.499542236328125
1617163200,16.354572296142578,42.18037414550781
1617249600,16.462629318237305,42.28917694091797
1617595200,16.592296600341797,42.702640533447266
1617681600,16.738178253173828,42.87672805786133
1617768000,16.711164474487305,42.79694366455078
1617854400,16.577701568603516,42.23092269897461
1617940800,16.599807739257812,42.15028762817383
1618200000,16.55559730529785,42.186927795410156
1618286400,16.373247146606445,42.24559020996094
1618372800,16.428504943847656,42.30424880981445
1618459200,16.43955421447754,42.30424880981445
1618545600,16.55006980895996,42.7294807434082
1618804800,16.572175979614258,42.81013107299805
1618891200,16.516918182373047,42.81013107299805
1618977600,16.63848876953125,42.62683868408203
1619064000,17.329225540161133,41.99630355834961
1619150400,17.3513240814209,42.0109748840332
1619409600,17.08055877685547,41.74703598022461
1619496000,17.00319480895996,41.29245376586914
1619582400,17.108190536499023,41.37310791015625
1619668800,17.31816864013672,42.025630950927734
1619755200,17.356855392456055,42.3702278137207
1620014400,17.406587600708008,42.46554183959961
1620100800,17.69393539428711,42.96410369873047
1620187200,17.6994571685791,43.030094146728516
1620273600,17.90944480895996,43.469993591308594
1620360000,17.77130126953125,43.052085876464844
1620619200,18.031015396118164,43.63861846923828
1620705600,17.826553344726562,42.920108795166016
1620792000,17.666303634643555,42.824798583984375
1620878400,17.798921585083008,43.11806869506836
1620964800,17.815505981445312,43.030094146728516
1621224000,17.334753036499023,42.480201721191406
1621310400,16.329038619995117,41.92298889160156
1621396800,16.003009796142578,41.732357025146484
1621483200,16.378768920898438,41.63705062866211
1621569600,16.583223342895508,41.72502899169922
1621828800,16.43955421447754,41.7763557434082
1621915200,16.312458038330078,41.409767150878906
1622001600,16.329038619995117,41.3217887878418
1622088000,16.417451858520508,41.27046585083008
1622174400,16.262725830078125,41.41709518432617
1622520000,16.20194435119629,41.33644485473633
1622606400,16.36219596862793,41.53440475463867
1622692800,16.15220832824707,41.7763557434082
1622779200,16.17430877685547,42.0109748840332
1623038400,16.069318771362305,41.93765640258789
1623124800,16.014062881469727,41.901004791259766
1623211200,16.0306339263916,41.82767868041992
1623297600,16.124574661254883,42.0402946472168
1623384000,16.20194435119629,42.0329704284668
1623643200,16.074844360351562,41.92298889160156
1623729600,16.17983627319336,42.003639221191406
1623816000,16.058269500732422,41.52707290649414
1623902400,15.881440162658691,41.44643020629883
1623988800,15.831709861755371,40.92587661743164
1624248000,15.986429214477539,41.34378433227539
1624334400,15.903544425964355,41.32911682128906
1624420800,15.831709861755371,41.109169006347656
1624507200,15.90906810760498,41.32911682128906
1624593600,15.96432876586914,41.33644485473633
1624852800,15.903544425964355,41.189815521240234
1624939200,15.837233543395996,40.940528869628906
1625025600,15.903544425964355,41.079837799072266
1625112000,16.08589744567871,41.27046585083008
1625198400,16.15220832824707,41.38043975830078
1625544000,16.03616714477539,41.35844421386719
1625630400,15.986429214477539,41.44643020629883
1625716800,15.951607704162598,41.28183364868164
1625803200,16.104440689086914,41.570987701416016
1626062400,16.121421813964844,41.63029861450195
1626148800,16.002552032470703,41.5858154296875
1626235200,15.996891021728516,41.7563362121582
1626321600,16.093122482299805,41.92686080932617
1626408000,16.042173385620117,41.860137939453125
1626667200,15.730838775634766,41.400455474853516
1626753600,15.7987699508667,41.20769500732422
1626840000,15.793110847473145,41.48200988769531
1626926400,15.855377197265625,41.48200988769531
1627012800,15.9346284866333,41.43011474609375
1627272000,15.951607704162598,41.35597610473633
1627358400,15.962928771972656,41.6673698425293
1627444800,15.855377197265625,41.311492919921875
1627531200,16.013872146606445,41.50425720214844
1627617600,15.878019332885742,41.35597610473633
1627876800,15.911981582641602,41.341148376464844
1627963200,15.957265853881836,41.31890106201172
1628049600,15.76480484008789,41.05199432373047
1628136000,15.815749168395996,41.00009536743164
1628222400,15.827075958251953,40.940792083740234
1628481600,15.76480484008789,40.866641998291016
1628568000,15.90065860748291,41.1335563659668
1628654400,15.940284729003906,41.200279235839844
1628740800,15.861034393310547,41.252174377441406
1628827200,15.957265853881836,41.422698974609375
1629086400,15.962928771972656,41.50425720214844
1629172800,15.957265853881836,41.65253448486328
1629259200,15.753483772277832,41.126136779785156
1629345600,15.583663940429688,41.05199432373047
1629432000,15.606308937072754,41.1632080078125
1629691200,15.5780029296875,41.08906555175781
1629777600,15.538379669189453,40.78508758544922
1629864000,15.527059555053711,40.72578430175781
1629950400,15.294973373413086,40.48111343383789
1630036800,15.3572416305542,40.607147216796875
1630296000,15.413848876953125,40.607147216796875
1630382400,15.521400451660156,40.77766799926758
1630468800,15.391204833984375,40.733192443847656
1630555200,15.645931243896484,40.9926872253418
1630641600,15.600643157958984,41.09648132324219
1630987200,15.521400451660156,40.64421463012695
1631073600,15.623287200927734,40.710941314697266
1631160000,15.521400451660156,40.36248016357422
1631246400,15.38554573059082,40.206783294677734
1631505600,15.5780029296875,40.49592971801758
1631592000,15.470453262329102,40.340240478515625
1631678400,15.606308937072754,40.4588737487793
1631764800,15.623287200927734,40.355064392089844
1631851200,15.583663940429688,40.24384689331055
1632110400,15.402525901794434,40.22903060913086
1632196800,15.261011123657227,40.058502197265625
1632283200,15.28931713104248,40.080745697021484
1632369600,15.391204833984375,40.34764862060547
1632456000,15.3572416305542,40.310577392578125
1632715200,15.510078430175781,40.384727478027344
1632801600,15.419508934020996,40.15489196777344
1632888000,15.510078430175781,40.3180046081543
1632974400,15.28931713104248,40.043678283691406
1633060800,15.374222755432129,40.25868225097656
1633320000,15.425167083740234,40.40696716308594
1633406400,15.48177433013916,40.41437530517578
1633492800,15.45913314819336,40.4292106628418
1633579200,15.731178283691406,40.436710357666016
1633665600,15.545351028442383,39.94157409667969
1633924800,15.115632057189941,39.146339416503906
1634011200,14.767213821411133,38.508644104003906
1634097600,14.691727638244629,38.523658752441406
1634184000,14.877549171447754,38.95127487182617
1634270400,14.924006462097168,39.2138557434082
1634529600,14.709146499633789,38.94377517700195
1634616000,14.860128402709961,39.27387237548828
1634702400,15.045951843261719,40.21915054321289
1634788800,14.95884895324707,40.05410385131836
1634875200,14.802056312561035,39.709007263183594
1635134400,14.88916301727295,39.4464225769043
1635220800,14.732373237609863,39.821533203125
1635307200,14.552353858947754,39.48393630981445
1635393600,14.836897850036621,39.611473083496094
1635480000,14.668499946594238,39.7540168762207
1635739200,14.732373237609863,39.7239990234375
1635825600,14.65107250213623,39.43892288208008
1635912000,14.622041702270508,39.71649932861328
1635998400,14.401376724243164,38.89876937866211
1636084800,14.575582504272461,39.19134521484375
1636347600,14.447832107543945,39.25886917114258
1636434000,14.34911060333252,39.19134521484375
1636520400,14.48847770690918,39.461429595947266
1636606800,14.47105884552002,39.348899841308594
1636693200,14.482674598693848,39.26636505126953
1636952400,14.401376724243164,39.31138229370117
1637038800,14.320076942443848,39.056312561035156
1637125200,14.320076942443848,38.80873489379883
1637211600,14.163286209106445,38.44113540649414
1637298000,14.01230239868164,38.15605163574219
1637557200,14.343305587768555,38.666194915771484
1637643600,14.378148078918457,38.82373809814453
1637730000,14.209741592407227,38.75623321533203
1637902800,14.064567565917969,38.86125564575195
1638162000,13.87293529510498,38.75623321533203
1638248400,13.257393836975098,37.71342468261719
1638334800,12.908973693847656,37.33831787109375
1638421200,13.385147094726562,38.05852127075195
1638507600,13.623235702514648,38.576171875
1638766800,13.518710136413574,38.313602447509766
1638853200,13.402570724487305,38.10353469848633
1638939600,13.454833984375,37.878475189208984
1639026000,13.321272850036621,37.63088607788086
1639112400,13.263199806213379,37.653411865234375
1639371600,13.030922889709473,37.720924377441406
1639458000,12.943817138671875,37.99850845336914
1639544400,12.874131202697754,37.923484802246094
1639630800,13.768409729003906,39.57395935058594
1639717200,13.809060096740723,39.88904571533203
1639976400,14.04714584350586,39.829036712646484
1640062800,14.209741592407227,39.59646224975586
1640149200,14.389759063720703,39.58897018432617
1640235600,14.442024230957031,39.52144241333008
1640581200,14.389759063720703,39.52144241333008
1640667600,14.41298770904541,39.551456451416016
1640754000,14.308460235595703,39.281375885009766
1640840400,14.389759063720703,39.198856353759766
1640926800,14.285233497619629,38.981285095214844
1641186000,14.767213821411133,39.341400146484375
1641272400,14.88916301727295,40.11412048339844
1641358800,15.220162391662598,40.5267333984375
1641445200,15.162091255187988,40.3316764831543
1641531600,15.680076599121094,41.18204879760742
1641790800,15.781472206115723,40.901119232177734
1641877200,15.709897994995117,40.688533782958984
1641963600,15.775501251220703,40.58222961425781
1642050000,15.984254837036133,40.63538360595703
1642136400,16.21089744567871,40.453163146972656
1642482000,16.288433074951172,40.56705093383789
1642568400,16.270544052124023,40.62019729614258
1642654800,16.11546516418457,40.54427719116211
1642741200,15.87093448638916,40.36204528808594
1643000400,15.709897994995117,40.21019744873047
1643086800,15.793396949768066,40.164649963378906
1643173200,14.463366508483887,38.73724365234375
1643259600,14.385831832885742,38.8663215637207
1643346000,15.035935401916504,40.164649963378906
1643605200,15.208902359008789,40.41519546508789
1643691600,14.564757347106934,40.392417907714844
1643778000,14.636333465576172,40.84797286987305
1643864400,14.648260116577148,40.84038162231445
1643950800,14.361971855163574,40.47593688964844
1644210000,14.272509574890137,40.240570068359375
1644296400,14.278471946716309,40.103904724121094
1644382800,14.612475395202637,40.62019729614258
1644469200,14.463366508483887,40.27094268798828
1644555600,14.391791343688965,40.4835319519043
1644814800,14.344079971313477,40.4455680847168
1644901200,14.517044067382812,40.51390075683594
1644987600,14.278471946716309,40.54427719116211
1645074000,14.171113967895508,40.68095016479492
1645160400,14.236724853515625,40.87075424194336
1645506000,14.165153503417969,40.92390060424805
1645592400,14.022007942199707,40.55186462402344
1645678800,13.855010986328125,39.92927932739258
1645765200,14.260579109191895,41.090938568115234
1646024400,14.129368782043457,40.749271392822266
1646110800,14.033936500549316,40.70371627807617
1646197200,14.206901550292969,41.10611343383789
1646283600,14.260579109191895,41.50093078613281
1646370000,14.236724853515625,41.84259796142578
1646629200,14.057794570922852,41.5161247253418
1646715600,13.7178316116333,40.43038558959961
1646802000,13.872902870178223,40.30131149291992
1646888400,13.831155776977539,40.41519546508789
1646974800,13.831155776977539,40.27094268798828
1647230400,13.65222454071045,39.8609504699707
1647316800,13.77150821685791,40.058349609375
1647403200,13.831155776977539,39.853355407714844
1647489600,13.831155776977539,39.7546501159668
1647576000,13.849044799804688,38.57019805908203
1647835200,13.813258171081543,38.79798889160156
1647921600,13.843082427978516,38.72205352783203
1648008000,13.843082427978516,38.699275970458984
1648094400,13.914652824401855,38.72205352783203
1648180800,14.218829154968262,38.93465805053711
1648440000,14.236724853515625,38.85112762451172
1648526400,14.308293342590332,38.91187286376953
1648612800,14.397758483886719,39.185203552246094
1648699200,14.093579292297363,38.67649841308594
1648785600,14.30233097076416,39.572425842285156
1649044800,14.421615600585938,39.830570220947266
1649131200,14.248650550842285,40.07352828979492
1649217600,14.33215045928955,40.392417907714844
1649304000,14.153225898742676,40.476951599121094
1649390400,14.397758483886719,41.13787078857422
1649649600,15.501221656799316,41.42221450805664
1649736000,15.445942878723145,41.245460510253906
1649822400,15.556493759155273,41.60664749145508
1649908800,15.65261459350586,41.36842346191406
1650254400,15.588529586791992,41.030269622802734
1650340800,15.612564086914062,41.30693054199219
1650427200,15.564499855041504,41.81414794921875
1650513600,16.189321517944336,42.27524948120117
1650600000,15.6365966796875,39.89289474487305
1650859200,15.628588676452637,38.64024353027344
1650945600,15.460362434387207,37.97164535522461
1651032000,15.276117324829102,37.24156951904297
1651118400,15.556493759155273,37.19546127319336
1651204800,15.107897758483887,35.58160400390625
1651464000,15.316173553466797,35.52780532836914
1651550400,15.484396934509277,36.25019836425781
1651636800,15.981049537658691,37.172401428222656
1651723200,15.981049537658691,36.76510238647461
1651809600,16.045133590698242,37.095550537109375
1652068800,15.660626411437988,37.36452865600586
1652155200,15.50842571258545,36.98796081542969
1652241600,15.564499855041504,36.795841217041016
1652328000,15.796805381774902,36.93416976928711
1652414400,15.89293098449707,37.02638626098633
1652673600,16.245393753051758,37.687294006347656
1652760000,16.47770118713379,37.61043930053711
1652846400,16.20534324645996,37.572021484375
1652932800,16.189321517944336,37.73340606689453
1653019200,16.341524124145508,38.06385803222656
1653278400,16.61387825012207,38.171451568603516
1653364800,16.9503231048584,38.94763946533203
1653451200,17.062471389770508,39.37800598144531
1653537600,17.078495025634766,39.185874938964844
1653624000,17.054460525512695,39.50096130371094
1653969600,17.054460525512695,39.41642761230469
1654056000,16.998390197753906,39.50096130371094
1654142400,16.97435760498047,39.41642761230469
1654228800,16.742046356201172,39.047550201416016
1654488000,16.77409553527832,39.37800598144531
1654574400,16.934303283691406,39.693092346191406
1654660800,16.86220932006836,39.616233825683594
1654747200,16.72602653503418,39.14744567871094
1654833600,16.57382583618164,39.05522537231445
1655092800,15.82884693145752,38.1099739074707
1655179200,15.580525398254395,37.77951431274414
1655265600,15.572510719299316,37.7718391418457
1655352000,15.188003540039062,37.533599853515625
1655438400,15.524446487426758,37.67961120605469
1655784000,15.989058494567871,38.924591064453125
1655870400,16.277441024780273,39.03217315673828
1655956800,16.509742736816406,40.03123092651367
1656043200,16.81414222717285,39.162818908691406
1656302400,16.645925521850586,39.162818908691406
1656388800,16.509742736816406,38.77857208251953
1656475200,16.7821044921875,39.14744567871094
1656561600,16.790111541748047,39.001434326171875
1656648000,17.070480346679688,39.685401916503906
1656993600,16.958332061767578,39.51632308959961
1657080000,16.894248962402344,39.58549118041992
1657166400,16.942312240600586,39.46098327636719
1657252800,16.88387107849121,39.28978729248047
1657512000,16.770231246948242,39.29757308959961
1657598400,16.721521377563477,39.51545333862305
1657684800,16.599767684936523,39.30535125732422
1657771200,16.502355575561523,39.28978729248047
1657857600,16.697174072265625,39.70222091674805
1658116800,16.664709091186523,39.126380920410156
1658203200,16.88387107849121,39.2586669921875
1658289600,16.624116897583008,38.184791564941406
1658376000,15.357827186584473,37.08757019042969
1658462400,14.935729026794434,34.58964538574219
1658721600,15.041257858276367,34.83087158203125
1658808000,14.854559898376465,34.955387115478516
1658894400,14.927617073059082,34.947601318359375
1658980800,15.081843376159668,35.44563293457031
1659067200,15.244185447692871,35.94365692138672
1659326400,15.20359992980957,35.99812698364258
1659412800,14.9032621383667,35.2822151184082
1659499200,14.911378860473633,35.274436950683594
1659585600,14.830204010009766,34.5740852355957
1659672000,14.89514446258545,34.978729248046875
1659931200,14.611040115356445,34.6596794128418
1660017600,14.69221305847168,34.76862716674805
1660104000,14.619159698486328,34.893123626708984
1660190400,14.643508911132812,34.846439361572266
1660276800,14.830204010009766,35.13436508178711
1660536000,14.927617073059082,35.45341873168945
1660622400,15.073722839355469,35.64017868041992
1660708800,14.9519681930542,35.2822151184082
1660795200,14.9600830078125,34.38732147216797
1660881600,14.9600830078125,34.5662956237793
1661140800,14.716565132141113,34.371761322021484
1661227200,14.659746170043945,33.8270378112793
1661313600,14.619159698486328,33.8892936706543
1661400000,14.684098243713379,34.037147521972656
1661486400,14.521751403808594,33.65584182739258
1661745600,14.432462692260742,33.71809768676758
1661832000,14.464932441711426,33.095558166503906
1661918400,14.237648963928223,32.535274505615234
1662004800,14.205178260803223,32.535274505615234
1662091200,13.953543663024902,32.13840866088867
1662436800,13.628856658935547,31.982778549194336
1662523200,13.693791389465332,31.967208862304688
1662609600,13.612622261047363,32.15397644042969
1662696000,13.82366943359375,32.86989212036133
1662955200,14.107769012451172,33.274532318115234
1663041600,13.661323547363281,32.48858642578125
1663128000,13.612622261047363,32.12284851074219
1663214400,13.604503631591797,31.928302764892578
1663300800,13.588268280029297,32.099510192871094
1663560000,13.604503631591797,32.09172821044922
1663646400,13.442156791687012,31.585906982421875
1663732800,13.190522193908691,30.722143173217773
1663819200,13.182405471801758,31.072322845458984
1663905600,12.995709419250488,30.753267288208008
1664164800,12.71972370147705,30.294143676757812
1664251200,12.768424034118652,30.26302146911621
1664337600,12.84959888458252,30.652101516723633
1664424000,12.60608196258545,30.068477630615234
1664510400,12.451854705810547,29.547101974487305
1664769600,12.906421661376953,30.473129272460938
1664856000,13.060648918151855,30.97893714904785
1664942400,12.93077278137207,30.659889221191406
1665028800,12.656492233276367,29.94218635559082
1665115200,12.342558860778809,29.15882110595703
1665374400,12.309514999389648,28.97681999206543
1665460800,12.235159873962402,28.438749313354492
1665547200,12.086455345153809,28.23301887512207
1665633600,12.491263389587402,28.802743911743164
1665720000,12.383866310119629,28.786922454833984
1665979200,12.648229598999023,29.41994857788086
1666065600,12.887812614440918,29.332902908325195
1666152000,12.838245391845703,28.937265396118164
1666238400,13.829612731933594,29.277515411376953
1666324800,14.127023696899414,27.971893310546875
1666584000,14.465742111206055,28.462493896484375
1666670400,14.614447593688965,28.826480865478516
1666756800,14.986212730407715,28.826480865478516
1666843200,14.895337104797363,28.628662109375
1666929600,15.267098426818848,29.807674407958984
1667188800,15.060564041137695,29.570289611816406
1667275200,15.159701347351074,29.570289611816406
1667361600,15.225791931152344,29.839323043823242
1667448000,15.010995864868164,29.39620590209961
1667534400,15.134920120239258,29.467422485351562
1667797200,15.167963027954102,29.4278564453125
1667883600,15.341453552246094,29.965930938720703
1667970000,15.18448543548584,29.768110275268555
1668056400,15.564512252807617,30.480268478393555
1668142800,15.738003730773926,30.306184768676758
1668402000,15.746262550354004,30.314096450805664
1668488400,15.713215827941895,29.831417083740234
1668574800,15.638864517211914,29.973846435546875
1668661200,15.65538501739502,30.195402145385742
1668747600,15.671911239624023,30.503997802734375
1669006800,15.564512252807617,30.55939483642578
1669093200,15.696691513061523,31.018339157104492
1669179600,15.771049499511719,30.796783447265625
1669352400,15.795832633972168,30.87590789794922
1669611600,15.547988891601562,30.258705139160156
1669698000,15.704957008361816,30.337833404541016
1669784400,15.928013801574707,30.844255447387695
1669870800,15.85366153717041,30.32992172241211
1669957200,15.713215827941895,30.21122932434082
1670216400,15.490158081054688,29.332902908325195
1670302800,15.837138175964355,29.190475463867188
1670389200,15.944537162780762,29.412036895751953
1670475600,15.795832633972168,29.356643676757812
1670562000,15.771049499511719,29.594030380249023
1670821200,15.944537162780762,30.029232025146484
1670907600,15.795832633972168,29.95802116394043
1670994000,15.614079475402832,29.633596420288086
1671080400,15.258837699890137,29.886804580688477
1671166800,15.275362968444824,29.37247085571289
1671426000,14.754892349243164,29.301252365112305
1671512400,14.928382873535156,29.269603729248047
1671598800,14.99446964263916,29.894712448120117
1671685200,15.093609809875488,30.314096450805664
1671771600,15.126657485961914,30.393230438232422
1672117200,15.250577926635742,31.057899475097656
1672203600,15.052302360534668,30.709741592407227
1672290000,15.242314338684082,31.06581687927246
1672376400,15.209271430969238,31.176593780517578
1672722000,15.48189640045166,31.746326446533203
1672808400,15.81235122680664,32.54551315307617
1672894800,15.870182991027832,32.99654769897461
1672981200,16.134550094604492,33.384281158447266
1673240400,15.956873893737793,33.250057220458984
1673326800,16.31724739074707,33.716217041015625
1673413200,16.2669620513916,33.097347259521484
1673499600,16.2669620513916,33.60370635986328
1673586000,16.384294509887695,33.643882751464844
1673931600,16.199920654296875,32.832122802734375
1674018000,15.940118789672852,32.12484359741211
1674104400,15.873069763183594,32.197181701660156
1674190800,16.116111755371094,32.148956298828125
1674450000,16.007164001464844,31.85157585144043
1674536400,16.05744743347168,32.48652267456055
1674622800,17.11341667175293,32.4141845703125
1674709200,16.76142692565918,32.365962982177734
1674795600,16.719520568847656,32.66333770751953
1675054800,16.895519256591797,32.992862701416016
1675141200,17.071514129638672,33.41080093383789
1675227600,16.91227912902832,33.50724792480469
1675314000,16.99608612060547,33.619773864746094
1675400400,16.618953704833984,33.36257553100586
1675659600,16.409439086914062,33.1777229309082
1675746000,16.132871627807617,32.59100341796875
1675832400,16.05744743347168,32.566890716552734
1675918800,15.898210525512695,31.996248245239258
1676005200,15.982019424438477,32.15700149536133
1676264400,16.14125633239746,32.40614700317383
1676350800,16.049062728881836,32.4141845703125
1676437200,16.132871627807617,32.454368591308594
1676523600,16.14125633239746,32.020362854003906
1676610000,16.2921085357666,32.32577896118164
1676955600,16.099349975585938,31.5059814453125
1677042000,16.2418212890625,31.570274353027344
1677128400,16.21668243408203,30.967477798461914
1677214800,16.124494552612305,31.136268615722656
1677474000,15.94849967956543,31.24878692626953
1677560400,15.847931861877441,31.19252586364746
1677646800,15.638411521911621,30.782623291015625
1677733200,15.638411521911621,30.871036529541016
1677819600,15.764121055603027,30.750473022460938
1678078800,15.730598449707031,30.662071228027344
1678165200,15.680315017700195,30.46916961669922
1678251600,15.59650707244873,30.163759231567383
1678338000,15.353469848632812,29.3761043548584
1678424400,15.445656776428223,29.480588912963867
1678680000,15.33670425415039,29.368070602416992
1678766400,15.4540376663208,29.641338348388672
1678852800,15.345086097717285,29.786006927490234
1678939200,15.412134170532227,29.40022087097168
1679025600,15.194233894348145,29.56899642944336
1679284800,15.495941162109375,30.08338737487793
1679371200,15.53784465789795,30.332538604736328
1679457600,15.412134170532227,29.986936569213867
1679544000,15.470794677734375,30.035165786743164
1679630400,15.59650707244873,30.268245697021484
1679889600,15.814408302307129,30.58169174194336
1679976000,15.688691139221191,30.5415096282959
1680062400,15.923354148864746,30.92729377746582
1680148800,15.990399360656738,31.071964263916016
1680235200,16.132871627807617,31.256818771362305
1680494400,16.250198364257812,31.522052764892578
1680580800,16.459718704223633,31.867650985717773
1680667200,16.660860061645508,32.23736572265625
1680753600,16.701658248901367,32.25616455078125
1681099200,16.63365936279297,32.149940490722656
1681185600,16.73565673828125,32.23164367675781
1681272000,16.803653717041016,32.02738952636719
1681358400,16.96514320373535,32.12543487548828
1681444800,16.93964385986328,32.04372787475586
1681704000,16.820648193359375,32.23981857299805
1681790400,16.84615135192871,31.81496238708496
1681876800,16.744155883789062,31.537174224853516
1681963200,15.001740455627441,30.38516616821289
1682049600,15.486215591430664,30.491378784179688
1682308800,14.899747848510742,30.3116397857666
1682395200,14.8827486038208,30.47504234313965
1682481600,14.619261741638184,30.164569854736328
1682568000,14.967743873596191,31.692405700683594
1682654400,15.0187406539917,31.72509002685547
1682913600,14.874249458312988,31.627046585083008
1683000000,14.50876522064209,30.777339935302734
1683086400,14.525768280029297,31.030614852905273
1683172800,14.372772216796875,30.515893936157227
1683259200,14.559764862060547,30.908071517944336
1683518400,14.551264762878418,30.908071517944336
1683604800,14.466269493103027,30.695642471313477
1683691200,14.483269691467285,30.744659423828125
1683777600,14.415271759033203,30.720142364501953
1683864000,14.474771499633789,30.711977005004883
1684123200,14.406771659851074,30.042020797729492
1684209600,14.049790382385254,29.453760147094727
1684296000,14.160284042358398,29.55997657775879
1684382400,14.066789627075195,29.519121170043945
1684468800,13.862797737121582,29.453760147094727
1684728000,13.922294616699219,29.38022804260254
1684814400,13.684307098388672,29.608997344970703
1684900800,13.556816101074219,29.306692123413086
1684987200,12.876848220825195,28.44881820678711
1685073600,13.174332618713379,28.595888137817383
1685419200,13.293327331542969,28.51418113708496
1685505600,13.369824409484863,29.110607147216797
1685592000,13.437822341918945,29.184141159057617
1685678400,12.927848815917969,28.25273895263672
1685937600,13.080839157104492,28.154691696166992
1686024000,13.318827629089355,28.35077667236328
1686110400,13.684307098388672,28.80830955505371
1686196800,13.65881061553955,28.947206497192383
1686283200,13.556816101074219,28.979883193969727
1686542400,13.539816856384277,29.094268798828125
1686628800,13.446321487426758,28.988052368164062
1686715200,13.463319778442383,29.192310333251953
1686801600,13.624810218811035,29.77239990234375
1686888000,13.650310516357422,29.788738250732422
1687233600,13.41231918334961,29.257673263549805
1687320000,13.267828941345215,29.274017333984375
1687406400,13.242331504821777,29.29035758972168
1687492800,13.131837844848633,29.01256561279297
1687752000,13.284830093383789,29.50278663635254
1687838400,13.463319778442383,29.862272262573242
1687924800,13.41231918334961,30.082870483398438
1688011200,13.582313537597656,30.22176170349121
1688097600,13.556816101074219,30.38516616821289
1688356800,13.701308250427246,30.458696365356445
1688529600,13.65881061553955,30.622108459472656
1688616000,13.48881721496582,30.336145401000977
1688702400,13.504389762878418,29.85628890991211
1688961600,13.210253715515137,29.224224090576172
1689048000,13.175647735595703,29.0994815826416
1689134400,13.080485343933105,28.991365432739258
1689220800,13.080485343933105,28.808401107788086
1689307200,12.54411792755127,28.284460067749023
1689566400,11.704957008361816,26.163753509521484
1689652800,11.635748863220215,26.83738899230957
1689739200,12.621975898742676,28.251195907592773
1689825600,12.682534217834473,27.97675132751465
1689912000,12.769047737121582,28.176345825195312
1690171200,12.933416366577148,28.259511947631836
1690257600,12.803650856018066,28.475744247436523
1690344000,12.881510734558105,28.55890655517578
1690430400,12.552766799926758,27.90190315246582
1690516800,12.500861167907715,28.30109214782715
1690776000,12.561417579650879,28.34267807006836
1690862400,12.371094703674316,27.802106857299805
1690948800,12.414350509643555,27.710620880126953
1691035200,12.189420700073242,27.494394302368164
1691121600,12.111562728881836,27.12846565246582
1691380800,12.120213508605957,27.05361557006836
1691467200,12.267280578613281,27.086883544921875
1691553600,12.345141410827637,27.203317642211914
1691640000,12.258628845214844,27.461130142211914
1691726400,12.431652069091797,27.74388885498047
1691985600,12.3364896774292,27.91022491455078
1692072000,12.232677459716797,27.660722732543945
1692158400,12.19807243347168,27.669036865234375
1692244800,12.120213508605957,27.494394302368164
1692331200,12.154815673828125,27.594192504882812
1692590400,12.19807243347168,27.444494247436523
1692676800,12.3364896774292,27.610828399658203
1692763200,12.249979019165039,27.602506637573242
1692849600,12.241327285766602,27.760522842407227
1692936000,12.206722259521484,27.735570907592773
1693195200,12.293232917785645,27.90190315246582
1693281600,12.77769660949707,28.84998321533203
1693368000,12.74309253692627,28.808401107788086
1693454400,12.794999122619629,29.09116554260254
1693540800,12.673882484436035,28.991365432739258
1693886400,12.526814460754395,28.525638580322266
1693972800,12.639277458190918,28.42584228515625
1694059200,12.639277458190918,28.118133544921875
1694145600,12.45760440826416,27.81873893737793
1694404800,12.561417579650879,28.226247787475586
1694491200,12.509511947631836,28.30941390991211
1694577600,12.647931098937988,28.159713745117188
1694664000,13.028579711914062,28.30941390991211
1694750400,13.175647735595703,28.10150146484375
1695009600,13.054533004760742,27.885269165039062
1695096000,13.158348083496094,27.777156829833984
1695182400,13.452484130859375,27.9434871673584
1695268800,13.244855880737305,27.685672760009766
1695355200,13.080485343933105,27.677356719970703
1695614400,13.028579711914062,27.577556610107422
1695700800,12.993974685668945,27.43617820739746
1695787200,12.864209175109863,26.945507049560547
1695873600,12.985323905944824,27.070247650146484
1695960000,12.993974685668945,26.953821182250977
1696219200,12.691184997558594,26.41324806213379
1696305600,12.786347389221191,26.596210479736328
1696392000,12.673882484436035,26.230287551879883
1696478400,12.829605102539062,26.463146209716797
1696564800,12.739675521850586,26.20408058166504
1696824000,12.986534118652344,26.713722229003906
1696910400,13.189311981201172,26.977035522460938
