timestamp,V,MA
1656993600,194.4701385498047,311.7071838378906
1657080000,195.0325927734375,312.595703125
1657166400,196.6617431640625,316.8883361816406
1657252800,197.40843200683594,315.90081787109375
1657512000,198.8533477783203,317.0057067871094
1657598400,198.62062072753906,315.7051696777344
1657684800,197.97085571289062,316.2039489746094
1657771200,199.67762756347656,317.8271179199219
1657857600,203.68263244628906,325.2000732421875
1658116800,200.93829345703125,323.67462158203125
1658203200,207.19305419921875,332.8369445800781
1658289600,206.9118194580078,333.7072448730469
1658376000,209.64646911621094,339.2320861816406
1658462400,207.2318115234375,336.2594299316406
1658721600,207.78460693359375,336.58209228515625
1658808000,206.0584716796875,333.7170104980469
1658894400,204.09959411621094,335.66290283203125
1658980800,204.9529571533203,344.6395263671875
1659067200,205.68997192382812,345.9497985839844
1659326400,204.96267700195312,342.7717590332031
1659412800,200.01702880859375,341.27569580078125
1659499200,202.1698455810547,346.2822570800781
1659585600,207.00880432128906,348.17919921875
1659672000,209.33616638183594,349.5873718261719
1659931200,206.86337280273438,344.3559265136719
1660017600,203.8959503173828,338.8604431152344
1660104000,205.68023681640625,345.548828125
1660190400,205.05369567871094,342.8109130859375
1660276800,205.29656982421875,346.419189453125
1660536000,210.2412109375,351.9732971191406
1660622400,210.940673828125,351.2887878417969
1660708800,208.39544677734375,347.4555969238281
1660795200,209.10459899902344,349.440673828125
1660881600,206.74403381347656,346.42889404296875
1661140800,202.65419006347656,337.85333251953125
1661227200,200.89585876464844,333.3357238769531
1661313600,200.76959228515625,332.18182373046875
1661400000,203.82968139648438,337.0318908691406
1661486400,197.09751892089844,324.603515625
1661745600,196.55349731445312,322.0513916015625
1661832000,195.63063049316406,320.5454406738281
1661918400,193.03684997558594,317.1817626953125
1662004800,194.41627502441406,318.042236328125
1662091200,192.11398315429688,315.4118347167969
1662436800,192.96885681152344,316.8982238769531
1662523200,194.6980438232422,321.3375244140625
1662609600,194.979736328125,322.7554626464844
1662696000,199.34153747558594,328.4073486328125
1662955200,200.730712890625,330.92034912109375
1663041600,193.9694366455078,318.2280578613281
1663128000,193.71685791015625,318.62896728515625
1663214400,189.7921905517578,309.9360046386719
1663300800,187.78131103515625,308.14654541015625
1663560000,187.6161651611328,307.0708923339844
1663646400,186.58639526367188,306.32769775390625
1663732800,181.6805877685547,297.7521667480469
1663819200,180.4856719970703,291.7481689453125
1663905600,178.70794677734375,287.0740661621094
1664164800,175.4341583251953,283.6809997558594
1664251200,172.79180908203125,280.1314697265625
1664337600,174.06442260742188,283.7494201660156
1664424000,174.9193115234375,280.4150085449219
1664510400,172.57809448242188,278.0388488769531
1664769600,176.46389770507812,284.0428161621094
1664856000,180.34971618652344,294.5936584472656
1664942400,182.31204223632812,297.4587707519531
1665028800,180.29139709472656,293.0709228515625
1665115200,178.58168029785156,288.8986511230469
1665374400,176.97877502441406,285.7742614746094
1665460800,174.02552795410156,280.1622009277344
1665547200,173.15127563476562,277.5471496582031
1665633600,179.3879852294922,287.909423828125
1665720000,177.4062042236328,282.7478942871094
1665979200,179.9611053466797,288.9671630859375
1666065600,181.82632446289062,294.19732666015625
1666152000,181.08799743652344,291.6312255859375
1666238400,181.87486267089844,290.181640625
1666324800,184.9349365234375,296.14630126953125
1666584000,185.26524353027344,299.309814453125
1666670400,188.83047485351562,305.00018310546875
1666756800,197.52493286132812,312.93353271484375
1666843200,198.45750427246094,312.79638671875
1666929600,203.36337280273438,322.6884460449219
1667188800,201.24562072753906,321.425048828125
1667275200,201.02215576171875,326.33197021484375
1667361600,195.21290588378906,313.2371826171875
1667448000,189.18988037109375,302.8063659667969
1667534400,191.35621643066406,311.81695556640625
1667797200,194.38719177246094,318.4378356933594
1667883600,196.01919555664062,319.0450439453125
1667970000,188.81439208984375,309.1431579589844
1668056400,200.1473388671875,330.32794189453125
1668142800,199.59239196777344,332.3063659667969
1668402000,201.40330505371094,332.3847351074219
1668488400,204.4507598876953,336.4394836425781
1668574800,204.59681701660156,335.7049865722656
1668661200,205.4243621826172,334.2456359863281
1668747600,205.2394256591797,336.6158142089844
1669006800,200.8775634765625,331.2877197265625
1669093200,204.78176879882812,337.8596496582031
1669179600,206.14486694335938,341.4639892578125
1669352400,208.15049743652344,344.0594177246094
1669611600,205.687255859375,337.497314453125
1669698000,203.54527282714844,336.0673828125
1669784400,211.27584838867188,349.0642395019531
1669870800,211.27584838867188,353.3736267089844
1669957200,211.91842651367188,352.64886474609375
1670216400,208.04344177246094,348.7605895996094
1670302800,203.56478881835938,340.37677001953125
1670389200,202.32826232910156,340.26904296875
1670475600,203.58421325683594,343.9418029785156
1670562000,203.19479370117188,341.6500549316406
1670821200,208.929443359375,350.79779052734375
1670907600,207.4202880859375,349.7987365722656
1670994000,207.69296264648438,350.1513671875
1671080400,202.42562866210938,339.1231689453125
1671166800,201.43252563476562,338.7215881347656
1671426000,199.4171600341797,334.2358093261719
1671512400,199.9429168701172,335.89105224609375
1671598800,201.35464477539062,338.5746765136719
1671685200,199.65078735351562,334.4904479980469
1671771600,200.40048217773438,336.5277099609375
1672117200,200.84835815429688,339.0350341796875
1672203600,199.58265686035156,334.9116516113281
1672290000,202.57167053222656,341.04278564453125
1672376400,202.27957153320312,340.57269287109375
1672722000,201.91932678222656,339.6618347167969
1672808400,207.00164794921875,347.83990478515625
1672894800,205.54119873046875,344.529541015625
1672981200,212.0060577392578,360.6866760253906
1673240400,212.83363342285156,363.92401123046875
1673326800,215.25796508789062,363.96319580078125
1673413200,216.24130249023438,370.6830749511719
1673499600,217.72120666503906,372.5960693359375
1673586000,217.17599487304688,368.3876037597656
1673931600,217.11756896972656,367.8774719238281
1674018000,213.67095947265625,361.9129333496094
1674104400,214.5959014892578,360.9515380859375
1674190800,218.39300537109375,369.13311767578125
1674450000,218.26646423339844,371.3796691894531
1674536400,217.984130859375,372.79229736328125
1674622800,218.96742248535156,375.1271057128906
1674709200,218.78250122070312,370.0748596191406
1674795600,225.33494567871094,366.9258728027344
1675054800,223.05667114257812,364.0711364746094
1675141200,224.1373748779297,363.56103515625
1675227600,224.8091583251953,366.97491455078125
1675314000,223.50454711914062,367.818603515625
1675400400,224.05950927734375,366.8081359863281
1675659600,223.3876953125,365.8860168457031
1675746000,225.21812438964844,367.93634033203125
1675832400,224.1276397705078,363.3158264160156
1675918800,223.7374267578125,363.3844909667969
1676005200,221.64002990722656,359.86260986328125
1676264400,223.27896118164062,363.7866516113281
1676350800,223.7764434814453,362.9332275390625
1676437200,223.31796264648438,362.6192321777344
1676523600,220.30357360839844,360.5689697265625
1676610000,218.089111328125,354.27093505859375
1676955600,215.22105407714844,349.1990966796875
1677042000,214.63572692871094,348.2279357910156
1677128400,215.71859741210938,348.77728271484375
1677214800,214.17726135253906,346.4129943847656
1677474000,214.95767211914062,348.7281799316406
1677560400,214.55772399902344,348.5417785644531
1677646800,213.01637268066406,346.7858581542969
1677733200,213.69923400878906,348.81646728515625
1677819600,218.29396057128906,354.6337890625
1678078800,221.20106506347656,359.9607238769531
1678165200,217.70864868164062,353.1034851074219
1678251600,216.7526397705078,352.2107849121094
1678338000,214.62599182128906,347.7079772949219
1678424400,210.85069274902344,340.5172424316406
1678680000,209.2215576171875,338.1627502441406
1678766400,213.30902099609375,346.1187438964844
1678852800,211.0750732421875,341.4687194824219
1678939200,212.128662109375,341.3902282714844
1679025600,212.07008361816406,343.01873779296875
1679284800,212.81149291992188,342.6852722167969
1679371200,216.5185089111328,347.83551025390625
1679457600,214.65525817871094,344.3627014160156
1679544000,217.14283752441406,347.6392822265625
1679630400,215.63079833984375,344.9513244628906
1679889600,216.38194274902344,347.884521484375
1679976000,214.9381561279297,347.60003662109375
1680062400,217.83547973632812,352.7012634277344
1680148800,216.91848754882812,352.4364013671875
1680235200,219.942626953125,356.507568359375
1680494400,223.39601135253906,359.50946044921875
1680580800,222.0887908935547,356.9883117675781
1680667200,222.58631896972656,357.4402770996094
1680753600,220.4596710205078,355.1607360839844
1681099200,220.88888549804688,353.8539123535156
1681185600,222.85946655273438,357.7742614746094
1681272000,222.235107421875,355.4652404785156
1681358400,226.99571228027344,363.19793701171875
1681444800,228.29312133789062,365.9294738769531
1681704000,227.76638793945312,366.2536926269531
1681790400,227.88343811035156,365.82135009765625
1681876800,226.87863159179688,366.29296875
1681963200,228.8589630126953,368.45452880859375
1682049600,228.3224334716797,368.6904296875
1682308800,227.06393432617188,368.1893005371094
1682395200,223.97157287597656,362.0975036621094
1682481600,222.56678771972656,360.35845947265625
1682568000,223.4057159423828,367.1478576660156
1682654400,227.03468322753906,373.396728515625
1682913600,226.8201141357422,373.2297058105469
1683000000,221.42539978027344,369.4666442871094
1683086400,220.4499053955078,368.3562927246094
1683172800,220.07920837402344,369.5550231933594
1683259200,226.1079559326172,377.9459228515625
1683518400,226.54696655273438,378.7811584472656
1683604800,227.55174255371094,376.2560119628906
1683691200,225.6104278564453,375.8630065917969
1683777600,225.796142578125,376.6981201171875
1683864000,226.15782165527344,375.2537841796875
1684123200,227.5555419921875,376.71783447265625
1684209600,225.26834106445312,373.6031188964844
1684296000,227.39913940429688,380.2451477050781
1684382400,228.32772827148438,385.1774597167969
1684468800,228.04425048828125,378.8400573730469
1684728000,226.06008911132812,377.8182373046875
1684814400,219.51129150390625,367.2263488769531
1684900800,217.23385620117188,362.06805419921875
1684987200,218.33836364746094,363.5811767578125
1685073600,219.93157958984375,367.8356018066406
1685419200,216.63763427734375,361.08551025390625
1685505600,216.04141235351562,358.6488037109375
1685592000,221.38796997070312,364.406494140625
1685678400,223.62625122070312,367.20672607421875
1685937600,221.65187072753906,364.0527648925781
1686024000,223.06915283203125,373.32806396484375
1686110400,220.18572998046875,364.9075927734375
1686196800,218.01583862304688,361.1739501953125
1686283200,218.5142822265625,362.7754821777344
1686542400,221.06539916992188,368.7591857910156
1686628800,218.35791015625,364.897705078125
1686715200,218.39703369140625,368.2187805175781
1686801600,221.06539916992188,372.4241027832031
1686888000,223.74356079101562,369.9578552246094
1687233600,221.35861206054688,368.0812683105469
1687320000,222.12100219726562,369.5746765136719
1687406400,223.2352752685547,371.2057189941406
1687492800,224.36912536621094,373.1806640625
1687752000,221.1924591064453,370.8323974609375
1687838400,222.208984375,375.1260681152344
1687924800,222.81500244140625,373.59332275390625
1688011200,229.0314483642578,380.90350341796875
1688097600,232.12013244628906,386.4352111816406
1688356800,232.5990753173828,387.08355712890625
1688529600,234.045654296875,387.8402404785156
1688616000,233.48855590820312,386.8365783691406
1688702400,231.1133575439453,382.4480895996094
1688961600,232.78482055664062,385.872314453125
1689048000,235.12088012695312,391.421875
1689134400,236.74339294433594,394.26556396484375
1689220800,237.81854248046875,394.1375732421875
1689307200,237.67193603515625,396.0563659667969
1689566400,238.4832305908203,395.75128173828125
1689652800,235.3358917236328,391.7760925292969
1689739200,235.97120666503906,391.8843078613281
1689825600,234.2118377685547,391.67767333984375
1689912000,233.85018920898438,391.1168212890625
1690171200,235.30654907226562,398.2997741699219
1690257600,233.30284118652344,394.8460388183594
1690344000,231.74871826171875,395.9579772949219
1690430400,229.14874267578125,388.1747741699219
1690516800,230.42918395996094,386.6594543457031
1690776000,232.36447143554688,387.95831298828125
1690862400,234.36822509765625,390.7035217285156
1690948800,232.19833374023438,383.7665710449219
1691035200,233.37123107910156,386.7086486816406
1691121600,233.59605407714844,385.07525634765625
1691380800,236.05918884277344,390.50677490234375
1691467200,233.88929748535156,386.8857421875
1691553600,234.3486785888672,387.3580627441406
1691640000,235.18106079101562,390.77239990234375
1691726400,235.06353759765625,388.64703369140625
1691985600,237.86422729492188,392.1893615722656
1692072000,234.85789489746094,388.12554931640625
1692158400,234.3291015625,388.0468444824219
1692244800,232.44891357421875,386.3249206542969
1692331200,233.2322998046875,385.88214111328125
1692590400,234.49557495117188,386.8956298828125
1692676800,235.5825653076172,391.461181640625
1692763200,237.2766876220703,394.6296081542969
1692849600,234.50535583496094,391.2939453125
1692936000,237.54110717773438,396.43023681640625
1693195200,238.7749481201172,400.90728759765625
1693281600,240.253662109375,405.0498046875
1693368000,241.12521362304688,407.2735595703125
1693454400,240.58660888671875,406.0239562988281
1693540800,242.9662322998047,408.9068908691406
1693886400,240.253662109375,404.9022216796875
1693972800,241.05665588378906,406.5552062988281
1694059200,242.01634216308594,407.9721374511719
1694145600,242.16322326660156,408.1886291503906
1694404800,242.09471130371094,410.00897216796875
1694491200,242.17303466796875,409.5956726074219
1694577600,242.69203186035156,409.6252746582031
1694664000,236.49327087402344,406.712646484375
1694750400,236.0721893310547,407.6671142578125
1695009600,239.5877685546875,410.44189453125
1695096000,238.5105743408203,406.899658203125
1695182400,236.8457794189453,403.9378967285156
1695268800,231.70462036132812,396.8927001953125
1695355200,230.2063751220703,395.77099609375
1695614400,228.52203369140625,396.0366516113281
1695700800,224.88894653320312,389.0406494140625
1695787200,224.74208068847656,389.1390380859375
1695873600,226.85728454589844,393.0355224609375
1695960000,225.24148559570312,389.5621032714844
1696219200,226.475341796875,389.50311279296875
1696305600,224.0663604736328,384.7899169921875
1696392000,226.42642211914062,387.4466247558594
1696478400,228.63955688476562,388.44189453125
1696564800,230.1671905517578,392.15673828125
1696824000,229.57965087890625,388.9739685058594
1696910400,231.6948699951172,394.521728515625
1696996800,230.79393005371094,393.96990966796875
1697083200,231.87110900878906,394.0586242675781
1697169600,232.74269104003906,392.2159118652344
1697428800,235.09291076660156,395.3002014160156
1697515200,236.19949340820312,395.9012756347656
1697601600,232.5468292236328,387.46630859375
1697688000,228.9626922607422,382.2043151855469
1697774400,228.54164123535156,378.7948913574219
1698033600,226.72996520996094,378.0657043457031
1698120000,229.78526306152344,381.2583312988281
1698206400,231.9396514892578,380.6671142578125
1698292800,226.48516845703125,359.264404296875
1698379200,224.51681518554688,358.7618103027344
1698638400,228.2478485107422,366.97998046875
1698724800,230.22596740722656,370.85260009765625
1698811200,233.63381958007812,372.3011169433594
1698897600,238.20697021484375,377.1000061035156
1698984000,238.5497589111328,380.410888671875
1699246800,238.44203186035156,380.519287109375
1699333200,239.6954803466797,383.18975830078125
1699419600,239.36183166503906,384.00762939453125
1699506000,237.13414001464844,382.2929992675781
1699592400,240.67684936523438,388.6192626953125
1699851600,240.107666015625,388.5896911621094
1699938000,242.33534240722656,391.8414306640625
1700024400,243.4835205078125,391.0334167480469
1700110800,243.93492126464844,391.2994689941406
1700197200,244.9064483642578,394.4527282714844
1700456400,245.308837890625,398.49285888671875
1700542800,247.5266876220703,402.9764404296875
1700629200,248.98887634277344,404.3362121582031
1700802000,249.55807495117188,406.47454833984375
1701061200,249.40106201171875,402.99615478515625
1701147600,248.22341918945312,403.0355529785156
1701234000,249.48939514160156,403.8337097167969
1701320400,251.89369201660156,407.78509521484375
1701406800,251.66799926757812,408.3073425292969
1701666000,249.6955108642578,402.26690673828125
1701752400,249.86231994628906,402.72021484375
1701838800,249.54827880859375,404.3854675292969
1701925200,251.04974365234375,407.11505126953125
1702011600,250.97122192382812,406.1394958496094
1702270800,251.73667907714844,409.63763427734375
1702357200,254.72003173828125,414.60400390625
1702443600,257.48736572265625,418.4766540527344
1702530000,253.90550231933594,412.446044921875
1702616400,253.2185516357422,412.4559326171875
1702875600,253.5522003173828,418.2301940917969
1702962000,255.14199829101562,419.2550964355469
1703048400,252.31568908691406,413.3230285644531
1703134800,254.7003936767578,417.2547912597656
1703221200,253.611083984375,417.9051513671875
1703566800,254.32749938964844,417.4814453125
1703653200,254.1017608642578,418.1612854003906
1703739600,255.54429626464844,420.0927429199219
1703826000,255.49530029296875,420.2799377441406
1704171600,254.04287719726562,415.7274169921875
1704258000,253.16949462890625,412.6529846191406
1704344400,254.76905822753906,413.6383361816406
1704430800,254.84762573242188,413.29351806640625
1704690000,257.6444396972656,416.471435546875
1704776400,258.41961669921875,417.0833435058594
1704862800,259.626708984375,422.6793212890625
1704949200,259.1066589355469,421.1496276855469
1705035600,259.2440490722656,423.49853515625
1705381200,260.2940673828125,422.75830078125
1705467600,261.65814208984375,421.8404541015625
1705554000,263.1399841308594,425.09735107421875
1705640400,265.8485107421875,431.0782470703125
1705899600,266.1429138183594,434.009521484375
1705986000,266.2018127441406,433.03240966796875
1706072400,266.5845642089844,432.9732360839844
1706158800,267.526611328125,431.0979919433594
1706245200,262.9437561035156,432.80535888671875
1706504400,268.5570983886719,434.82861328125
1706590800,271.98199462890625,439.37847900390625
1706677200,268.1645812988281,443.36572265625
1706763600,271.8838806152344,454.90313720703125
1706850000,272.0114440917969,454.5675354003906
1707109200,270.4412841796875,450.7974548339844
1707195600,271.5992736816406,454.48858642578125
1707282000,274.1802673339844,455.88018798828125
1707368400,271.1422424316406,452.2778625488281
1707454800,271.7812194824219,451.9027404785156
1707714000,270.444091796875,452.7219543457031
1707800400,271.17169189453125,454.4490966796875
1707886800,272.8922424316406,459.11737060546875
1707973200,276.2547607421875,465.1279296875
1708059600,273.8753967285156,462.0190734863281
1708405200,270.5227966308594,445.8528747558594
1708491600,272.105712890625,453.0574951171875
1708578000,278.9781799316406,465.40423583984375
1708664400,278.8307189941406,467.23992919921875
1708923600,279.3714599609375,468.31573486328125
1709010000,278.407958984375,468.55255126953125
1709096400,280.82659912109375,472.5990905761719
1709182800,277.8868408203125,468.5624694824219
1709269200,278.3980407714844,470.4081115722656
1709528400,275.81231689453125,462.374267578125
1709614800,274.681640625,461.4169921875
1709701200,275.7139587402344,465.4437255859375
1709787600,273.5804748535156,461.4367370605469
1709874000,275.3305358886719,463.1342468261719
1710129600,275.841796875,463.0355529785156
1710216000,279.1453552246094,466.6971130371094
1710302400,280.3447570800781,469.4013366699219
1710388800,281.59344482421875,473.2207946777344
1710475200,278.2801208496094,469.61846923828125
1710734400,280.2563171386719,472.63861083984375
1710820800,282.5176086425781,477.6817932128906
1710907200,284.4151611328125,481.6690979003906
1710993600,285.4867858886719,482.2612609863281
1711080000,278.4964294433594,475.3822937011719
1711339200,276.48089599609375,469.82574462890625
1711425600,275.8811340332031,470.5758056640625
1711512000,274.3276672363281,471.7107849121094
1711598400,274.38671875,475.2835388183594
1711944000,273.60015869140625,472.1549072265625
1712030400,273.7574768066406,473.1715393066406
1712116800,272.3023681640625,471.187744140625
1712203200,269.39215087890625,463.6375427246094
1712289600,272.4793395996094,470.9212341308594
1712548800,273.08892822265625,473.2536926269531
1712635200,272.0663757324219,466.6418151855469
1712721600,269.8640441894531,463.6867980957031
1712808000,271.04388427734375,462.8368225097656
1712894400,271.3191833496094,459.9411315917969
1713153600,266.7178649902344,454.4164733886719
1713240000,266.7867126464844,454.446044921875
1713326400,268.1041564941406,454.7821044921875
1713412800,266.8063659667969,449.3858947753906
1713499200,265.24310302734375,450.06787109375
1713758400,267.7502136230469,451.41192626953125
1713844800,269.5002136230469,457.4110107421875
1713931200,270.39495849609375,457.0947570800781
1714017600,270.5326232910156,456.7092590332031
1714104000,269.90338134765625,457.0157165527344
1714363200,267.2684020996094,451.7579040527344
1714449600,264.0927734375,445.9267883300781
1714536000,262.824462890625,436.90350341796875
1714622400,263.1095886230469,435.9448547363281
1714708800,263.9747619628906,438.3958435058594
1714968000,268.0845031738281,444.1181335449219
1715054400,271.81072998046875,447.76507568359375
1715140800,272.52850341796875,449.4551086425781
1715227200,273.85577392578125,450.1666259765625
1715313600,276.0187683105469,451.63922119140625
1715572800,274.6915283203125,452.4101257324219
1715659200,273.0692138671875,448.8917541503906
1715745600,276.7660217285156,452.6473388671875
1715832000,275.6430969238281,453.50714111328125
1715918400,275.8992004394531,454.8907775878906
1716177600,274.3625793457031,454.28790283203125
1716264000,271.81146240234375,453.73443603515625
1716350400,271.44696044921875,451.18463134765625
1716436800,270.11724853515625,445.93670654296875
1716523200,270.37335205078125,445.90704345703125
1716868800,266.916015625,439.8783264160156
1716955200,264.8277893066406,437.2987976074219
1717041600,267.2311706542969,436.9331970214844
1717128000,268.373779296875,441.8450622558594
1717387200,266.3249816894531,438.01043701171875
1717473600,268.3343811035156,439.5719299316406
1717560000,270.3831787109375,441.4398193359375
1717646400,272.8851013183594,443.4362487792969
1717732800,274.49066162109375,444.5332946777344
1717992000,270.91510009765625,443.99957275390625
1718078400,270.5506286621094,443.79205322265625
1718164800,266.265869140625,437.8226318359375
1718251200,267.1227722167969,439.79925537109375
1718337600,266.60076904296875,439.43359375
1718596800,267.1031188964844,442.8729248046875
1718683200,269.516357421875,444.84954833984375
1718856000,272.6683654785156,447.22149658203125
1718942400,271.0923767089844,449.5341491699219
1719201600,272.1561584472656,451.61944580078125
1719288000,269.4277038574219,450.32476806640625
1719374400,269.4967346191406,447.093017578125
1719460800,262.5918884277344,437.5755920410156
1719547200,258.5336608886719,436.004150390625
1719806400,259.29205322265625,432.49560546875
1719892800,264.2072448730469,439.45330810546875
1719979200,264.9558410644531,442.942138671875
1720152000,266.3052673339844,444.23681640625
1720411200,262.4046325683594,441.0247802734375
1720497600,261.4591064453125,440.15380859375
1720584000,259.0556640625,429.20684814453125
1720670400,258.61236572265625,431.95843505859375
1720756800,261.7545471191406,435.6106872558594
1721016000,264.4239196777344,439.4609375
1721102400,265.2119140625,438.9957275390625
1721188800,268.6101989746094,446.5477294921875
1721275200,265.1133728027344,444.1326904296875
1721361600,261.4787292480469,439.154052734375
1721620800,263.69500732421875,443.3606262207031
1721707200,260.81884765625,437.2042236328125
1721793600,250.3581085205078,428.02899169921875
1721880000,249.93455505371094,425.2081604003906
1721966400,255.56875610351562,433.7004089355469
1722225600,257.6766662597656,436.78851318359375
1722312000,259.1541748046875,442.8756408691406
1722398400,261.68560791015625,458.96942138671875
1722484800,261.9417419433594,457.68267822265625
1722571200,262.5819091796875,457.2966613769531
1722830400,252.59405517578125,437.4814147949219
1722916800,254.38673400878906,443.71697998046875
1723003200,252.67283630371094,445.2412414550781
1723089600,255.93319702148438,450.92254638671875
1723176000,256.3773193359375,452.11029052734375
1723435200,256.5056457519531,451.0314636230469
1723521600,256.74249267578125,454.6639404296875
1723608000,257.7393493652344,455.45574951171875
1723694400,263.3256530761719,463.9183349609375
1723780800,263.8980712890625,464.0865478515625
1724040000,263.0,462.2060241699219
1724126400,264.5495300292969,464.3241271972656
1724212800,264.7073974609375,463.2155456542969
1724299200,264.4508361816406,464.0271911621094
1724385600,263.9573059082031,461.6715393066406
1724644800,264.71728515625,463.8490295410156
1724731200,267.1946105957031,470.1341552734375
1724817600,265.6845397949219,466.97674560546875
1724904000,270.7477111816406,475.8847351074219
1724990400,272.77099609375,478.39874267578125
1725336000,274.91278076171875,477.1911926269531
1725422400,276.8373718261719,478.2008056640625
1725508800,274.99169921875,472.47991943359375
1725595200,275.7319641113281,471.2525634765625
1725854400,281.8907165527344,482.11041259765625
1725940800,281.62420654296875,483.0308837890625
1726027200,280.2621765136719,483.1892395019531
1726113600,281.6539001464844,487.0790710449219
1726200000,283.6080627441406,488.3162841796875
1726459200,286.6972961425781,492.621826171875
1726545600,287.76324462890625,495.8683166503906
1726632000,284.72332763671875,489.7019958496094
1726718400,281.5255432128906,487.9699401855469
1726804800,281.0616455078125,487.7026672363281
1727064000,284.8713684082031,492.05767822265625
1727150400,269.2278137207031,482.4271545410156
1727236800,266.1187744140625,484.4462585449219
1727323200,268.1519470214844,486.2476501464844
1727409600,271.586669921875,488.59344482421875
1727668800,271.3695373535156,488.7518310546875
1727755200,273.9850158691406,491.305419921875
1727841600,273.3928527832031,490.50372314453125
1727928000,273.2546081542969,489.90985107421875
1728014400,274.31072998046875,492.61199951171875
1728273600,270.2246398925781,486.2773742675781
1728360000,271.3793640136719,491.97845458984375
1728446400,273.32379150390625,495.4969177246094
1728532800,273.8566589355469,493.5840148925781
1728619200,274.2218933105469,497.7862854003906
1728878400,277.02484130859375,502.1471252441406
1728964800,275.65301513671875,502.7120666503906
1729051200,283.7758483886719,509.4911193847656
1729137600,286.6084899902344,509.18389892578125
1729224000,286.83544921875,511.7409362792969
1729483200,283.1145935058594,510.4227294921875
1729569600,281.0814514160156,508.4504699707031
1729656000,280.0648193359375,509.1540832519531
1729742400,279.5317687988281,506.07183837890625
1729828800,278.0612487792969,502.8408508300781
1730088000,280.48919677734375,503.6833190917969
1730174400,278.2093200683594,501.7705078125
1730260800,286.3814697265625,509.114501953125
1730347200,286.0754699707031,495.1400451660156
1730433600,286.95391845703125,503.554443359375
1730696400,288.0494079589844,501.0767517089844
1730782800,289.470703125,501.05694580078125
1730869200,303.3969421386719,516.4881591796875
1730955600,301.8177795410156,513.2672119140625
1731042000,303.86083984375,520.0858764648438
1731301200,306.87115478515625,525.398193359375
1731387600,306.3964538574219,524.4564819335938
1731474000,306.03057861328125,517.2315063476562
1731560400,304.81427001953125,515.7647094726562
1731646800,306.1888122558594,517.2415161132812
1731906000,308.68072509765625,516.9837646484375
1731992400,308.3741760253906,514.8331298828125
1732078800,303.9638977050781,507.9747009277344
1732165200,306.4458923339844,510.51190185546875
1732251600,306.4656982421875,516.2205810546875
1732510800,309.69921875,521.909423828125
1732597200,308.3445129394531,523.7726440429688
1732683600,311.1924133300781,527.6380004882812
1732856400,311.5681457519531,528.1930541992188
1733115600,313.12066650390625,526.6271362304688
1733202000,309.5212707519531,521.4932861328125
1733288400,306.4458923339844,516.4981689453125
1733374800,305.635009765625,520.0958251953125
1733461200,307.54351806640625,523.8619384765625
1733720400,304.8637390136719,518.1632080078125
1733806800,308.89825439453125,524.2980346679688
1733893200,310.29254150390625,529.6895751953125
1733979600,310.7276611328125,527.667724609375
1734066000,311.23199462890625,524.2881469726562
1734325200,312.3691711425781,525.58642578125
1734411600,314.75225830078125,526.2802124023438
1734498000,306.3272705078125,515.3287353515625
1734584400,311.3703918457031,518.619140625
1734670800,314.1688232421875,523.3267822265625
1734930000,313.684326171875,524.24853515625
1735016400,317.0760803222656,530.9384155273438
1735189200,317.33319091796875,531.3743896484375
1735275600,315.1082763671875,527.4595336914062
1735534800,311.79559326171875,520.8687744140625
1735621200,312.5174865722656,521.8797607421875
1735794000,310.8957214355469,517.7469482421875
1735880400,311.4000549316406,516.7161254882812
1736139600,309.5509338378906,507.3700866699219
1736226000,308.1961975097656,506.8448791503906
1736312400,309.11578369140625,511.80029296875
1736485200,304.2802734375,500.91204833984375
1736744400,303.4991455078125,501.1502380371094
1736830800,305.64495849609375,505.2296142578125
1736917200,312.7547912597656,518.4603881835938
1737003600,313.7139587402344,519.2445068359375
1737090000,316.0575256347656,520.7928466796875
1737435600,320.0228576660156,524.1278076171875
1737522000,319.9536437988281,523.25439453125
1737608400,324.55181884765625,530.241943359375
1737694800,326.5196838378906,529.5173950195312
1737954000,330.8112487792969,543.5620727539062
1738040400,330.751953125,543.2841186523438
1738126800,332.1363220214844,544.71337890625
1738213200,339.2264099121094,561.7952270507812
1738299600,337.9903564453125,551.2940673828125
1738558800,341.965576171875,559.7506713867188
1738645200,341.3030090332031,554.9465942382812
1738731600,345.54522705078125,562.0731201171875
1738818000,343.6070251464844,562.9366455078125
1738904400,344.1409912109375,558.5594482421875
1739163600,347.3152160644531,561.2791137695312
1739250000,347.39447021484375,560.4949951171875
1739336400,348.1571350097656,560.3958129882812
1739422800,352.2579345703125,562.0930786132812
1739509200,350.4552001953125,560.5545654296875
1739854800,353.3475341796875,564.3758544921875
1739941200,351.8616943359375,564.2666625976562
1740027600,347.16668701171875,559.0856323242188
1740114000,345.22528076171875,553.3585205078125
1740373200,346.54266357421875,554.83740234375
1740459600,348.7514953613281,559.830078125
1740546000,347.30535888671875,557.0905151367188
1740632400,352.3669128417969,560.6141357421875
1740718800,359.2707824707031,572.0184936523438
1740978000,358.3892517089844,570.6388549804688
1741064400,348.8901672363281,550.9367065429688
1741150800,349.33587646484375,554.1426391601562
1741237200,340.8966979980469,545.725830078125
1741323600,342.0456848144531,542.6985473632812
1741579200,338.2420959472656,533.120361328125
1741665600,328.9906921386719,521.8846435546875
