timestamp,JPM,BAC
1654660800,115.67581176757812,32.58128356933594
1654747200,113.24479675292969,31.32850456237793
1654833600,108.03941345214844,30.112035751342773
1655092800,104.8221664428711,29.068058013916016
1655179200,103.07799530029297,28.55967903137207
1655265600,104.29801940917969,29.095293045043945
1655352000,102.50865936279297,28.913728713989258
1655438400,102.14716339111328,28.977275848388672
1655784000,104.67759704589844,29.8215389251709
1655870400,104.09016418457031,29.594587326049805
1655956800,102.95147705078125,29.122528076171875
1656043200,106.02411651611328,29.331323623657227
1656302400,105.17462158203125,29.367633819580078
1656388800,104.66854095458984,29.285930633544922
1656475200,104.1986083984375,28.922807693481445
1656561600,101.76761627197266,28.260103225708008
1656648000,103.06895446777344,28.65046501159668
1656993600,102.67693328857422,28.359966278076172
1657080000,102.0113754272461,28.12393569946289
1657166400,104.59151458740234,28.922807693481445
1657252800,104.26329040527344,28.859264373779297
1657512000,102.89573669433594,28.55967903137207
1657598400,102.99602508544922,28.468900680541992
1657684800,102.02961730957031,27.996837615966797
1657771200,98.46480560302734,27.352296829223633
1657857600,102.977783203125,29.276853561401367
1658116800,101.92019653320312,29.285930633544922
1658203200,104.44564056396484,30.275442123413086
1658289600,104.42741394042969,30.28452491760254
1658376000,105.1385498046875,30.547786712646484
1658462400,104.62798309326172,30.348073959350586
1658721600,105.04737091064453,30.62041664123535
1658808000,103.40628051757812,30.00310516357422
1658894400,105.06560516357422,30.493324279785156
1658980800,104.67355346679688,30.248210906982422
1659067200,105.1750259399414,30.693035125732422
1659326400,104.12654113769531,30.60225486755371
1659412800,102.50370788574219,29.99403190612793
1659499200,103.57951354980469,30.538707733154297
1659585600,102.43988037109375,30.320838928222656
1659672000,105.53968811035156,30.82921028137207
1659931200,104.2541732788086,30.402536392211914
1660017600,105.19324493408203,30.792892456054688
1660104000,107.9375,31.836875915527344
1660190400,109.53300476074219,32.59943389892578
1660276800,111.3472900390625,32.953487396240234
1660536000,111.6481704711914,32.90809631347656
1660622400,112.71485137939453,33.26213836669922
1660708800,111.76667022705078,33.05333709716797
1660795200,110.90055847167969,32.935325622558594
1660881600,108.15631866455078,32.209075927734375
1661140800,106.36935424804688,31.51914405822754
1661227200,105.32087707519531,31.23772430419922
1661313600,105.57617950439453,31.33757972717285
1661400000,108.0833740234375,31.900423049926758
1661486400,104.54593658447266,30.89275360107422
1661745600,104.29066467285156,30.77474594116211
1661832000,104.30889129638672,30.947221755981445
1661918400,103.68892669677734,30.511476516723633
1662004800,104.40007019042969,30.584575653076172
1662091200,103.67068481445312,30.548030853271484
1662436800,103.69803619384766,30.209924697875977
1662523200,105.6673355102539,30.675952911376953
1662609600,108.12895965576172,31.6628475189209
1662696000,108.64863586425781,31.92784309387207
1662955200,109.93415069580078,32.229400634765625
1663041600,106.11407470703125,31.06888198852539
1663128000,105.86791229248047,30.950096130371094
1663214400,107.46342468261719,31.5349178314209
1663300800,106.7431640625,31.17854118347168
1663560000,107.7278060913086,31.699399948120117
1663646400,105.60352325439453,31.224231719970703
1663732800,102.55839538574219,30.292165756225586
1663819200,101.39142608642578,29.69820213317871
1663905600,99.504150390625,28.994579315185547
1664164800,97.36164093017578,28.35492706298828
1664251200,96.50462341308594,27.934581756591797
1664337600,98.45569610595703,28.391477584838867
1664424000,96.78726959228516,28.016822814941406
1664510400,95.2738265991211,27.59648323059082
1664769600,98.21865844726562,28.409753799438477
1664856000,102.81367492675781,29.588550567626953
1664942400,101.54424285888672,29.168201446533203
1665028800,99.47455596923828,28.747854232788086
1665115200,97.48763275146484,28.09906578063965
1665374400,96.57697296142578,28.016822814941406
1665460800,93.78976440429688,27.20355224609375
1665547200,95.30757141113281,27.28579330444336
1665633600,100.60598754882812,28.958030700683594
1665720000,102.28015899658203,28.96717071533203
1665979200,106.5759506225586,30.721649169921875
1666065600,109.31714630126953,31.873014450073242
1666152000,107.17385864257812,30.99578285217285
1666238400,106.82429504394531,30.794750213623047
1666324800,112.43550109863281,31.936986923217773
1666584000,112.573486328125,32.0466423034668
1666670400,112.86784362792969,32.33905029296875
1666756800,114.16486358642578,32.62232971191406
1666843200,114.61559295654297,32.77766799926758
1666929600,115.97698974609375,33.06094741821289
1667188800,115.79301452636719,32.933021545410156
1667275200,117.8811264038086,33.079227447509766
1667361600,116.79566955566406,32.97870635986328
1667448000,117.00724792480469,32.79595184326172
1667534400,120.2083969116211,33.61836242675781
1667797200,120.84308624267578,33.819400787353516
1667883600,120.91667938232422,33.91077423095703
1667970000,119.34373474121094,33.37164306640625
1668056400,124.25578308105469,34.84284210205078
1668142800,124.45817565917969,35.09870529174805
1668402000,123.17957305908203,34.504737854003906
1668488400,122.28730773925781,34.449913024902344
1668574800,122.45285034179688,34.13922882080078
1668661200,121.91932678222656,33.965599060058594
1668747600,123.11515045166016,33.9838752746582
1669006800,122.38849639892578,34.093528747558594
1669093200,124.218994140625,34.25801467895508
1669179600,125.54363250732422,34.367679595947266
1669352400,125.7828140258789,34.449913024902344
1669611600,123.58433532714844,33.682334899902344
1669698000,125.61720275878906,33.810264587402344
1669784400,127.10740661621094,34.58697509765625
1669870800,125.32286071777344,33.59431457519531
1669957200,124.32940673828125,33.16233444213867
1670216400,120.84308624267578,31.682518005371094
1670302800,121.04547882080078,30.33139419555664
1670389200,120.96268463134766,30.09242057800293
1670475600,122.23211669921875,29.816679000854492
1670562000,121.5698013305664,29.761537551879883
1670821200,123.45555114746094,30.08323097229004
1670907600,123.3359375,30.101612091064453
1670994000,122.71963500976562,29.669618606567383
1671080400,119.67488098144531,29.20085906982422
1671166800,118.92977905273438,29.136524200439453
1671426000,119.63806915283203,29.467411041259766
1671512400,120.21760559082031,29.586896896362305
1671598800,121.5698013305664,30.037273406982422
1671685200,120.19001770019531,29.770723342895508
1671771600,120.76030731201172,29.844255447387695
1672117200,121.18347930908203,29.89940071105957
1672203600,121.84574127197266,30.119997024536133
1672290000,122.54486846923828,30.4600772857666
1672376400,123.35433197021484,30.441694259643555
1672722000,124.29259490966797,30.800155639648438
1672808400,125.45162963867188,31.37920379638672
1672894800,125.4238510131836,31.314865112304688
1672981200,127.82390594482422,31.627376556396484
1673240400,127.2956771850586,31.149431228637695
1673326800,128.4355010986328,31.360822677612305
1673413200,129.38995361328125,31.59979248046875
1673499600,129.26023864746094,31.682518005371094
1673586000,132.5220489501953,32.38106155395508
1673931600,130.4741668701172,31.728473663330078
1674018000,126.55438232421875,30.993167877197266
1674104400,124.86785125732422,30.542800903320312
1674190800,125.17362976074219,31.112653732299805
1674450000,127.20304107666016,31.54464340209961
1674536400,128.29647827148438,31.774425506591797
1674622800,128.91737365722656,32.05017852783203
1674709200,129.71429443359375,32.48217010498047
1674795600,130.0293731689453,32.583274841308594
1675054800,128.9266357421875,32.44540023803711
1675141200,129.69577026367188,32.61083984375
1675227600,129.3529052734375,33.015262603759766
1675314000,128.75057983398438,33.20828628540039
1675400400,130.74290466308594,33.48401641845703
1675659600,131.51202392578125,33.42886734008789
1675746000,133.11514282226562,33.796531677246094
1675832400,132.17921447753906,33.54836654663086
1675918800,130.12200927734375,32.83143615722656
1676005200,130.69654846191406,32.7027587890625
1676264400,132.11434936523438,32.767093658447266
1676350800,132.69813537597656,32.73952102661133
1676437200,133.25413513183594,32.684383392333984
1676523600,131.4193572998047,32.42701721191406
1676610000,131.8085174560547,32.49135208129883
1676955600,129.38995361328125,31.728473663330078
1677042000,128.39842224121094,31.517074584960938
1677128400,129.42703247070312,31.489498138427734
1677214800,130.59461975097656,31.443540573120117
1677474000,131.73440551757812,31.443540573120117
1677560400,132.83717346191406,31.526264190673828
1677646800,132.09580993652344,31.37920379638672
1677733200,130.72434997558594,30.98141860961914
1677819600,133.12442016601562,31.60123062133789
1678078800,132.3460235595703,31.53647232055664
1678165200,128.4540252685547,30.528114318847656
1678251600,127.69416809082031,30.121078491210938
1678338000,120.78125,28.25238800048828
1678424400,123.8485107421875,28.00261116027832
1678680000,121.62450408935547,26.37444305419922
1678766400,124.74736785888672,26.6057186126709
1678852800,118.85377502441406,26.355939865112305
1678939200,121.16118621826172,26.799989700317383
1679025600,116.5834732055664,25.736127853393555
1679284800,117.81595611572266,25.671371459960938
1679371200,120.97587585449219,26.448453903198242
1679457600,117.85299682617188,25.569610595703125
1679544000,117.5379409790039,24.949796676635742
1679630400,115.74946594238281,25.107067108154297
1679889600,119.06693267822266,26.355939865112305
1679976000,119.42832946777344,26.01365852355957
1680062400,119.66924285888672,26.522457122802734
1680148800,119.307861328125,26.18017578125
1680235200,120.7534408569336,26.45770263671875
1680494400,120.61445617675781,26.448453903198242
1680580800,119.00206756591797,25.884145736694336
1680667200,119.17951965332031,25.569610595703125
1680753600,119.04875946044922,25.75463104248047
1681099200,119.44100952148438,25.84714126586914
1681185600,120.02938842773438,26.559463500976562
1681272000,120.01071166992188,26.346691131591797
1681358400,120.46834564208984,26.42070198059082
1681444800,129.5648651123047,27.30879020690918
1681704000,130.59222412109375,28.09511947631836
1681790400,132.0584716796875,28.270883560180664
1681876800,131.89041137695312,27.808340072631836
1681963200,131.50746154785156,27.66032600402832
1682049600,131.2552947998047,27.632572174072266
1682308800,131.4327392578125,27.530813217163086
1682395200,128.57492065429688,26.679723739624023
1682481600,126.29609680175781,26.309690475463867
1682568000,127.99588012695312,26.725982666015625
1682654400,129.10726928710938,27.086767196655273
1682913600,131.8717041015625,26.86474609375
1683000000,129.74232482910156,26.050662994384766
1683086400,126.99652862548828,25.773134231567383
1683172800,125.25943756103516,24.968299865722656
1683259200,127.70634460449219,25.63436508178711
1683518400,128.01454162597656,25.615863800048828
1683604800,127.39814758300781,25.588111877441406
1683691200,127.46350860595703,25.27358055114746
1683777600,127.06193542480469,25.338335037231445
1683864000,125.2407455444336,25.060808181762695
1684123200,126.29609680175781,25.578861236572266
1684209600,125.44623565673828,25.310583114624023
1684296000,129.30340576171875,26.429950714111328
1684382400,130.28402709960938,26.337440490722656
1684468800,129.98513793945312,26.004405975341797
1684728000,128.9111328125,26.21717643737793
1684814400,127.56626892089844,26.43920135498047
1684900800,126.39881134033203,25.995155334472656
1684987200,126.70703125,26.059911727905273
1685073600,127.89311218261719,26.189422607421875
1685419200,128.3787841796875,26.143165588378906
1685505600,126.74440002441406,25.708375930786133
1685592000,128.49085998535156,25.90419578552246
1685678400,131.18994140625,26.77139663696289
1685937600,129.90109252929688,26.61288070678711
1686024000,130.13458251953125,27.25628662109375
1686110400,131.39540100097656,27.489404678344727
1686196800,131.4327392578125,27.25628662109375
1686283200,131.69424438476562,27.2935848236084
1686542400,131.68487548828125,27.16303825378418
1686628800,132.63754272460938,27.41480827331543
1686715200,132.14254760742188,27.153715133666992
1686801600,133.63682556152344,27.386837005615234
1686888000,133.7955780029297,27.2189884185791
1687233600,133.11383056640625,26.920595169067383
1687320000,132.91770935058594,26.640851974487305
1687406400,130.3587188720703,26.072040557861328
1687492800,129.6769561767578,25.876218795776367
1687752000,129.99447631835938,26.193262100219727
1687838400,130.00384521484375,26.333131790161133
1687924800,129.4341278076172,26.174610137939453
1688011200,133.95436096191406,26.724775314331055
1688097600,135.83155822753906,26.752750396728516
1688356800,136.92431640625,27.228313446044922
1688529600,136.01214599609375,27.116411209106445
1688616000,134.66744995117188,26.370433807373047
1688702400,135.73004150390625,26.60355567932129
1688961600,136.49172973632812,26.724775314331055
1689048000,138.62632751464844,27.060468673706055
1689134400,139.31277465820312,27.37751007080078
1689220800,139.98980712890625,27.666576385498047
1689307200,140.83615112304688,27.14438819885254
1689566400,144.23081970214844,27.41480827331543
1689652800,144.49411010742188,28.62702751159668
1689739200,145.04891967773438,29.400983810424805
1689825600,146.83555603027344,29.5501766204834
1689912000,145.70712280273438,29.82059669494629
1690171200,148.5752410888672,30.445356369018555
1690257600,147.46560668945312,29.9791202545166
1690344000,148.3495330810547,30.221561431884766
1690430400,146.71331787109375,29.792625427246094
1690516800,147.5502166748047,29.746000289916992
1690776000,148.53761291503906,29.83924674987793
1690862400,147.8041229248047,29.484905242919922
1690948800,146.13031005859375,29.083940505981445
1691035200,147.02365112304688,29.28908920288086
1691121600,146.71331787109375,29.186508178710938
1691380800,147.40919494628906,29.72735023498535
1691467200,146.5816650390625,29.158538818359375
1691553600,144.61634826660156,28.77622413635254
1691640000,144.4000701904297,28.8508243560791
1691726400,145.23699951171875,29.17719078063965
1691985600,145.5378875732422,28.841501235961914
1692072000,141.83290100097656,27.918344497680664
1692158400,141.23109436035156,27.312236785888672
1692244800,139.76416015625,27.302913665771484
1692331200,140.08387756347656,27.14438819885254
1692590400,140.5634307861328,27.181686401367188
1692676800,137.64833068847656,26.519630432128906
1692763200,138.5792999267578,26.528955459594727
1692849600,138.44764709472656,26.687477111816406
1692936000,138.2783966064453,26.575578689575195
1693195200,138.75796508789062,26.818021774291992
1693281600,139.88636779785156,27.20033836364746
1693368000,139.32217407226562,27.079118728637695
1693454400,137.6013641357422,26.956884384155273
1693540800,138.0620880126953,27.248361587524414
1693886400,136.53875732421875,26.93808364868164
1693972800,136.31304931640625,26.69361686706543
1694059200,135.14703369140625,26.44915199279785
1694145600,135.25047302246094,26.665407180786133
1694404800,135.84288024902344,26.778234481811523
1694491200,137.61074829101562,27.23896026611328
1694577600,137.6765899658203,27.15433692932129
1694664000,140.34715270996094,27.455215454101562
1694750400,139.93338012695312,27.11672592163086
1695009600,140.22491455078125,27.041505813598633
1695096000,140.04623413085938,26.93808364868164
1695182400,139.4538116455078,26.844053268432617
1695268800,138.36302185058594,26.373931884765625
1695355200,137.03712463378906,25.98843002319336
1695614400,137.7141876220703,25.95081901550293
1695700800,136.2848663330078,25.54651641845703
1695787200,137.0841064453125,25.64053726196289
1695873600,138.7861785888672,25.913209915161133
1695960000,136.36949157714844,25.74396514892578
1696219200,135.19403076171875,25.104597091674805
1696305600,134.19728088378906,24.36180305480957
1696392000,134.79908752441406,24.390010833740234
1696478400,135.36746215820312,24.502840042114258
1696564800,137.4514923095703,24.512239456176758
1696824000,137.13888549804688,24.737899780273438
1696910400,137.9725341796875,25.396074295043945
1696996800,138.4461669921875,25.40547752380371
1697083200,138.1240692138672,25.292646408081055
1697169600,140.19862365722656,25.161012649536133
1697428800,140.05653381347656,25.37727165222168
1697515200,139.75341796875,25.96962547302246
1697601600,138.21881103515625,25.678150177001953
1697688000,137.63148498535156,25.34906005859375
1697774400,135.41482543945312,24.737899780273438
1698033600,133.56761169433594,24.042116165161133
1698120000,133.72866821289062,23.94809341430664
1698206400,132.99923706054688,24.0233097076416
1698292800,133.3402557373047,24.559253692626953
1698379200,128.53750610351562,23.6660213470459
1698638400,130.17633056640625,24.154949188232422
1698724800,131.72988891601562,24.7661075592041
1698811200,131.6162109375,24.822525024414062
1698897600,133.96546936035156,25.96962547302246
1698984000,135.4622039794922,26.72182273864746
1699246800,136.4852752685547,26.637203216552734
1699333200,136.4189453125,26.477357864379883
1699419600,137.091552734375,26.223491668701172
1699506000,136.68417358398438,25.8850040435791
1699592400,138.71139526367188,26.02604103088379
1699851600,138.0956268310547,26.04484748840332
1699938000,140.61544799804688,27.47402000427246
1700024400,141.846923828125,27.850116729736328
1700110800,143.46678161621094,27.77490234375
1700197200,144.7645721435547,28.188610076904297
1700456400,145.2097930908203,28.216814041137695
1700542800,144.90664672851562,27.88772964477539
1700629200,145.24769592285156,27.859519958496094
1700802000,145.44662475585938,27.953548431396484
1701061200,145.1150665283203,27.793703079223633
1701147600,145.44662475585938,27.765499114990234
1701234000,146.1855010986328,28.49888801574707
1701320400,147.85272216796875,28.89694595336914
1701406800,148.57266235351562,29.342390060424805
1701666000,149.66204833984375,29.209701538085938
1701752400,149.6431121826172,28.98224449157715
1701838800,148.0706024169922,28.93485450744629
1701925200,148.5253143310547,29.05806541442871
1702011600,150.1641082763672,29.342390060424805
1702270800,150.71353149414062,29.238134384155273
1702357200,152.05868530273438,29.133882522583008
1702443600,152.5702362060547,30.3659610748291
1702530000,155.3457794189453,32.166683197021484
1702616400,156.52041625976562,31.84444808959961
1702875600,157.46771240234375,31.683332443237305
1702962000,159.57064819335938,31.759151458740234
1703048400,157.7708282470703,31.25684928894043
1703134800,158.67074584960938,31.46535301208496
1703221200,158.5760498046875,31.683332443237305
1703566800,159.5138397216797,32.09087371826172
1703653200,160.47059631347656,32.0719108581543
1703739600,161.3231658935547,32.10982131958008
1703826000,161.13369750976562,31.910791397094727
1704171600,163.00933837890625,32.128780364990234
1704258000,162.29885864257812,31.77811050415039
1704344400,163.3759307861328,32.03400421142578
1704430800,164.1956024169922,32.63108444213867
1704690000,163.95730590820312,32.37519836425781
1704776400,162.6610870361328,31.87288475036621
1704862800,163.00421142578125,31.84444808959961
1704949200,162.31793212890625,31.41796112060547
1705035600,161.1265106201172,31.086252212524414
1705381200,160.11619567871094,30.44178009033203
1705467600,159.25836181640625,30.138500213623047
1705554000,159.5729217529297,30.072154998779297
1705640400,162.32745361328125,30.53655433654785
1705899600,162.1368408203125,30.84930992126465
1705986000,161.06935119628906,31.05782127380371
1706072400,162.50856018066406,31.25684928894043
1706158800,164.83419799804688,31.645429611206055
1706245200,164.20510864257812,31.683332443237305
1706504400,164.634033203125,31.85392951965332
1706590800,168.00811767578125,32.9722785949707
1706677200,166.18763732910156,32.2330322265625
1706763600,165.587158203125,31.79706573486328
1706850000,166.54031372070312,31.72124671936035
1707109200,166.32107543945312,31.266326904296875
1707195600,166.89295959472656,31.31371307373047
1707282000,167.20748901367188,31.44639015197754
1707368400,166.60702514648438,31.389530181884766
1707454800,166.80718994140625,31.342144012451172
1707714000,167.55062866210938,31.863407135009766
1707800400,166.0923309326172,31.038864135742188
1707886800,167.77935791015625,31.399011611938477
1707973200,171.4393768310547,32.28990173339844
1708059600,170.6387481689453,32.30885314941406
1708405200,171.3059539794922,32.185646057128906
1708491600,172.42111206054688,31.939228057861328
1708578000,174.48941040039062,31.85392951965332
1708664400,175.3662872314453,32.147735595703125
1708923600,174.76580810546875,31.85392951965332
1709010000,174.85159301757812,32.488929748535156
1709096400,175.73802185058594,32.517364501953125
1709182800,177.33924865722656,32.94684600830078
1709269200,176.60533142089844,32.78459548950195
1709528400,177.93017578125,33.54813766479492
1709614800,179.71253967285156,33.77720260620117
1709701200,180.64659118652344,33.80583190917969
1709787600,179.06442260742188,34.006263732910156
1709874000,179.3980255126953,33.977630615234375
1710129600,179.4647216796875,34.254417419433594
1710216000,180.94207763671875,34.32122802734375
1710302400,182.409912109375,34.43575668334961
1710388800,179.15975952148438,34.06352615356445
1710475200,181.38052368164062,33.79629135131836
1710734400,183.62991333007812,34.36894226074219
1710820800,184.70692443847656,34.38803482055664
1710907200,187.12789916992188,35.07522201538086
1710993600,189.72994995117188,35.80058670043945
1711080000,187.40431213378906,35.361549377441406
1711339200,185.6886749267578,35.18021011352539
1711425600,186.55599975585938,35.39972686767578
1711512000,190.1684112548828,36.0869140625
1711598400,190.9118194580078,36.1919059753418
1711944000,189.6155548095703,35.81013488769531
1712030400,189.53932189941406,35.60015869140625
1712116800,189.00558471679688,35.73377990722656
1712203200,187.56753540039062,35.23747253417969
1712289600,189.29318237304688,35.4188117980957
1712548800,190.28062438964844,35.79104232788086
1712635200,189.0055694580078,36.01055908203125
1712721600,187.39495849609375,34.97978210449219
1712808000,187.3566131591797,34.693450927734375
1712894400,175.23876953125,34.15897750854492
1713153600,175.33465576171875,34.31167984008789
1713240000,173.3309783935547,33.09955596923828
1713326400,172.6407470703125,33.624488830566406
1713412800,173.7623748779297,34.13988494873047
1713499200,178.1244354248047,35.28519821166992
1713758400,181.58529663085938,36.01055908203125
1713844800,184.20252990722656,36.62139892578125
1713931200,185.1036834716797,36.573673248291016
1714017600,185.3817138671875,36.1823616027832
1714104000,185.4967498779297,36.10600662231445
1714363200,185.29544067382812,35.83876419067383
1714449600,183.81907653808594,35.32337188720703
1714536000,183.93409729003906,35.26610565185547
1714622400,183.74237060546875,35.19929504394531
1714708800,182.63986206054688,35.55244064331055
1714968000,184.06829833984375,35.972381591796875
1715054400,183.82864379882812,36.11554718017578
1715140800,187.56753540039062,35.99147033691406
1715227200,189.3411102294922,36.535499572753906
1715313600,190.55865478515625,36.697750091552734
1715572800,190.52029418945312,36.468685150146484
1715659200,193.18544006347656,36.735931396484375
1715745600,193.7606658935547,37.13678741455078
1715832000,194.10577392578125,37.43265151977539
1715918400,196.32992553710938,37.49946975708008
1716177600,187.50039672851562,37.05088806152344
1716264000,191.27767944335938,37.84306335449219
1716350400,190.11764526367188,37.94804382324219
1716436800,188.78506469726562,37.38492965698242
1716523200,192.4185028076172,37.89078140258789
1716868800,191.25848388671875,37.52810287475586
1716955200,189.92591857910156,36.9554443359375
1717041600,191.09547424316406,36.869544982910156
1717128000,194.25917053222656,38.16756820678711
1717387200,193.48265075683594,38.06258010864258
1717473600,190.93252563476562,37.87169647216797
1717560000,189.1110076904297,38.13893508911133
1717646400,188.77545166015625,37.89078140258789
1717732800,191.68988037109375,38.19805908203125
1717992000,191.36395263671875,38.09242630004883
1718078400,186.33082580566406,37.31464767456055
1718164800,183.61773681640625,37.8427734375
1718251200,185.65975952148438,37.69873809814453
1718337600,185.77476501464844,37.679534912109375
1718596800,186.9252166748047,37.93879699707031
1718683200,188.86175537109375,38.39971160888672
1718856000,190.4627685546875,38.39971160888672
1718942400,188.190673828125,37.919593811035156
1719201600,190.6641082763672,38.42851257324219
1719288000,189.88755798339844,37.81396484375
1719374400,189.27398681640625,37.44907760620117
1719460800,190.94212341308594,37.68913650512695
1719547200,193.90447998046875,38.18846130371094
1719806400,196.96267700195312,38.418914794921875
1719892800,200.20306396484375,39.30232238769531
1719979200,200.06883239746094,39.27351760864258
1720152000,197.41781616210938,38.80300521850586
1720411200,197.7841339111328,39.0046501159668
1720497600,200.1555938720703,39.7728385925293
1720584000,200.31948852539062,40.08012008666992
1720670400,199.9820556640625,40.1473388671875
1720756800,197.56243896484375,39.93608093261719
1721016000,202.4884796142578,40.224151611328125
1721102400,205.92994689941406,42.37506866455078
1721188800,209.0629425048828,42.23103713989258
1721275200,202.42098999023438,41.29961013793945
1721361600,202.22817993164062,41.19398880004883
1721620800,202.710205078125,40.61784362792969
1721707200,202.75839233398438,40.723472595214844
1721793600,201.08103942871094,40.51222229003906
1721880000,201.1581268310547,40.02250289916992
1721966400,204.59963989257812,40.01289367675781
1722225600,203.2596893310547,39.455963134765625
1722312000,207.44345092773438,39.63840866088867
1722398400,205.13949584960938,38.70698547363281
1722484800,200.47373962402344,37.92919158935547
1722571200,191.9712371826172,36.08554458618164
1722830400,187.88385009765625,35.192535400390625
1722916800,193.12799072265625,35.4517936706543
1723003200,193.1858673095703,35.81668472290039
1723089600,196.71409606933594,36.69049072265625
1723176000,198.39146423339844,36.75770950317383
1723435200,198.76742553710938,36.65208053588867
1723521600,200.45443725585938,36.93054962158203
1723608000,202.67164611816406,37.26663589477539
1723694400,203.93447875976562,37.47788619995117
1723780800,206.26736450195312,37.77555847167969
1724040000,207.69406127929688,38.09242630004883
1724126400,206.79757690429688,37.15140151977539
1724212800,206.8746795654297,37.209014892578125
1724299200,208.8316192626953,37.679534912109375
1724385600,210.45111083984375,38.18846130371094
1724644800,211.2801513671875,38.33248519897461
1724731200,212.25379943847656,38.09242630004883
1724817600,213.3238525390625,38.361297607421875
1724904000,214.2107391357422,38.572547912597656
1724990400,216.70751953125,39.129478454589844
1725336000,212.36949157714844,39.08147430419922
1725422400,211.4344024658203,38.889427185058594
1725508800,209.79562377929688,38.543739318847656
1725595200,204.8117218017578,37.46126937866211
1725854400,209.00514221191406,38.147483825683594
1725940800,198.1601104736328,37.96384811401367
1726027200,199.7699737548828,37.6932258605957
1726113600,199.1626739501953,37.48059844970703
1726200000,196.96475219726562,37.354957580566406
1726459200,200.3773193359375,37.78987503051758
1726545600,201.71728515625,38.22480010986328
1726632000,200.0592041015625,38.29245376586914
1726718400,202.90301513671875,39.500572204589844
1726804800,203.4910125732422,38.920677185058594
1727064000,203.8284149169922,38.534080505371094
1727150400,203.97303771972656,38.12815475463867
1727236800,202.6234588623047,37.934852600097656
1727323200,202.22817993164062,38.1958122253418
1727409600,202.92227172851562,38.079833984375
1727668800,203.26931762695312,38.3504524230957
1727755200,199.58685302734375,37.90585708618164
1727841600,199.82781982421875,37.91551971435547
1727928000,197.84197998046875,37.934852600097656
1728014400,204.8641357421875,38.76604080200195
1728273600,204.58282470703125,38.621063232421875
1728360000,204.40826416015625,38.592071533203125
1728446400,206.99790954589844,38.843353271484375
1728532800,206.43536376953125,38.630733489990234
1728619200,215.6009979248047,40.54438400268555
1728878400,214.8153839111328,40.5057258605957
1728964800,215.697998046875,40.7280158996582
1729051200,216.91038513183594,41.365901947021484
1729137600,217.6669158935547,41.172603607177734
1729224000,218.58831787109375,40.9019889831543
1729483200,216.28964233398438,40.360748291015625
1729569600,217.3759307861328,40.88265609741211
1729656000,216.68731689453125,40.92131805419922
1729742400,218.21005249023438,41.22092819213867
1729828800,215.62039184570312,40.486392974853516
1730088000,218.7144012451172,41.191932678222656
1730174400,216.19265747070312,41.104949951171875
1730260800,217.65721130371094,40.8923225402832
1730347200,215.2421417236328,40.418739318847656
1730433600,216.2314453125,40.360748291015625
1730696400,213.16653442382812,39.94516372680664
1730782800,214.82508850097656,40.47673416137695
1730869200,239.62564086914062,43.888450622558594
1730955600,229.2670440673828,43.269893646240234
1731042000,229.84898376464844,43.617828369140625
1731301200,232.08944702148438,44.53600311279297
1731387600,232.35133361816406,44.32337951660156
1731474000,233.9031982421875,44.333038330078125
1731560400,234.59181213378906,44.36203384399414
1731646800,237.92831420898438,45.18355178833008
1731906000,237.65673828125,45.15456008911133
1731992400,235.77513122558594,44.854942321777344
1732078800,233.53460693359375,44.51667022705078
1732165200,237.39486694335938,44.90327072143555
1732251600,241.07083129882812,45.425174713134766
1732510800,242.7584686279297,45.90842056274414
1732597200,242.44808959960938,46.15004348754883
1732683600,242.2734832763672,46.169376373291016
1732856400,242.20562744140625,45.918087005615234
1733115600,238.84002685546875,45.46383285522461
1733202000,237.4530487060547,45.25120544433594
1733288400,236.07579040527344,44.816287994384766
1733374800,238.0931854248047,45.425174713134766
1733461200,239.9166259765625,45.43489074707031
1733720400,236.4734649658203,44.618526458740234
1733806800,235.55203247070312,44.4630241394043
1733893200,236.20187377929688,44.78374099731445
1733979600,234.26205444335938,44.78374099731445
1734066000,232.71990966796875,44.38526916503906
1734325200,232.3707275390625,44.19090270996094
1734411600,231.18743896484375,43.78271484375
1734498000,223.43788146972656,42.27631759643555
1734584400,225.949951171875,42.15969467163086
1734670800,230.4503173828125,42.927467346191406
1734930000,231.216552734375,42.65534591674805
1735016400,235.01858520507812,43.13156509399414
1735189200,235.8236083984375,43.29677963256836
1735275600,233.9128875732422,43.092689514160156
1735534800,232.1185760498047,42.674781799316406
1735621200,232.496826171875,42.713661193847656
1735794000,232.77810668945312,43.04409408569336
1735880400,235.95938110351562,43.549468994140625
1736139600,234.80899047851562,44.122867584228516
1736226000,237.07081604003906,44.78374099731445
1736312400,237.03179931640625,44.91008377075195
1736485200,233.85357666015625,43.841026306152344
1736744400,238.08473205566406,43.79243469238281
1736830800,241.262939453125,44.492183685302734
1736917200,246.0205535888672,45.775047302246094
1737003600,247.8923797607422,45.3279914855957
1737090000,252.65975952148438,45.2210807800293
1737435600,256.43267822265625,45.34742736816406
1737522000,256.2474670410156,44.501895904541016
1737608400,259.2794494628906,45.08502197265625
1737694800,258.1972961425781,45.211368560791016
1737954000,259.18194580078125,45.76532745361328
1738040400,260.43963623046875,45.52235794067383
1738126800,259.89361572265625,45.43489074707031
1738213200,261.50225830078125,45.40573501586914
1738299600,260.5955810546875,44.99755096435547
1738558800,260.11785888671875,44.91008377075195
1738645200,261.21954345703125,45.396018981933594
1738731600,263.6470642089844,45.784767150878906
