timestamp,XOM,CVX
1231304400,41.33973693847656,37.18230056762695
1231390800,41.78351974487305,37.32307052612305
1231477200,40.98049545288086,36.609169006347656
1231736400,40.43632888793945,35.60371780395508
1231822800,41.1653938293457,36.106449127197266
1231909200,39.67558670043945,35.0356330871582
1231995600,40.4997444152832,35.57856750488281
1232082000,41.2604866027832,36.06621170043945
1232427600,40.30424880981445,34.34184646606445
1232514000,41.873329162597656,35.809837341308594
1232600400,41.32918167114258,35.166324615478516
1232686800,41.228797912597656,35.60371780395508
1232946000,41.52464294433594,35.83999252319336
1233032400,41.6937141418457,36.242183685302734
1233118800,41.86805725097656,37.09683609008789
1233205200,40.67936325073242,35.503170013427734
1233291600,40.404659271240234,35.45287322998047
1233550800,40.51558303833008,35.33725357055664
1233637200,41.27107620239258,36.015960693359375
1233723600,41.028038024902344,35.99584197998047
1233810000,42.148048400878906,36.82536697387695
1233896400,42.65776062011719,37.65486526489258
1234155600,42.201141357421875,37.41355514526367
1234242000,40.427703857421875,35.75454330444336
1234328400,39.599395751953125,35.82490539550781
1234414800,39.93922805786133,35.44438552856445
1234501200,39.6047248840332,35.378440856933594
1234846800,37.847225189208984,33.57731246948242
1234933200,38.19766616821289,33.54685974121094
1235019600,38.314476013183594,33.83096694946289
1235106000,37.820674896240234,33.01413345336914
1235365200,36.7959098815918,31.93343162536621
1235451600,38.27731704711914,33.120662689208984
1235538000,38.25606918334961,32.21756362915039
1235624400,37.67200469970703,32.05012512207031
1235710800,36.05256652832031,30.802024841308594
1235970000,34.46498489379883,29.234272003173828
1236056400,34.172943115234375,29.290082931518555
1236142800,34.873817443847656,30.076492309570312
1236229200,33.03667449951172,28.645727157592773
1236315600,33.99772262573242,29.564054489135742
1236571200,34.284446716308594,29.569129943847656
1236657600,35.78176498413086,31.344900131225586
1236744000,34.921600341796875,31.06077766418457
1236830400,35.654335021972656,32.16681671142578
1236916800,35.68088912963867,31.918212890625
1237176000,35.55876159667969,31.93343162536621
1237262400,36.68442916870117,33.135894775390625
1237348800,36.726871490478516,33.78532409667969
1237435200,36.2808723449707,34.05928039550781
1237521600,35.09149932861328,32.83147430419922
1237780800,37.4489860534668,35.084171295166016
1237867200,36.83838653564453,34.99283981323242
1237953600,37.2525520324707,35.36320877075195
1238040000,37.820674896240234,35.601680755615234
1238126400,37.15696334838867,34.95731735229492
1238385600,36.44016647338867,33.89186096191406
1238472000,36.15875244140625,34.11510467529297
1238558400,36.758750915527344,34.65290069580078
1238644800,37.300315856933594,35.672706604003906
1238731200,37.401214599609375,35.75896072387695
1238990400,37.19414520263672,35.4596061706543
1239076800,36.48263168334961,34.703636169433594
1239163200,36.615386962890625,34.74424362182617
1239249600,37.08263397216797,35.1247444152832
1239595200,36.11627960205078,34.49054718017578
1239681600,35.946372985839844,33.780250549316406
1239768000,36.18000030517578,33.841121673583984
1239854400,35.79240417480469,33.45045852661133
1239940800,35.44195556640625,33.49103546142578
1240200000,34.666744232177734,32.4052848815918
1240286400,35.16583251953125,32.917724609375
1240372800,34.3800163269043,32.34439468383789
1240459200,34.88975143432617,33.24751281738281
1240545600,35.34638977050781,33.790382385253906
1240804800,35.11275863647461,33.18663024902344
1240891200,35.617164611816406,33.480892181396484
1240977600,36.33928298950195,34.27745819091797
1241064000,35.399471282958984,33.53670120239258
1241150400,36.1109733581543,33.927371978759766
1241409600,36.21185302734375,33.83096694946289
1241496000,35.91982650756836,33.359130859375
1241582400,36.41361618041992,34.5565185546875
1241668800,36.59945297241211,34.49054718017578
1241755200,37.59236145019531,35.708229064941406
1242014400,36.99947738647461,34.50068664550781
1242100800,37.8273811340332,35.10447311401367
1242187200,37.26654052734375,34.551429748535156
1242273600,37.261192321777344,34.424591064453125
1242360000,36.91400909423828,33.74839401245117
1242619200,37.656455993652344,33.82523727416992
1242705600,37.66713333129883,33.73814392089844
1242792000,37.181087493896484,33.40515899658203
1242878400,36.529441833496094,33.02608871459961
1242964800,36.76445007324219,33.01072311401367
1243310400,37.28789520263672,33.63570022583008
1243396800,36.481346130371094,33.077327728271484
1243483200,36.97810363769531,33.71253967285156
1243569600,37.042213439941406,34.15309143066406
1243828800,38.329463958740234,35.45426940917969
1243915200,38.949058532714844,35.52596664428711
1244001600,38.50040817260742,34.96760940551758
1244088000,38.981109619140625,35.75137710571289
1244174400,38.97575378417969,35.536224365234375
1244433600,39.082611083984375,35.643795013427734
1244520000,39.05590057373047,35.95628356933594
1244606400,39.44047927856445,35.97166442871094
1244692800,39.552642822265625,36.8322639465332
1244779200,39.40842056274414,37.226722717285156
1245038400,38.89030456542969,36.412193298339844
1245124800,38.26002502441406,35.79747009277344
1245211200,38.14786148071289,35.25959396362305
1245297600,38.15854263305664,35.0546760559082
1245384000,37.95023727416992,34.865142822265625
1245643200,36.769805908203125,33.68692398071289
1245729600,36.828548431396484,33.78937530517578
1245816000,36.56148147583008,33.66642379760742
1245902400,37.3253059387207,34.25554275512695
1245988800,36.881961822509766,33.78424835205078
1246248000,37.699195861816406,34.26066589355469
1246334400,37.34131622314453,33.93794250488281
1246420800,37.688507080078125,34.07625961303711
1246507200,36.58284378051758,33.00047302246094
1246852800,36.37452697753906,32.85704040527344
1246939200,35.55195999145508,32.11936950683594
1247025600,35.3917236328125,32.160343170166016
1247112000,35.23683547973633,32.314022064208984
1247198400,34.78282928466797,31.453433990478516
1247457600,35.092613220214844,31.986186981201172
1247544000,35.370361328125,32.27306365966797
1247630400,36.55614471435547,33.077327728271484
1247716800,36.56683349609375,33.24124526977539
1247803200,36.598873138427734,33.35906982421875
1248062400,36.823204040527344,33.62545394897461
1248148800,37.640445709228516,33.93794250488281
1248235200,37.38404846191406,33.77912902832031
1248321600,38.24934768676758,34.77806091308594
1248408000,38.6125602722168,35.0546760559082
1248667200,38.858272552490234,35.269840240478516
1248753600,38.39890670776367,35.008575439453125
1248840000,38.1531982421875,34.38361740112305
1248926400,37.77397537231445,34.68071746826172
1249012800,37.597713470458984,35.587440490722656
1249272000,37.736568450927734,36.063865661621094
1249358400,37.70988464355469,36.06897735595703
1249444800,37.405418395996094,35.75137710571289
1249531200,37.24517822265625,35.4747314453125
1249617600,37.10630416870117,35.602813720703125
1249876800,36.9514045715332,35.46449279785156
1249963200,36.61283493041992,34.803672790527344
1250049600,37.13949203491211,35.20323944091797
1250136000,36.94601821899414,35.10591506958008
1250222400,36.65583801269531,35.15713119506836
1250481600,35.763763427734375,34.45348358154297
1250568000,35.73150634765625,34.63456344604492
1250654400,36.54298400878906,35.265804290771484
1250740800,36.86003875732422,35.503807067871094
1250827200,37.57477951049805,36.07810974121094
1251086400,38.31639862060547,36.61103439331055
1251172800,37.98319625854492,36.554107666015625
1251259200,38.35399627685547,36.78175354003906
1251345600,38.079933166503906,36.73518371582031
1251432000,37.68225860595703,36.569637298583984
1251691200,37.16099166870117,36.186771392822266
1251777600,36.7633171081543,35.43135070800781
1251864000,36.639705657958984,35.203704833984375
1251950400,36.682708740234375,35.353763580322266
1252036800,37.177101135253906,35.67970275878906
1252382400,37.96707534790039,36.46615219116211
1252468800,37.88645935058594,36.38853073120117
1252555200,37.96707534790039,36.9680290222168
1252641600,37.60700607299805,36.605857849121094
1252900800,37.617774963378906,36.75590515136719
1252987200,37.34370040893555,37.0611686706543
1253073600,37.80047607421875,37.48542022705078
1253160000,37.53177261352539,37.237064361572266
1253246400,37.612396240234375,37.58372116088867
1253505600,37.38669204711914,37.27846908569336
1253592000,37.526424407958984,37.578556060791016
1253678400,37.08036804199219,36.92664337158203
1253764800,37.042747497558594,36.585174560546875
1253851200,36.91915512084961,36.55927658081055
1254110400,37.39743423461914,37.097381591796875
1254196800,37.11800765991211,36.68864059448242
1254283200,36.870792388916016,36.44028854370117
1254369600,36.15068435668945,35.60210037231445
1254456000,35.77987289428711,35.255435943603516
1254715200,36.31727981567383,35.90217971801758
1254801600,36.897666931152344,36.50754928588867
1254888000,36.90302658081055,36.481658935546875
1254974400,37.107242584228516,36.9680290222168
1255060800,37.2254638671875,37.645816802978516
1255320000,37.6876220703125,38.11664581298828
1255406400,37.75749969482422,38.32362365722656
1255492800,38.6065788269043,39.04279327392578
1255579200,39.19771957397461,39.67919158935547
1255665600,39.29445266723633,39.741275787353516
1255924800,39.56315612792969,40.18107604980469
1256011200,39.24071502685547,39.8551025390625
1256097600,39.396568298339844,39.82405471801758
1256184000,40.00382614135742,39.98961639404297
1256270400,39.53627395629883,39.674015045166016
1256529600,39.353572845458984,39.03761291503906
1256616000,40.25638961791992,39.62743377685547
1256702400,39.6813850402832,39.26528549194336
1256788800,39.74586868286133,40.33109664916992
1256875200,38.515235900878906,39.601585388183594
1257138000,38.773170471191406,39.653316497802734
1257224400,38.5528450012207,39.68437194824219
1257310800,38.31639862060547,39.467041015625
1257397200,38.96126937866211,39.96375274658203
1257483600,39.00424575805664,40.113800048828125
1257742800,39.37722396850586,40.18107604980469
1257829200,39.24750900268555,40.53289794921875
1257915600,39.40963363647461,40.6208610534668
1258002000,38.86372375488281,40.056888580322266
1258088400,39.17182540893555,40.32594299316406
1258347600,40.23125457763672,41.03055191040039
1258434000,40.555564880371094,41.13495635986328
1258520400,40.68528747558594,41.19237518310547
1258606800,40.350162506103516,40.36769485473633
1258693200,40.204219818115234,40.07018280029297
1258952400,40.917701721191406,41.09843063354492
1259038800,41.06366729736328,41.249778747558594
1259125200,41.33392333984375,41.568172454833984
1259298000,40.46908950805664,40.8009147644043
1259557200,40.577178955078125,40.73305892944336
1259643600,41.10149002075195,41.26543426513672
1259730000,40.96636962890625,41.093204498291016
1259816400,40.53394317626953,40.69131088256836
1259902800,40.13395309448242,40.74872970581055
1260162000,39.87450408935547,40.8009147644043
1260248400,39.4312629699707,40.064964294433594
1260334800,39.344791412353516,40.22154998779297
1260421200,39.13399124145508,40.409446716308594
1260507600,39.36642074584961,40.5869026184082
1260766800,37.66917037963867,40.32595443725586
1260853200,37.38806915283203,40.38336181640625
1260939600,36.98808670043945,40.654754638671875
1261026000,36.87459182739258,40.075401306152344
1261112400,36.86919021606445,40.13803482055664
1261371600,37.03134536743164,40.451210021972656
1261458000,37.06377410888672,40.445987701416016
1261544400,36.896217346191406,40.211097717285156
1261630800,37.1124267578125,40.4146728515625
1261976400,37.339439392089844,40.59211730957031
1262062800,37.20972442626953,40.29985427856445
1262149200,37.171878814697266,40.52951431274414
1262235600,36.85838317871094,40.18501281738281
1262581200,37.37728500366211,41.26543426513672
1262667600,37.523223876953125,41.557743072509766
1262754000,37.84754180908203,41.562965393066406
1262840400,37.728614807128906,41.406349182128906
1262926800,37.5772705078125,41.47945785522461
1263186000,37.99888229370117,42.21540832519531
1263272400,37.80968475341797,41.97007751464844
1263358800,37.658363342285156,41.651695251464844
1263445200,37.663761138916016,41.521209716796875
1263531600,37.35565948486328,41.35418701171875
1263877200,37.44213104248047,41.589054107666016
1263963600,36.77189636230469,40.790462493896484
1264050000,36.05299377441406,39.79354476928711
1264136400,35.72868347167969,38.93232727050781
1264395600,35.593544006347656,38.91143035888672
1264482000,35.63138961791992,38.70267868041992
1264568400,35.42597198486328,38.46778106689453
1264654800,35.112483978271484,38.22770309448242
1264741200,34.82600402832031,37.64311599731445
1265000400,35.77191925048828,38.4051399230957
1265086800,36.19352340698242,38.8592643737793
1265173200,35.998939514160156,38.212032318115234
1265259600,34.98275375366211,37.25165557861328
1265346000,35.025997161865234,37.15247344970703
1265605200,35.009674072265625,36.60441589355469
1265691600,35.47212219238281,37.2203369140625
1265778000,35.28169631958008,36.92803955078125
1265864400,35.493873596191406,37.439552307128906
1265950800,35.25450134277344,37.41846466064453
1266296400,36.059696197509766,38.46180725097656
1266382800,35.77677917480469,38.38277053833008
1266469200,35.88559341430664,38.793792724609375
1266555600,35.83662796020508,39.020389556884766
1266814800,35.5809211730957,38.446014404296875
