timestamp,MPC,PSX
1585022400,14.587182998657227,35.645992279052734
1585108800,17.5963077545166,39.49369812011719
1585195200,19.288421630859375,42.53588104248047
1585281600,19.2967586517334,40.91703414916992
1585540800,20.280353546142578,42.356014251708984
1585627200,19.68853187561035,41.95716094970703
1585713600,17.396257400512695,38.71946334838867
1585800000,17.687997817993164,40.44780349731445
1585886400,16.72107696533203,40.369590759277344
1586145600,19.24674415588379,44.90549850463867
1586232000,18.76327896118164,45.85178756713867
1586318400,20.263681411743164,49.81680679321289
1586404800,21.363962173461914,48.11192321777344
1586750400,21.113903045654297,48.14320755004883
1586836800,21.922449111938477,47.7599983215332
1586923200,19.98860740661621,44.162559509277344
1587009600,18.296491622924805,41.86332321166992
1587096000,21.21392822265625,46.555641174316406
1587355200,20.71380043029785,45.452938079833984
1587441600,19.771883010864258,44.42062759399414
1587528000,20.580427169799805,45.49986267089844
1587614400,21.622373580932617,46.89974594116211
1587700800,21.472328186035156,47.337684631347656
1587960000,22.047483444213867,49.65256881713867
1588046400,23.697921752929688,52.66347122192383
1588132800,27.54060173034668,57.48093032836914
1588219200,26.740386962890625,57.222835540771484
1588305600,24.37309455871582,51.897064208984375
1588564800,26.28193473815918,57.465293884277344
1588651200,25.956846237182617,58.81041717529297
1588737600,24.614831924438477,56.23746109008789
1588824000,25.656770706176758,57.332332611083984
1588910400,27.532258987426758,60.2650260925293
1589169600,27.25719451904297,59.96003723144531
1589256000,26.8487491607666,57.50438690185547
1589342400,25.881826400756836,55.54924774169922
1589428800,25.748456954956055,56.11231994628906
1589515200,25.25665855407715,56.17570114135742
1589774400,29.13267707824707,60.41281509399414
1589860800,29.24287986755371,59.573326110839844
1589947200,31.209352493286133,61.97303771972656
1590033600,30.251535415649414,61.05432891845703
1590120000,30.149826049804688,60.555389404296875
1590465600,31.217824935913086,62.54326248168945
1590552000,31.005924224853516,64.72916412353516
1590638400,29.819252014160156,62.21855163574219
1590724800,29.785348892211914,61.980960845947266
1590984000,30.93811798095703,62.432395935058594
1591070400,31.972209930419922,64.60244750976562
1591156800,32.709632873535156,66.3131332397461
1591243200,32.24345016479492,65.83792877197266
1591329600,35.22706604003906,69.21971893310547
1591588800,35.778018951416016,71.06505584716797
1591675200,34.25230026245117,67.84960174560547
1591761600,33.21820831298828,66.78832244873047
1591848000,29.946395874023438,59.399078369140625
1591934400,31.03982162475586,61.18898010253906
1592193600,32.07392120361328,59.87428283691406
1592280000,32.75202178955078,61.01473617553711
1592366400,31.472118377685547,57.720069885253906
1592452800,32.60792541503906,60.381141662597656
1592539200,32.370601654052734,59.16147994995117
1592798400,32.726593017578125,58.923885345458984
1592884800,32.88763427734375,59.16147994995117
1592971200,30.709247589111328,55.43122482299805
1593057600,31.099153518676758,55.49457550048828
1593144000,29.98029899597168,53.910614013671875
1593403200,30.0057315826416,54.37788009643555
1593489600,31.68402099609375,56.94391632080078
1593576000,30.243059158325195,54.73427963256836
1593662400,30.573646545410156,54.187808990478516
1594008000,30.819448471069336,53.926429748535156
1594094400,29.40392303466797,51.17034149169922
1594180800,28.946208953857422,50.67137908935547
1594267200,28.26811981201172,46.71143341064453
1594353600,30.68381690979004,48.358768463134766
1594612800,29.929452896118164,47.73310089111328
1594699200,30.68381690979004,49.071556091308594
1594785600,31.845064163208008,51.8435173034668
1594872000,31.69249153137207,51.376243591308594
1594958400,32.150211334228516,50.56050491333008
1595217600,31.1500186920166,49.36459732055664
1595304000,32.667259216308594,52.60382843017578
1595390400,32.828311920166016,51.67719268798828
1595476800,32.9554557800293,51.621761322021484
1595563200,32.80287551879883,51.5267219543457
1595822400,32.65031051635742,51.15447998046875
1595908800,32.31126022338867,50.354576110839844
1595995200,33.82849884033203,51.93855285644531
1596081600,32.2773551940918,49.96651077270508
1596168000,32.379066467285156,49.11908721923828
1596427200,32.69267654418945,48.40629196166992
1596513600,31.94678497314453,48.984439849853516
1596600000,30.878787994384766,49.071556091308594
1596686400,30.285442352294922,48.2874870300293
1596772800,31.08220100402832,49.79226303100586
1597032000,31.472118377685547,51.376243591308594
1597118400,31.319543838500977,50.77433395385742
1597204800,32.31973648071289,51.01192092895508
1597291200,31.582304000854492,49.60219192504883
1597377600,32.50620651245117,50.41793441772461
1597636800,32.760494232177734,50.09659957885742
1597723200,32.04625701904297,49.25308609008789
1597809600,31.994617462158203,49.34145736694336
1597896000,30.652193069458008,48.979949951171875
1597982400,30.462873458862305,48.979949951171875
1598241600,31.676233291625977,51.1329231262207
1598328000,31.36643409729004,49.510162353515625
1598414400,30.402629852294922,48.224815368652344
1598500800,30.101449966430664,48.40958023071289
1598587200,31.917177200317383,49.63869094848633
1598846400,30.514503479003906,46.971588134765625
1598932800,30.092851638793945,47.22865676879883
1599019200,30.12726593017578,48.24087905883789
1599105600,29.481868743896484,47.951663970947266
1599192000,28.948335647583008,47.38128662109375
1599537600,27.821041107177734,46.561885833740234
1599624000,27.33913803100586,46.48957061767578
1599710400,26.048343658447266,44.47319412231445
1599796800,26.891664505004883,45.84690475463867
1600056000,27.55427360534668,46.89125442504883
1600142400,26.75397491455078,46.63418197631836
1600228800,27.846851348876953,48.61041259765625
1600315200,27.640323638916016,48.48187255859375
1600401600,27.77800941467285,48.05610275268555
1600660800,26.891664505004883,44.923065185546875
1600747200,26.71094512939453,44.47319412231445
1600833600,24.72311782836914,42.280059814453125
1600920000,24.628459930419922,42.456787109375
1601006400,24.63706398010254,42.48088836669922
1601265600,25.77296257019043,43.364566802978516
1601352000,25.32549285888672,41.926578521728516
1601438400,25.24803924560547,41.645408630371094
1601524800,23.845373153686523,40.39219665527344
1601611200,24.327274322509766,41.018802642822266
1601870400,25.161985397338867,42.21578598022461
1601956800,24.80916976928711,41.018802642822266
1602043200,25.136173248291016,41.71771240234375
1602129600,26.7797908782959,43.091426849365234
1602216000,25.91925811767578,42.609413146972656
1602475200,26.237655639648438,42.94683074951172
1602561600,25.2824649810791,41.18750762939453
1602648000,25.738542556762695,41.83821105957031
1602734400,26.280683517456055,42.18365478515625
1602820800,25.273862838745117,40.63319778442383
1603080000,24.310060501098633,39.3237419128418
1603166400,25.161985397338867,39.8378791809082
1603252800,24.800567626953125,39.13897705078125
1603339200,25.394329071044922,40.175289154052734
1603425600,25.721332550048828,40.55286407470703
1603684800,24.61124610900879,38.673030853271484
1603771200,24.2584285736084,37.81344985961914
1603857600,23.66465950012207,35.523921966552734
1603944000,24.80916976928711,36.93780517578125
1604030400,25.38572883605957,37.48408508300781
1604293200,26.93468475341797,38.52843475341797
1604379600,27.45961570739746,38.17496109008789
1604466000,27.278898239135742,38.49629211425781
1604552400,27.39076805114746,38.713199615478516
1604638800,27.175636291503906,37.50014877319336
1604898000,31.38364601135254,45.81477737426758
1604984400,32.39046096801758,46.70648956298828
1605070800,32.00323486328125,47.38128662109375
1605157200,29.86049461364746,44.063480377197266
1605243600,32.32162857055664,47.204551696777344
1605502800,35.04951858520508,51.08795928955078
1605589200,35.45108413696289,52.491207122802734
1605675600,33.64404296875,49.56233596801758
1605762000,34.11545181274414,50.1334228515625
1605848400,33.39961242675781,50.247642517089844
1606107600,35.98358917236328,53.71495819091797
1606194000,37.057334899902344,55.24873733520508
1606280400,36.21055603027344,54.0576286315918
1606453200,36.15818786621094,53.21730041503906
1606712400,33.940853118896484,49.423648834228516
1606798800,34.43843460083008,50.48424530029297
1606885200,35.424896240234375,52.564640045166016
1606971600,35.78281021118164,53.04596710205078
1607058000,37.45890426635742,56.5540885925293
1607317200,36.847816467285156,54.70213317871094
1607403600,37.057334899902344,54.979522705078125
1607490000,37.22319793701172,56.105377197265625
1607576400,38.26202392578125,57.81049346923828
1607662800,37.45890426635742,56.709110260009766
1607922000,35.5820198059082,54.81636428833008
1608008400,36.88274383544922,55.681148529052734
1608094800,36.35895919799805,54.89793395996094
1608181200,35.424896240234375,54.80004119873047
1608267600,35.22410583496094,54.53895950317383
1608526800,34.70033645629883,54.24525833129883
1608613200,34.630496978759766,55.07741928100586
1608699600,36.06216049194336,56.586734771728516
1608786000,35.974853515625,56.072757720947266
1609131600,35.59947967529297,56.56226348876953
1609218000,35.55583572387695,55.78720474243164
1609304400,36.289119720458984,57.59836196899414
1609390800,36.10580825805664,57.05992126464844
1609736400,35.57329559326172,57.01096725463867
1609822800,36.74306869506836,58.536590576171875
1609909200,37.49380874633789,58.10418701171875
1609995600,38.558834075927734,58.626338958740234
1610082000,37.694602966308594,57.68812561035156
1610341200,38.05251693725586,58.96083068847656
1610427600,39.78971481323242,60.160118103027344
1610514000,38.68977737426758,58.55288314819336
1610600400,39.73733901977539,60.48645782470703
1610686800,38.392967224121094,58.52842330932617
1611032400,40.23492431640625,61.00859069824219
1611118800,40.30475616455078,61.50623321533203
1611205200,39.62384796142578,59.68693161010742
1611291600,39.93812942504883,59.189273834228516
1611550800,40.357139587402344,58.805809020996094
1611637200,39.42306900024414,58.17761993408203
1611723600,38.35805130004883,58.087860107421875
1611810000,39.08261489868164,58.29182434082031
1611896400,37.67713165283203,55.31401824951172
1612155600,37.9303092956543,54.97136306762695
1612242000,39.41433334350586,56.01564407348633
1612328400,41.29121398925781,58.16130065917969
1612414800,41.317413330078125,58.683448791503906
1612501200,41.59674072265625,58.773189544677734
1612760400,43.19426727294922,61.83258819580078
1612846800,42.66175842285156,60.804630279541016
1612933200,43.48235321044922,62.59130859375
1613019600,43.438697814941406,63.01556396484375
1613106000,44.04977035522461,63.007381439208984
1613451600,45.445091247558594,64.76960754394531
1613538000,45.82484436035156,65.7894287109375
1613624400,45.233158111572266,65.3080825805664
1613710800,46.80509567260742,67.91544342041016
1613970000,48.43885803222656,69.27688598632812
1614056400,49.25132369995117,70.57231903076172
1614142800,50.02846908569336,71.99152374267578
1614229200,48.63314437866211,69.83796691894531
1614315600,48.235740661621094,68.52601623535156
1614574800,49.54275131225586,69.88745880126953
1614661200,49.4809455871582,67.88243865966797
1614747600,49.516273498535156,69.17787170410156
1614834000,49.90483474731445,69.648193359375
1614920400,50.620155334472656,72.07404327392578
1615179600,50.47885513305664,72.9981689453125
1615266000,49.33963394165039,70.46504211425781
1615352400,51.37963104248047,72.97341918945312
1615438800,51.220672607421875,72.3875732421875
1615525200,50.99990463256836,73.15493774414062
1615780800,51.09703826904297,72.47834777832031
1615867200,49.639892578125,70.07723236083984
1615953600,49.639892578125,70.51457214355469
1616040000,46.672630310058594,67.13983917236328
1616126400,47.476261138916016,67.87417602539062
1616385600,47.11418151855469,66.48799133300781
1616472000,46.310550689697266,65.16781616210938
1616558400,46.95521926879883,67.68441009521484
1616644800,47.582237243652344,68.022705078125
1616731200,48.588985443115234,69.565673828125
1616990400,47.27314758300781,68.09696960449219
1617076800,47.3349723815918,67.91544342041016
1617163200,47.237831115722656,67.28009033203125
1617249600,49.2778205871582,68.61679077148438
1617595200,47.65288543701172,67.70915985107422
1617681600,47.405616760253906,66.71078491210938
1617768000,47.67938232421875,66.0094223022461
1617854400,47.123016357421875,64.70573425292969
1617940800,46.65496826171875,65.20906829833984
1618200000,46.10743713378906,64.04563903808594
1618286400,46.42535400390625,64.04563903808594
1618372800,47.57340621948242,65.50608825683594
1618459200,47.57340621948242,65.20079040527344
1618545600,47.917823791503906,64.92852783203125
1618804800,47.184837341308594,64.3096923828125
1618891200,45.96613311767578,62.23038864135742
1618977600,47.07886505126953,63.550559997558594
1619064000,45.97496795654297,61.84256362915039
1619150400,46.80509567260742,63.11327362060547
1619409600,47.043540954589844,63.12152099609375
1619496000,47.591068267822266,64.44168853759766
1619582400,48.95989990234375,66.0919418334961
1619668800,49.48977279663086,66.93354797363281
1619755200,49.14535903930664,66.7602767944336
1620014400,50.47885513305664,69.26039123535156
1620100800,50.60248565673828,68.50953674316406
1620187200,52.4305419921875,70.12675476074219
1620273600,52.5100212097168,70.63833618164062
1620360000,52.98690414428711,70.9931411743164
1620619200,52.81911087036133,70.621826171875
1620705600,51.785865783691406,69.00460052490234
1620792000,52.077301025390625,70.4155502319336
1620878400,51.90950012207031,69.59868621826172
1620964800,53.057552337646484,72.36280822753906
1621224000,54.32923889160156,73.18795013427734
1621310400,53.7854118347168,71.58721160888672
1621396800,53.090023040771484,70.7373275756836
1621483200,53.19701385498047,70.21752166748047
1621569600,53.12569046020508,70.29256439208984
1621828800,54.14201736450195,71.30998992919922
1621915200,53.500125885009766,69.40861511230469
1622001600,54.20442581176758,69.52533721923828
1622088000,54.739341735839844,70.39263916015625
1622174400,55.095947265625,70.23419952392578
1622520000,55.72001266479492,72.42745971679688
1622606400,56.14793395996094,74.73748016357422
1622692800,56.3975715637207,74.39553833007812
1622779200,56.763092041015625,76.28857421875
1623038400,56.4688835144043,77.06415557861328
1623124800,57.13752365112305,77.18925476074219
1623211200,56.709598541259766,77.09748077392578
1623297600,56.558040618896484,76.4220199584961
1623384000,56.32624435424805,75.86327362060547
1623643200,56.15685272216797,76.2552261352539
1623729600,56.763092041015625,76.80562591552734
1623816000,56.41539764404297,75.67146301269531
1623902400,54.34707260131836,72.2690200805664
1623988800,52.48379135131836,70.1925048828125
1624248000,54.42730712890625,72.84442138671875
1624334400,54.685848236083984,73.36145782470703
1624420800,54.87306594848633,73.60330963134766
1624507200,55.57736587524414,74.79582977294922
1624593600,55.76458740234375,75.08770751953125
1624852800,53.93696975708008,71.23492431640625
1624939200,53.562530517578125,70.97642517089844
1625025600,53.86565017700195,71.56849670410156
1625112000,54.62343978881836,72.62760162353516
1625198400,54.44513702392578,73.30308532714844
1625544000,52.57294845581055,70.42599487304688
1625630400,51.66360092163086,68.83319854736328
1625716800,51.217830657958984,67.37379455566406
1625803200,52.314395904541016,68.96661376953125
1626062400,52.00237274169922,68.71644592285156
1626148800,51.17326736450195,68.09098815917969
1626235200,49.14059829711914,65.49742889404297
1626321600,48.36496353149414,64.35494232177734
1626408000,47.48236083984375,62.11164855957031
1626667200,45.36054611206055,58.83428192138672
1626753600,46.46602249145508,59.317962646484375
1626840000,48.213409423828125,61.51121520996094
1626926400,47.59825134277344,60.3020133972168
1627012800,47.63392639160156,60.18525695800781
1627272000,48.73049545288086,61.97822189331055
1627358400,48.4452018737793,62.161685943603516
1627444800,49.28323745727539,62.72877502441406
1627531200,49.86272430419922,62.36182403564453
1627617600,49.229736328125,61.23601150512695
1627876800,48.55218505859375,61.277706146240234
1627963200,49.871639251708984,63.43760299682617
1628049600,48.48086929321289,59.743255615234375
1628136000,50.36198043823242,61.18596267700195
1628222400,51.18217086791992,61.67799758911133
1628481600,51.01277542114258,60.88575744628906
1628568000,52.13610076904297,61.90317153930664
1628654400,52.72449493408203,62.05327606201172
1628740800,53.081111907958984,62.07828140258789
1628827200,52.73342514038086,61.61962890625
1629086400,52.04694747924805,59.91838073730469
1629172800,51.41661834716797,59.09076690673828
1629259200,50.67824172973633,57.55375671386719
1629345600,48.8322868347168,55.966064453125
1629432000,49.318538665771484,55.69580841064453
1629691200,51.16449737548828,58.10268020629883
1629777600,52.19102096557617,59.901512145996094
1629864000,52.794334411621094,60.9571418762207
1629950400,52.308074951171875,59.69038391113281
1630036800,54.04598617553711,61.32029724121094
1630296000,53.06447982788086,60.44199752807617
1630382400,53.37063217163086,60.036624908447266
1630468800,51.551692962646484,58.44894027709961
1630555200,52.136985778808594,59.048553466796875
1630641600,52.44315719604492,58.79519271850586
1630987200,52.74030685424805,58.05201721191406
1631073600,51.425621032714844,56.57411575317383
1631160000,51.551692962646484,56.362972259521484
1631246400,51.209510803222656,56.05895233154297
1631505600,52.77632522583008,56.8021354675293
1631592000,51.830841064453125,55.096214294433594
1631678400,53.64076614379883,55.76337432861328
1631764800,53.217552185058594,55.535362243652344
1631851200,53.001441955566406,55.754920959472656
1632110400,51.44363784790039,54.27701187133789
1632196800,52.082969665527344,54.33613586425781
1632283200,53.94693374633789,56.59099197387695
1632369600,55.64881134033203,57.94221878051758
1632456000,55.72985076904297,57.460845947265625
1632715200,56.81041717529297,60.070404052734375
1632801600,56.28813934326172,59.884620666503906
1632888000,55.76587677001953,59.082313537597656
1632974400,55.65781021118164,59.14143371582031
1633060800,57.233638763427734,61.28651809692383
1633320000,56.747379302978516,63.93827819824219
1633406400,56.95448303222656,65.32329559326172
1633492800,56.603302001953125,66.20159149169922
1633579200,57.179603576660156,66.97010803222656
1633665600,58.674381256103516,69.36009216308594
1633924800,58.13409423828125,69.28407287597656
1634011200,58.296180725097656,69.7823257446289
1634097600,58.76441192626953,69.14051055908203
1634184000,60.043087005615234,69.38541412353516
1634270400,60.15114212036133,68.5915756225586
1634529600,59.79096603393555,68.2959976196289
1634616000,60.178157806396484,69.90901184082031
1634702400,60.52032470703125,70.36505889892578
1634788800,60.358245849609375,69.86680603027344
1634875200,60.799476623535156,70.00190734863281
1635134400,61.411800384521484,70.7113037109375
1635220800,61.65492630004883,69.43608856201172
1635307200,59.56584548950195,65.32329559326172
1635393600,60.03408432006836,64.81660461425781
1635480000,59.367740631103516,63.15289306640625
1635739200,60.56536865234375,65.9904556274414
1635825600,58.206138610839844,65.4921875
1635912000,57.341697692871094,66.66608428955078
1635998400,57.24263000488281,64.92637634277344
1636084800,59.25968551635742,65.67799377441406
1636347600,59.13361358642578,65.86378479003906
1636434000,60.448299407958984,66.86030578613281
1636520400,58.998538970947266,65.4753189086914
1636606800,59.43077087402344,65.76243591308594
1636693200,59.25067901611328,65.42464447021484
1636952400,59.538822174072266,66.64073181152344
1637038800,58.90292739868164,65.7862548828125
1637125200,57.75829315185547,63.812416076660156
1637211600,56.9588737487793,62.98356628417969
1637298000,54.760459899902344,59.505859375
1637557200,56.04134750366211,61.684776306152344
1637643600,58.003570556640625,63.08612823486328
1637730000,58.63948059082031,63.120296478271484
1637902800,55.732486724853516,59.17259979248047
1638162000,56.12310791015625,59.69382858276367
1638248400,55.278263092041016,59.10424041748047
1638334800,55.33278274536133,58.677005767822266
1638421200,57.53118896484375,60.99264907836914
1638507600,56.023189544677734,59.81344985961914
1638766800,57.104217529296875,60.72774124145508
1638853200,58.34878158569336,61.93256378173828
1638939600,58.194332122802734,61.39424133300781
1639026000,57.54026794433594,61.77876663208008
1639112400,57.858219146728516,61.96675109863281
1639371600,56.150360107421875,59.505859375
1639458000,56.73176193237305,60.437232971191406
1639544400,56.75901412963867,60.25778579711914
1639630800,57.0224609375,60.63375473022461
1639717200,56.73176193237305,61.35151672363281
1639976400,55.33278274536133,59.3264045715332
1640062800,57.61294937133789,61.64204025268555
1640149200,57.322242736816406,61.197715759277344
1640235600,57.26773452758789,61.43695831298828
1640581200,58.2125129699707,62.19744873046875
1640667600,58.47596740722656,63.171573638916016
1640754000,58.09442138671875,62.24870681762695
1640840400,57.62202072143555,61.90693283081055
1640926800,58.13075637817383,61.915489196777344
1641186000,59.647850036621094,64.7181625366211
1641272400,61.600975036621094,67.13633728027344
1641358800,61.99159622192383,66.9227294921875
1641445200,63.726707458496094,68.76837921142578
1641531600,64.43529510498047,70.03302001953125
1641790800,63.999237060546875,71.65652465820312
1641877200,66.03414154052734,73.61326599121094
1641963600,66.388427734375,73.74143981933594
1642050000,66.42477416992188,74.15158081054688
1642136400,67.89640808105469,75.68965911865234
1642482000,67.72381591796875,75.7580337524414
1642568400,66.63370513916016,74.54466247558594
1642654800,65.39822387695312,73.05786895751953
1642741200,64.2263412475586,71.29763793945312
1643000400,63.944732666015625,70.77641296386719
1643086800,64.95308685302734,73.45093536376953
1643173200,64.480712890625,72.67335510253906
1643259600,65.31647491455078,73.33130645751953
1643346000,65.22563171386719,71.98976135253906
1643605200,65.18021392822266,72.4511947631836
1643691600,67.24234771728516,74.90354919433594
1643778000,71.31214141845703,74.93772888183594
1643864400,69.9222412109375,74.5275650024414
1643950800,71.030517578125,75.91181945800781
1644210000,72.52037048339844,77.15081787109375
1644296400,72.02981567382812,75.89473724365234
1644382800,72.48401641845703,76.43304443359375
1644469200,72.43859100341797,76.44160461425781
1644555600,73.75584411621094,79.63734436035156
1644814800,71.9117202758789,77.34734344482422
1644901200,71.75614166259766,75.55294036865234
1644987600,71.43585205078125,75.45042419433594
1645074000,70.4291763305664,74.373779296875
1645160400,70.48408508300781,73.46695709228516
1645506000,69.21204376220703,72.6292953491211
1645592400,69.29442596435547,72.5256576538086
1645678800,68.14132690429688,72.09384155273438
1645765200,70.04483795166016,73.13880157470703
1646024400,71.26197052001953,72.75018310546875
1646110800,68.64466094970703,70.9625244140625
1646197200,70.4566421508789,72.81063079833984
1646283600,70.80438995361328,71.67930603027344
1646370000,71.13382720947266,72.80200958251953
1646629200,68.21454620361328,71.3338623046875
1646715600,69.75198364257812,72.81063079833984
1646802000,69.02902221679688,68.52715301513672
1646888400,71.31687927246094,70.13347625732422
1646974800,71.84764862060547,69.75347137451172
1647230400,70.15464782714844,67.5944595336914
1647316800,68.08642578125,65.06409454345703
1647403200,68.50740051269531,66.06587982177734
1647489600,70.60307312011719,66.97266387939453
1647576000,71.67378234863281,68.01763153076172
1647835200,73.19290924072266,69.63257598876953
1647921600,72.52484893798828,68.90714263916016
1648008000,73.63217163085938,69.3216552734375
1648094400,74.48324584960938,70.05574035644531
1648180800,75.25196838378906,72.41339111328125
1648440000,75.01403045654297,71.066162109375
1648526400,76.08474731445312,72.08522033691406
1648612800,78.10722351074219,75.51372528076172
1648699200,78.24447631835938,74.60694885253906
1648785600,77.61304473876953,74.235595703125
1649044800,77.85096740722656,74.84874725341797
1649131200,77.52152252197266,74.19241333007812
1649217600,78.30854034423828,73.99376678466797
1649304000,78.56478881835938,71.74839782714844
1649390400,79.52568817138672,72.7588119506836
1649649600,77.6771011352539,71.2388687133789
1649736000,78.5190200805664,70.78980255126953
1649822400,80.15711212158203,71.80020904541016
1649908800,79.80022430419922,71.54977416992188
1650254400,82.4632797241211,75.27191925048828
1650340800,82.76526641845703,77.3359375
1650427200,83.25946807861328,76.74869537353516
1650513600,81.20954132080078,74.2269515991211
1650600000,79.69039916992188,72.21476745605469
1650859200,77.1097183227539,69.9693832397461
1650945600,78.21702575683594,70.71207427978516
1651032000,79.8459701538086,71.68795013427734
1651118400,82.07892608642578,75.31510162353516
1651204800,79.85514068603516,74.92647552490234
1651464000,81.55728912353516,77.01638793945312
1651550400,84.78773498535156,78.40679931640625
1651636800,88.17374420166016,83.0530014038086
1651723200,86.11468505859375,81.6280517578125
1651809600,87.7802505493164,83.21708679199219
1652068800,83.14964294433594,77.2754898071289
1652155200,83.93666076660156,77.35321044921875
1652241600,84.15628051757812,78.7608871459961
1652328000,84.87010192871094,78.75225830078125
1652414400,87.74362182617188,81.69715118408203
1652673600,88.28356170654297,83.83887481689453
1652760000,89.81189727783203,84.39159393310547
1652846400,88.57818603515625,82.49165344238281
1652932800,88.16389465332031,82.32758331298828
1653019200,88.90042114257812,81.83026885986328
1653278400,89.22267150878906,82.95577239990234
1653364800,89.58172607421875,84.43025970458984
1653451200,91.16529083251953,86.4457015991211
1653537600,91.58879852294922,86.09671783447266
1653624000,94.00096893310547,88.75780487060547
1653969600,93.71556091308594,87.9551010131836
1654056000,95.66738891601562,90.02288055419922
1654142400,95.99883270263672,89.8658447265625
1654228800,97.24176025390625,91.13965606689453
1654488000,100.71269989013672,92.50071716308594
1654574400,104.634765625,95.90342712402344
1654660800,103.91665649414062,96.19134521484375
1654747200,102.52642059326172,94.46382904052734
1654833600,99.74597930908203,92.75374603271484
1655092800,94.0654067993164,88.5047607421875
1655179200,94.52574157714844,90.85174560546875
1655265600,91.05480194091797,89.32489013671875
1655352000,84.68374633789062,84.1947021484375
1655438400,80.36575317382812,78.96851348876953
1655784000,84.11290740966797,83.74099731445312
1655870400,81.99534606933594,78.96851348876953
1655956800,77.9167709350586,73.62890625
1656043200,78.88349151611328,73.463134765625
1656302400,80.9642105102539,76.08059692382812
1656388800,81.65471649169922,77.52017974853516
1656475200,77.77867126464844,73.7947006225586
1656561600,75.6887435913086,71.53495788574219
1656648000,77.77867126464844,73.6114730834961
1656993600,75.25601196289062,70.13897705078125
1657080000,73.01876831054688,69.3886489868164
1657166400,76.81195068359375,72.01482391357422
1657252800,76.66464233398438,71.55240631103516
1657512000,76.99608612060547,71.33428955078125
1657598400,76.18589782714844,70.2436752319336
1657684800,75.44014739990234,69.49333190917969
1657771200,74.28010559082031,68.53360748291016
1657857600,77.72342681884766,71.2295913696289
1658116800,78.46917724609375,72.19803619384766
1658203200,80.88134002685547,74.51883697509766
1658289600,81.74678039550781,75.77523803710938
1658376000,79.59239196777344,74.34434509277344
1658462400,78.85586547851562,73.75106048583984
1658721600,81.7559814453125,76.115478515625
1658808000,80.98262023925781,74.989990234375
1658894400,82.8423843383789,77.07522583007812
1658980800,82.48330688476562,76.78730773925781
1659067200,84.38912963867188,77.65106201171875
1659326400,83.1554183959961,76.33362579345703
1659412800,86.19364166259766,76.37725067138672
1659499200,85.32821655273438,74.60610961914062
1659585600,83.01730346679688,72.11078643798828
1659672000,83.0633544921875,73.07925415039062
1659931200,83.21985626220703,73.1141586303711
1660017600,85.9450454711914,74.62354278564453
1660104000,87.6299057006836,74.7107925415039
1660190400,89.03852844238281,77.0665054321289
1660276800,89.73824310302734,78.52355194091797
1660536000,88.19151306152344,77.79066467285156
1660622400,89.52536010742188,77.96514892578125
1660708800,91.35014343261719,79.27062225341797
1660795200,93.36015319824219,78.22978973388672
1660881600,93.04523468017578,78.00926208496094
1661140800,93.0174331665039,77.82402801513672
1661227200,95.86112976074219,80.62897491455078
1661313600,97.05604553222656,81.47574615478516
1661400000,98.15833282470703,82.74590301513672
1661486400,96.64848327636719,81.30815887451172
1661745600,97.25982666015625,82.20784759521484
1661832000,94.01782989501953,79.517578125
1661918400,93.32312774658203,78.9089584350586
1662004800,89.62725830078125,76.14810943603516
1662091200,91.82254028320312,78.02689361572266
1662436800,91.20195007324219,76.52740478515625
1662523200,91.09078216552734,76.13929748535156
1662609600,91.19266510009766,75.7952880859375
1662696000,92.63768005371094,77.6476058959961
1662955200,92.57283020019531,78.9971694946289
1663041600,90.45164489746094,75.9981689453125
1663128000,91.07225036621094,75.8570327758789
1663214400,89.0529556274414,72.2141342163086
1663300800,88.59907531738281,71.20860290527344
1663560000,89.20116424560547,72.2670669555664
1663646400,90.03480529785156,73.40492248535156
1663732800,87.69131469726562,71.68490600585938
1663819200,88.90474700927734,72.56696319580078
1663905600,84.70866394042969,67.02762603759766
1664164800,82.93949127197266,65.41346740722656
1664251200,86.00545501708984,67.23051452636719
1664337600,92.7117691040039,71.79957580566406
1664424000,91.42424011230469,71.12037658691406
1664510400,92.00782775878906,71.19977569580078
1664769600,95.21273040771484,74.60453033447266
1664856000,99.77933502197266,79.70281219482422
1664942400,99.64962768554688,81.68743896484375
1665028800,99.90901184082031,82.3489990234375
1665115200,98.96417236328125,81.59041595458984
1665374400,98.24169158935547,80.3643569946289
1665460800,95.80557250976562,79.6851806640625
1665547200,97.22278594970703,81.97853088378906
1665633600,101.02981567382812,85.47148132324219
1665720000,96.42617797851562,83.00172424316406
1665979200,97.60254669189453,84.20130157470703
1666065600,100.1868896484375,84.77465057373047
1666152000,100.84455108642578,86.39762115478516
1666238400,101.27989196777344,86.21240997314453
1666324800,103.16951751708984,88.59396362304688
1666584000,103.24362182617188,88.55867767333984
1666670400,103.22509002685547,88.39990234375
1666756800,104.78125762939453,90.1993179321289
1666843200,105.27217864990234,91.34599304199219
1666929600,105.19808197021484,91.91049194335938
1667188800,105.24440002441406,91.98988342285156
1667275200,110.41307830810547,94.7154312133789
1667361600,106.27257537841797,91.06372833251953
1667448000,109.48677825927734,90.9578857421875
1667534400,108.97733306884766,91.2754135131836
1667797200,110.69095611572266,92.99544525146484
1667883600,110.3204345703125,92.71318817138672
1667970000,107.31927490234375,91.8134765625
1668056400,110.39453125,93.70990753173828
1668142800,112.29341888427734,98.17312622070312
1668402000,111.64502716064453,97.25577545166016
