timestamp,XOM,CVX,COP
1209960000,46.571067810058594,46.55996322631836,35.257911682128906
1210046400,46.8624267578125,47.168609619140625,35.88882064819336
1210132800,46.212074279785156,46.39439392089844,35.55315017700195
1210219200,46.789608001708984,47.4461669921875,36.17594528198242
1210305600,46.41853332519531,47.421810150146484,35.876678466796875
1210564800,46.611915588378906,47.40719985961914,35.82814407348633
1210651200,46.86800003051758,47.58739471435547,35.84029006958008
1210737600,46.98820495605469,47.582496643066406,35.80792236328125
1210824000,47.714630126953125,48.278560638427734,36.11933898925781
1210910400,48.43059158325195,49.20503616333008,37.199161529541016
1211169600,49.31382369995117,50.09714889526367,37.4903564453125
1211256000,49.41836929321289,50.533416748046875,37.83412170410156
1211342400,48.95322799682617,50.499088287353516,37.542938232421875
1211428800,48.34699249267578,49.95501708984375,37.39658737182617
1211515200,47.40104293823242,49.3765869140625,37.15269470214844
1211860800,46.93067932128906,48.81285858154297,36.86410140991211
1211947200,47.25996398925781,49.22465515136719,37.62422180175781
1212033600,46.69552230834961,48.45994186401367,36.973846435546875
1212120000,46.3871955871582,48.60209274291992,37.84372329711914
1212379200,45.89070510864258,48.709930419921875,37.782752990722656
1212465600,44.79320526123047,47.969757080078125,37.25432205200195
1212552000,44.814109802246094,47.07758712768555,36.25436019897461
1212638400,46.67463302612305,49.01382827758789,38.136390686035156
1212724800,45.357643127441406,48.773658752441406,37.465694427490234
1212984000,46.549171447753906,49.60697555541992,38.71358871459961
1213070400,45.93251419067383,48.42072677612305,37.75022888183594
1213156800,46.30878448486328,48.73444366455078,38.242069244384766
1213243200,45.49873733520508,48.06776809692383,37.595760345458984
1213329600,46.17813491821289,48.724632263183594,38.31523513793945
1213588800,45.9847526550293,48.76874923706055,38.44532012939453
1213675200,46.314022064208984,49.20011901855469,38.933109283447266
1213761600,45.90117263793945,48.65601348876953,38.672950744628906
1213848000,44.83503341674805,47.479549407958984,38.07135009765625
1213934400,44.37514877319336,47.36189651489258,37.70551300048828
1214193600,45.83320236206055,48.55797576904297,38.83555221557617
1214280000,45.42558288574219,48.35209274291992,38.485965728759766
1214366400,45.780975341796875,48.70501708984375,38.21769714355469
1214452800,45.159061431884766,47.74917984008789,37.64862060546875
1214539200,45.23222732543945,47.94034194946289,37.250247955322266
1214798400,46.057945251464844,48.592281341552734,38.36809158325195
1214884800,46.17292404174805,48.56776809692383,38.3884162902832
1214971200,45.68167495727539,47.754066467285156,36.88847351074219
1215057600,46.1311149597168,48.347190856933594,37.33155059814453
1215403200,45.441246032714844,47.4599494934082,36.729957580566406
1215489600,44.913421630859375,46.95506286621094,36.23810958862305
1215576000,44.06155014038086,46.03349304199219,35.648704528808594
1215662400,44.97612380981445,47.180545806884766,36.6242790222168
1215748800,44.673004150390625,45.21978759765625,35.82349395751953
1216008000,44.64164733886719,45.48942184448242,35.96169662475586
1216094400,42.95362854003906,43.832550048828125,34.478023529052734
1216180800,42.232398986816406,42.3472900390625,33.81546401977539
1216267200,41.9815673828125,41.994354248046875,33.69350051879883
1216353600,42.613929748535156,42.180625915527344,34.10813522338867
1216612800,43.36650085449219,42.60218811035156,34.900779724121094
1216699200,43.30377197265625,41.97474670410156,34.270721435546875
1216785600,42.32650375366211,40.51399612426758,33.26262664794922
1216872000,42.22719192504883,40.19536590576172,33.24638748168945
1216958400,42.697532653808594,40.46985626220703,33.32361602783203
1217217600,42.164466857910156,40.43556213378906,33.43335723876953
1217304000,42.2794303894043,40.60712432861328,32.81604766845703
1217390400,44.09814453125,42.773773193359375,34.61894607543945
1217476800,42.03380584716797,41.45025634765625,33.36794662475586
1217563200,41.66276931762695,41.32770538330078,33.175804138183594
1217822400,40.03221130371094,40.5875358581543,32.480812072753906
1217908800,40.9467658996582,40.43556213378906,32.64025115966797
1217995200,40.93634033203125,41.45025634765625,33.273929595947266
1218081600,40.47119903564453,40.8963508605957,33.02455520629883
1218168000,41.14015579223633,41.37181854248047,33.07769775390625
1218427200,41.05609893798828,41.21495819091797,32.79969787597656
1218513600,40.38374710083008,40.96006774902344,32.68522644042969
1218600000,41.06135559082031,42.273765563964844,33.6745719909668
1218686400,40.68315124511719,42.44043731689453,32.448097229003906
1218772800,40.48356628417969,41.610687255859375,31.74903678894043
1219032000,40.19989013671875,41.087158203125,31.47919273376465
1219118400,40.94580078125,41.837890625,32.39905548095703
1219204800,41.397544860839844,42.70219421386719,33.05316162109375
1219291200,42.20646667480469,43.719600677490234,34.77019500732422
1219377600,42.18021774291992,43.51218795776367,34.005714416503906
1219636800,41.345008850097656,42.233001708984375,33.44971466064453
1219723200,41.99636459350586,42.37127685546875,33.678653717041016
1219809600,42.269500732421875,42.78123092651367,34.1242790222168
1219896000,42.6424560546875,43.057796478271484,34.05885696411133
1219982400,42.02787399291992,42.633056640625,33.73179626464844
1220328000,40.6148681640625,41.13655471801758,32.29683303833008
1220414400,40.982566833496094,41.57611083984375,32.333641052246094
1220500800,39.995033264160156,40.11418151855469,31.266620635986328
1220587200,39.721885681152344,39.620296478271484,30.83734893798828
1220846400,40.32594680786133,40.03022766113281,30.53482437133789
1220932800,38.482215881347656,38.914024353027344,27.926551818847656
1221019200,39.52752685546875,40.08455276489258,29.3819522857666
1221105600,39.69035339355469,40.8945426940918,29.63132667541504
1221192000,40.70941925048828,41.60573196411133,30.019704818725586
1221451200,38.476959228515625,39.55607604980469,28.09415626525879
1221537600,40.14735794067383,40.430294036865234,29.549564361572266
1221624000,39.543296813964844,39.53633117675781,28.339454650878906
1221710400,40.84074783325195,40.93404006958008,29.54139518737793
1221796800,41.817752838134766,43.36402130126953,32.01475524902344
1222056000,41.434303283691406,43.13188934326172,31.773544311523438
1222142400,40.80923843383789,42.20829772949219,30.4898624420166
1222228800,40.98780822753906,42.09470748901367,30.60024642944336
1222315200,42.37456512451172,43.20103073120117,31.417882919311523
1222401600,42.36407470703125,42.94420623779297,31.16850471496582
1222660800,38.90243911743164,38.27688980102539,28.335363388061523
1222747200,40.79347229003906,40.73649597167969,29.946123123168945
1222833600,41.2767219543457,40.598201751708984,28.903644561767578
1222920000,40.70941925048828,39.29431915283203,27.685333251953125
1223006400,40.9405403137207,39.20541000366211,27.039409637451172
1223265600,40.6148681640625,37.950927734375,26.467065811157227
1223352000,39.95827102661133,36.22723388671875,25.003482818603516
1223438400,40.4467887878418,36.103755950927734,25.35915756225586
1223524800,35.7192268371582,31.609302520751953,22.00682258605957
1223611200,32.75664520263672,28.56195640563965,19.71742820739746
1223870400,38.38767623901367,34.51834487915039,22.99207305908203
1223956800,38.061988830566406,33.85158157348633,23.28643798828125
1224043200,32.75136947631836,29.623842239379883,20.069011688232422
1224129600,36.480899810791016,31.164804458618164,21.234155654907227
1224216000,35.7402458190918,30.794376373291016,21.467185974121094
1224475200,39.39093780517578,34.38004684448242,23.601215362548828
1224561600,37.55772018432617,32.992218017578125,22.05997085571289
1224648000,33.917510986328125,30.493099212646484,20.056753158569336
1224734400,36.97465515136719,32.977386474609375,21.050182342529297
1224820800,36.26551818847656,31.564851760864258,19.807371139526367
1225080000,34.7159309387207,30.478282928466797,18.650409698486328
1225166400,39.32268524169922,34.58255386352539,20.50644874572754
1225252800,39.21235656738281,35.06656265258789,20.696287155151367
1225339200,39.42247772216797,36.63716506958008,21.39373207092285
1225425600,38.9339599609375,36.84459686279297,21.463891983032227
1225688400,39.02325439453125,36.39514923095703,21.27817153930664
1225774800,40.704166412353516,38.61767578125,23.015583038330078
1225861200,38.70808792114258,36.98288345336914,22.062284469604492
1225947600,36.7487678527832,34.627010345458984,20.267087936401367
1226034000,39.068031311035156,36.28156280517578,21.286436080932617
1226293200,39.105010986328125,36.716163635253906,21.018184661865234
1226379600,38.38123321533203,36.32105255126953,20.254716873168945
1226466000,36.41595458984375,33.22928237915039,18.381101608276367
1226552400,39.83935546875,37.3928108215332,20.295978546142578
1226638800,38.9254035949707,36.207176208496094,19.55727195739746
1226898000,38.766910552978516,35.260643005371094,19.297277450561523
1226984400,40.32538986206055,36.565853118896484,20.5889835357666
1227070800,38.78804016113281,35.17594528198242,19.12395477294922
1227157200,36.194061279296875,32.08229446411133,17.25034523010254
1227243600,40.0506706237793,35.11616516113281,19.330293655395508
1227502800,41.63031005859375,37.01420593261719,20.432165145874023
1227589200,41.26579666137695,38.12512969970703,21.141984939575195
1227675600,42.734466552734375,39.81892395019531,22.557514190673828
1227848400,42.343509674072266,39.36061477661133,21.67435646057129
1228107600,39.258235931396484,35.878379821777344,19.817264556884766
1228194000,41.00162887573242,37.6319580078125,20.436298370361328
1228280400,41.69901657104492,37.233402252197266,20.53533935546875
1228366800,40.29370880126953,35.74885940551758,19.099184036254883
1228453200,40.46804428100586,37.07399368286133,19.71409034729004
1228712400,42.052955627441406,38.902286529541016,20.985170364379883
1228798800,41.3133430480957,37.641902923583984,21.10072135925293
1228885200,42.301246643066406,39.07664108276367,22.000377655029297
1228971600,42.274837493896484,39.58477783203125,21.79404067993164
1229058000,42.50201416015625,39.355628967285156,21.208023071289062
1229317200,42.23787307739258,38.962059020996094,21.418487548828125
1229403600,43.92316436767578,39.36061477661133,22.338788986206055
1229490000,42.82426071166992,38.26961135864258,22.045780181884766
1229576400,40.67936706542969,36.38151931762695,21.269929885864258
1229662800,39.63334655761719,35.29551315307617,20.964540481567383
1229922000,39.57521438598633,34.568180084228516,20.4404296875
1230008400,39.67559051513672,34.47352600097656,19.99886131286621
1230094800,40.034847259521484,34.68275833129883,19.809011459350586
1230267600,40.77975845336914,35.04642868041992,20.052492141723633
1230526800,41.218238830566406,35.64422607421875,20.221696853637695
1230613200,41.519351959228516,36.55588150024414,21.232778549194336
1230699600,42.174461364746094,36.849815368652344,21.37722396850586
1230872400,43.130699157714844,38.120147705078125,22.635915756225586
1231131600,43.12540817260742,38.18989944458008,22.891780853271484
1231218000,42.42276382446289,38.53364181518555,22.97844886779785
1231304400,41.33975601196289,36.844818115234375,21.971492767333984
1231390800,41.78349685668945,36.98432922363281,22.281009674072266
1231477200,40.98050308227539,36.27691650390625,21.45563507080078
1231736400,40.436344146728516,35.280582427978516,20.828350067138672
1231822800,41.1653938293457,35.778751373291016,21.13786506652832
1231909200,39.67559051513672,34.71762466430664,20.312484741210938
1231995600,40.49976348876953,35.255653381347656,19.99886131286621
1232082000,41.2604866027832,35.738887786865234,20.37850570678711
1232427600,40.304283142089844,34.03015899658203,18.855695724487305
1232514000,41.87331771850586,35.48482131958008,20.37850570678711
1232600400,41.32917022705078,34.847164154052734,19.84615135192871
1232686800,41.228797912597656,35.280582427978516,19.88330078125
1232946000,41.524627685546875,35.51469802856445,20.275344848632812
1233032400,41.693695068359375,35.91325759887695,20.432165145874023
1233118800,41.8680534362793,36.7601318359375,20.700416564941406
1233205200,40.67936706542969,35.180931091308594,19.462356567382812
1233291600,40.404632568359375,35.1311149597168,19.615041732788086
1233550800,40.51559066772461,35.01652526855469,18.872201919555664
1233637200,41.27105712890625,35.689083099365234,19.086809158325195
1233723600,41.028045654296875,35.66913604736328,18.91347885131836
1233810000,42.148048400878906,36.49111557006836,19.359174728393555
1233896400,42.657772064208984,37.31311798095703,19.784255981445312
1234155600,42.20114517211914,37.07399368286133,20.02773666381836
1234242000,40.427730560302734,35.430015563964844,19.029027938842773
1234328400,39.59941864013672,35.49976348876953,18.967124938964844
1234414800,39.939247131347656,35.12269973754883,19.066177368164062
1234501200,39.60471725463867,35.05733108520508,18.847450256347656
1234846800,37.847232818603516,33.272552490234375,17.720806121826172
1234933200,38.197669982910156,33.24238204956055,17.444307327270508
1235019600,38.31447982788086,33.523921966552734,17.44013214111328
