timestamp,PSX,MPC
1590638400,62.218570709228516,29.81926155090332
1590724800,61.98096466064453,29.785350799560547
1590984000,62.432395935058594,30.93811798095703
1591070400,64.6024398803711,31.972213745117188
1591156800,66.3131332397461,32.70963668823242
1591243200,65.83794403076172,32.24344253540039
1591329600,69.21974182128906,35.22706985473633
1591588800,71.06504821777344,35.77802658081055
1591675200,67.84959411621094,34.25230026245117
1591761600,66.788330078125,33.21821212768555
1591848000,59.39907455444336,29.946399688720703
1591934400,61.188968658447266,31.039823532104492
1592193600,59.8742561340332,32.07392120361328
1592280000,61.01473617553711,32.752017974853516
1592366400,57.720062255859375,31.472116470336914
1592452800,60.38114547729492,32.60793685913086
1592539200,59.161476135253906,32.370601654052734
1592798400,58.92390060424805,32.726585388183594
1592884800,59.161476135253906,32.887638092041016
1592971200,55.43122482299805,30.709259033203125
1593057600,55.49457931518555,31.099157333374023
1593144000,53.91059875488281,29.98029899597168
1593403200,54.37788009643555,30.0057315826416
1593489600,56.943904876708984,31.684019088745117
1593576000,54.73427200317383,30.24306297302246
1593662400,54.18779754638672,30.57363510131836
1594008000,53.92644119262695,30.81944465637207
1594094400,51.170326232910156,29.403919219970703
1594180800,50.6713752746582,28.946208953857422
1594267200,46.71144104003906,28.268108367919922
1594353600,48.358768463134766,30.683822631835938
1594612800,47.73310470581055,29.929447174072266
1594699200,49.071556091308594,30.683822631835938
1594785600,51.843509674072266,31.845073699951172
1594872000,51.37623596191406,31.692493438720703
1594958400,50.560489654541016,32.15020751953125
1595217600,49.36458969116211,31.150022506713867
1595304000,52.603816986083984,32.66725540161133
1595390400,51.67720031738281,32.82831573486328
1595476800,51.62175750732422,32.95545959472656
1595563200,51.52671813964844,32.80287551879883
1595822400,51.154476165771484,32.65030288696289
1595908800,50.35458755493164,32.31126403808594
1595995200,51.93855285644531,33.8284912109375
1596081600,49.96650695800781,32.2773551940918
1596168000,49.119075775146484,32.37907028198242
1596427200,48.40629577636719,32.69269943237305
1596513600,48.984439849853516,31.946788787841797
1596600000,49.071556091308594,30.8787784576416
1596686400,48.287498474121094,30.28544807434082
1596772800,49.792259216308594,31.082212448120117
1597032000,51.37623596191406,31.472116470336914
1597118400,50.77433395385742,31.31954574584961
1597204800,51.01193618774414,32.31972885131836
1597291200,49.60219192504883,31.58230209350586
1597377600,50.41792678833008,32.50621032714844
1597636800,50.09660339355469,32.76050567626953
1597723200,49.253089904785156,32.04625701904297
1597809600,49.34144973754883,31.994626998901367
1597896000,48.97996139526367,30.652189254760742
1597982400,48.97996139526367,30.462871551513672
1598241600,51.13291549682617,31.67622947692871
1598328000,49.510154724121094,31.366445541381836
1598414400,48.22480010986328,30.402637481689453
1598500800,48.40957260131836,30.10145378112793
1598587200,49.638702392578125,31.91716957092285
1598846400,46.971595764160156,30.51451301574707
1598932800,47.228660583496094,30.09284782409668
1599019200,48.24087142944336,30.127262115478516
1599105600,47.9516716003418,29.48187255859375
1599192000,47.38129806518555,28.948339462280273
1599537600,46.5618782043457,27.821035385131836
1599624000,46.489585876464844,27.33913803100586
1599710400,44.47318649291992,26.048341751098633
1599796800,45.84690856933594,26.891664505004883
1600056000,46.89125442504883,27.55427360534668
1600142400,46.63418197631836,26.75397300720215
1600228800,48.61041259765625,27.846851348876953
1600315200,48.48187255859375,27.64032554626465
1600401600,48.05610656738281,27.778003692626953
1600660800,44.92306137084961,26.891664505004883
1600747200,44.47318649291992,26.71095085144043
1600833600,42.28004455566406,24.72311782836914
1600920000,42.4567756652832,24.62845802307129
1601006400,42.48089599609375,24.637062072753906
1601265600,43.36457443237305,25.772968292236328
1601352000,41.92658233642578,25.325489044189453
1601438400,41.64541244506836,25.248046875
1601524800,40.3922004699707,23.845367431640625
1601611200,41.018802642822266,24.3272762298584
1601870400,42.21577835083008,25.161989212036133
1601956800,41.018802642822266,24.809167861938477
1602043200,41.717708587646484,25.13616943359375
1602129600,43.0914306640625,26.7797908782959
1602216000,42.60942840576172,25.919260025024414
1602475200,42.94683074951172,26.237651824951172
1602561600,41.187503814697266,25.282459259033203
1602648000,41.83821105957031,25.738544464111328
1602734400,42.18365478515625,26.280677795410156
1602820800,40.633201599121094,25.273855209350586
1603080000,39.32373809814453,24.310062408447266
1603166400,39.83788299560547,25.161989212036133
1603252800,39.13896560668945,24.800565719604492
1603339200,40.17528533935547,25.394330978393555
1603425600,40.5528564453125,25.721330642700195
1603684800,38.67303466796875,24.61124610900879
1603771200,37.813453674316406,24.258432388305664
1603857600,35.52392578125,23.664663314819336
1603944000,36.937801361083984,24.809167861938477
1604030400,37.48408126831055,25.385726928710938
1604293200,38.52843475341797,26.934690475463867
1604379600,38.174957275390625,27.459609985351562
1604466000,38.49629211425781,27.27890396118164
1604552400,38.713191986083984,27.390769958496094
1604638800,37.50014877319336,27.175634384155273
1604898000,45.814762115478516,31.383649826049805
1604984400,46.706485748291016,32.39046859741211
1605070800,47.38129806518555,32.00322723388672
1605157200,44.0634765625,29.860496520996094
1605243600,47.20455551147461,32.321624755859375
1605502800,51.08796310424805,35.049522399902344
1605589200,52.491207122802734,35.45107650756836
1605675600,49.56234359741211,33.644046783447266
1605762000,50.1334228515625,34.11545181274414
1605848400,50.24763870239258,33.39960861206055
1606107600,53.71497344970703,35.983585357666016
1606194000,55.24875259399414,37.05733108520508
1606280400,54.057621002197266,36.21055603027344
1606453200,53.21731185913086,36.15817642211914
1606712400,49.42364501953125,33.94085693359375
1606798800,50.484230041503906,34.438438415527344
1606885200,52.56462860107422,35.424888610839844
1606971600,53.045982360839844,35.782798767089844
1607058000,56.554100036621094,37.45888900756836
1607317200,54.70214080810547,36.84782409667969
1607403600,54.979530334472656,37.05733108520508
1607490000,56.105377197265625,37.22319412231445
1607576400,57.810508728027344,38.26203155517578
1607662800,56.70911407470703,37.45888900756836
1607922000,54.81635665893555,35.58201599121094
1608008400,55.68115997314453,36.88274383544922
1608094800,54.89794921875,36.35895919799805
1608181200,54.80004119873047,35.424888610839844
1608267600,54.53896713256836,35.22411346435547
1608526800,54.245262145996094,34.7003288269043
1608613200,55.07743453979492,34.6304931640625
1608699600,56.58673858642578,36.06216049194336
1608786000,56.07274627685547,35.974853515625
1609131600,56.562255859375,35.5994873046875
1609218000,55.787200927734375,35.55583190917969
1609304400,57.598365783691406,36.289119720458984
1609390800,57.05990982055664,36.105796813964844
1609736400,57.01097106933594,35.57328796386719
1609822800,58.53660202026367,36.74306869506836
1609909200,58.104190826416016,37.49382400512695
1609995600,58.62633514404297,38.55882263183594
1610082000,57.6881217956543,37.69459915161133
1610341200,58.96083450317383,38.05250930786133
1610427600,60.160118103027344,39.78971481323242
1610514000,58.55291748046875,38.68976974487305
1610600400,60.486454010009766,39.737335205078125
1610686800,58.5284309387207,38.392974853515625
1611032400,61.008602142333984,40.23492431640625
1611118800,61.50625228881836,40.30475997924805
1611205200,59.686927795410156,39.62385177612305
1611291600,59.189266204833984,39.9381103515625
1611550800,58.80582046508789,40.357147216796875
1611637200,58.177616119384766,39.42306900024414
1611723600,58.08785629272461,38.35805130004883
1611810000,58.29183578491211,39.082618713378906
1611896400,55.314029693603516,37.67713928222656
1612155600,54.97135925292969,37.9302978515625
1612242000,56.01564407348633,39.414337158203125
1612328400,58.16130447387695,41.29120635986328
1612414800,58.68342971801758,41.317405700683594
1612501200,58.77317428588867,41.59674835205078
1612760400,61.83258819580078,43.19428253173828
1612846800,60.80463790893555,42.66175842285156
1612933200,62.59132385253906,43.48235321044922
1613019600,63.01556396484375,43.43870544433594
1613106000,63.00738525390625,44.049774169921875
1613451600,64.76960754394531,45.445106506347656
1613538000,65.78941345214844,45.8248405456543
1613624400,65.30805969238281,45.233154296875
1613710800,67.91543579101562,46.80510330200195
1613970000,69.27688598632812,48.43886184692383
1614056400,70.57231903076172,49.25132751464844
1614142800,71.99152374267578,50.028472900390625
1614229200,69.83796691894531,48.63314437866211
1614315600,68.5260238647461,48.235740661621094
1614574800,69.8874740600586,49.54275131225586
1614661200,67.88243103027344,49.48094177246094
1614747600,69.17787170410156,49.516258239746094
1614834000,69.64818572998047,49.90483093261719
1614920400,72.07402801513672,50.62015914916992
1615179600,72.9981689453125,50.478851318359375
1615266000,70.46504974365234,49.33963394165039
1615352400,72.97341918945312,51.3796272277832
1615438800,72.38758087158203,51.22067642211914
1615525200,73.15493774414062,50.9998893737793
1615780800,72.47835540771484,51.097042083740234
1615867200,70.07725524902344,49.639892578125
1615953600,70.51455688476562,49.639892578125
1616040000,67.13983154296875,46.672630310058594
1616126400,67.87419891357422,47.476261138916016
1616385600,66.48798370361328,47.11418533325195
1616472000,65.16780090332031,46.310550689697266
1616558400,67.68441009521484,46.955223083496094
1616644800,68.02271270751953,47.582252502441406
1616731200,69.56566619873047,48.5889892578125
1616990400,68.09696960449219,47.27314376831055
1617076800,67.91543579101562,47.334964752197266
1617163200,67.28011322021484,47.23782730102539
1617249600,68.61681365966797,49.2778205871582
1617595200,67.70915985107422,47.65288162231445
1617681600,66.71076202392578,47.40561294555664
1617768000,66.00942993164062,47.679386138916016
1617854400,64.70573425292969,47.12302017211914
1617940800,65.20905303955078,46.654972076416016
1618200000,64.04564666748047,46.10743713378906
1618286400,64.04564666748047,46.425357818603516
1618372800,65.50608825683594,47.57341003417969
1618459200,65.20079803466797,47.57341003417969
1618545600,64.92851257324219,47.91782760620117
1618804800,64.30968475341797,47.18483352661133
1618891200,62.23038101196289,45.96614074707031
1618977600,63.550567626953125,47.078857421875
1619064000,61.84257125854492,45.97496795654297
1619150400,63.11323547363281,46.80510330200195
1619409600,63.12148666381836,47.04354476928711
1619496000,64.44169616699219,47.591068267822266
1619582400,66.0919418334961,48.959903717041016
1619668800,66.93354797363281,49.48977279663086
1619755200,66.76026916503906,49.14535140991211
1620014400,69.26039123535156,50.478851318359375
1620100800,68.50953674316406,50.60249328613281
1620187200,70.12676239013672,52.4305419921875
1620273600,70.63833618164062,52.5100212097168
1620360000,70.9931411743164,52.98691177368164
1620619200,70.621826171875,52.81911087036133
1620705600,69.00460052490234,51.78586959838867
1620792000,70.4155502319336,52.077293395996094
1620878400,69.59867095947266,51.90950012207031
1620964800,72.3628158569336,53.057559967041016
1621224000,73.18795776367188,54.32923889160156
1621310400,71.58721160888672,53.7854118347168
1621396800,70.73735809326172,53.09001922607422
1621483200,70.21751403808594,53.19699478149414
1621569600,70.29256439208984,53.125694274902344
1621828800,71.30998992919922,54.14201736450195
1621915200,69.40858459472656,53.500118255615234
1622001600,69.52536010742188,54.20442581176758
1622088000,70.39265441894531,54.739341735839844
1622174400,70.23419952392578,55.095951080322266
1622520000,72.42745971679688,55.72002029418945
1622606400,74.73746490478516,56.147945404052734
1622692800,74.39554595947266,56.39756393432617
1622779200,76.28858184814453,56.76308822631836
1623038400,77.06413269042969,56.4688835144043
1623124800,77.18922424316406,57.13752365112305
1623211200,77.0975112915039,56.709598541259766
1623297600,76.4219970703125,56.55803680419922
1623384000,75.86328887939453,56.32624435424805
1623643200,76.2552261352539,56.15686798095703
1623729600,76.80563354492188,56.76308822631836
1623816000,75.67147064208984,56.4153938293457
1623902400,72.26900482177734,54.34707260131836
1623988800,70.1925048828125,52.483787536621094
1624248000,72.84442901611328,54.42730712890625
1624334400,73.3614730834961,54.685848236083984
1624420800,73.6032943725586,54.87306594848633
1624507200,74.79582977294922,55.57736587524414
1624593600,75.08769989013672,55.76457977294922
1624852800,71.23493194580078,53.93696212768555
1624939200,70.97637939453125,53.56254577636719
1625025600,71.5684814453125,53.86564636230469
1625112000,72.62760925292969,54.62344741821289
1625198400,73.30307006835938,54.44514465332031
1625544000,70.42599487304688,52.57294845581055
1625630400,68.83319091796875,51.66358947753906
1625716800,67.373779296875,51.217830657958984
1625803200,68.96661376953125,52.31440353393555
1626062400,68.71642303466797,52.002376556396484
1626148800,68.09098815917969,51.173255920410156
1626235200,65.49742889404297,49.140586853027344
1626321600,64.3549575805664,48.364967346191406
1626408000,62.11163330078125,47.482364654541016
1626667200,58.83427810668945,45.36054992675781
1626753600,59.317935943603516,46.466033935546875
1626840000,61.51123046875,48.213409423828125
1626926400,60.30201721191406,47.59825897216797
1627012800,60.18525314331055,47.6339225769043
1627272000,61.97821807861328,48.730491638183594
1627358400,62.16169738769531,48.44520568847656
1627444800,62.72875213623047,49.283233642578125
1627531200,62.3618278503418,49.86271667480469
1627617600,61.23602294921875,49.22975158691406
1627876800,61.277706146240234,48.55218505859375
1627963200,63.43760681152344,49.87163162231445
1628049600,59.74326705932617,48.480865478515625
1628136000,61.18598556518555,50.36198043823242
1628222400,61.67799758911133,51.18217086791992
1628481600,60.88574981689453,51.01279067993164
1628568000,61.90315628051758,52.136085510253906
1628654400,62.05326843261719,52.72450256347656
1628740800,62.07829284667969,53.08111572265625
1628827200,61.619632720947266,52.733421325683594
1629086400,59.918392181396484,52.04695129394531
1629172800,59.09077072143555,51.41661834716797
1629259200,57.55375289916992,50.67824172973633
1629345600,55.96605682373047,48.83228302001953
1629432000,55.69580841064453,49.31853485107422
1629691200,58.10268783569336,51.164485931396484
1629777600,59.9015007019043,52.19102478027344
1629864000,60.9571418762207,52.794334411621094
1629950400,59.69038009643555,52.30809020996094
1630036800,61.320281982421875,54.04597473144531
1630296000,60.44198989868164,53.064483642578125
1630382400,60.03664016723633,53.37062454223633
1630468800,58.448936462402344,51.551700592041016
1630555200,59.04853439331055,52.13698959350586
1630641600,58.795188903808594,52.443153381347656
1630987200,58.0520133972168,52.74030685424805
1631073600,56.57410430908203,51.425628662109375
1631160000,56.362979888916016,51.551700592041016
1631246400,56.058956146240234,51.209503173828125
1631505600,56.80213928222656,52.77631759643555
1631592000,55.0962028503418,51.830841064453125
1631678400,55.76337814331055,53.64077377319336
1631764800,55.53535461425781,53.21754837036133
1631851200,55.75493621826172,53.00143814086914
1632110400,54.27702713012695,51.443634033203125
1632196800,54.33613967895508,52.08297348022461
1632283200,56.59101867675781,53.946929931640625
1632369600,57.942222595214844,55.6488151550293
1632456000,57.46084976196289,55.72985076904297
1632715200,60.07038879394531,56.810420989990234
1632801600,59.88460922241211,56.28814697265625
1632888000,59.08232116699219,55.765865325927734
1632974400,59.14143371582031,55.657806396484375
1633060800,61.2864990234375,57.233638763427734
1633320000,63.938289642333984,56.74738693237305
1633406400,65.32331085205078,56.95449447631836
1633492800,66.20157623291016,56.603309631347656
1633579200,66.9701156616211,57.17960739135742
1633665600,69.3600845336914,58.674373626708984
1633924800,69.28407287597656,58.134090423583984
1634011200,69.7823257446289,58.29618453979492
1634097600,69.14051818847656,58.764434814453125
1634184000,69.38542175292969,60.0431022644043
1634270400,68.5915756225586,60.1511344909668
1634529600,68.29598999023438,59.79096603393555
1634616000,69.90901184082031,60.178165435791016
1634702400,70.36505126953125,60.52033615112305
1634788800,69.8667984008789,60.358253479003906
1634875200,70.00190734863281,60.799476623535156
1635134400,70.7113265991211,61.41178512573242
1635220800,69.43608093261719,61.65491485595703
1635307200,65.32331085205078,59.56583786010742
1635393600,64.81658935546875,60.03409194946289
1635480000,63.15288543701172,59.367740631103516
1635739200,65.9904556274414,60.565364837646484
1635825600,65.49220275878906,58.20613479614258
1635912000,66.66608428955078,57.3416862487793
1635998400,64.92637634277344,57.24263381958008
1636084800,65.6780014038086,59.25968551635742
1636347600,65.86380004882812,59.133609771728516
1636434000,66.86029815673828,60.448307037353516
1636520400,65.47531127929688,58.99854278564453
1636606800,65.76245880126953,59.43077087402344
1636693200,65.42462921142578,59.25067138671875
1636952400,66.64075469970703,59.5388298034668
1637038800,65.7862548828125,58.90292739868164
1637125200,63.81242370605469,57.758296966552734
1637211600,62.98357009887695,56.95886993408203
1637298000,59.50585174560547,54.760459899902344
1637557200,61.68478012084961,56.041351318359375
1637643600,63.08611297607422,58.003570556640625
1637730000,63.12028884887695,58.639488220214844
1637902800,59.17259979248047,55.73248291015625
1638162000,59.69383239746094,56.123111724853516
1638248400,59.104248046875,55.278263092041016
1638334800,58.677001953125,55.3327751159668
1638421200,60.99264144897461,57.531185150146484
1638507600,59.81344985961914,56.0231819152832
1638766800,60.727745056152344,57.104225158691406
1638853200,61.93257141113281,58.348785400390625
1638939600,61.39424133300781,58.19434356689453
1639026000,61.778770446777344,57.54026412963867
1639112400,61.966739654541016,57.85821533203125
1639371600,59.50585174560547,56.15035629272461
1639458000,60.43722915649414,56.73176574707031
1639544400,60.25777816772461,56.75902557373047
1639630800,60.633758544921875,57.022464752197266
1639717200,61.351539611816406,56.73176574707031
1639976400,59.3264045715332,55.3327751159668
1640062800,61.64204406738281,57.612945556640625
1640149200,61.19770812988281,57.3222541809082
1640235600,61.436954498291016,57.26774597167969
1640581200,62.197452545166016,58.2125129699707
1640667600,63.17156219482422,58.47595977783203
1640754000,62.24871826171875,58.09441375732422
1640840400,61.906925201416016,57.622032165527344
1640926800,61.91547393798828,58.13075637817383
1641186000,64.7181625366211,59.64784622192383
1641272400,67.13633728027344,61.600975036621094
1641358800,66.92271423339844,61.99158477783203
1641445200,68.76838684082031,63.72671890258789
1641531600,70.03303527832031,64.435302734375
1641790800,71.65652465820312,63.999244689941406
1641877200,73.61329650878906,66.03414154052734
1641963600,73.741455078125,66.38844299316406
1642050000,74.15159606933594,66.42475891113281
1642136400,75.68966674804688,67.89643096923828
1642482000,75.75802612304688,67.72381591796875
1642568400,74.54466247558594,66.63369750976562
1642654800,73.05786895751953,65.39822387695312
1642741200,71.29766082763672,64.22633361816406
1643000400,70.77640533447266,63.94474411010742
1643086800,73.45093536376953,64.95308685302734
1643173200,72.6733627319336,64.4807357788086
1643259600,73.331298828125,65.31646728515625
1643346000,71.98977661132812,65.22561645507812
1643605200,72.45117950439453,65.18020629882812
1643691600,74.9035415649414,67.24236297607422
1643778000,74.93771362304688,71.3121337890625
1643864400,74.5275650024414,69.9222412109375
1643950800,75.91183471679688,71.0305404663086
1644210000,77.15082550048828,72.52037048339844
1644296400,75.8947525024414,72.02983093261719
1644382800,76.43305206298828,72.48402404785156
1644469200,76.44160461425781,72.43861389160156
1644555600,79.6373519897461,73.75585174560547
1644814800,77.34734344482422,71.91171264648438
1644901200,75.55294799804688,71.75614166259766
1644987600,75.4504165649414,71.43584442138672
1645074000,74.373779296875,70.42919158935547
1645160400,73.46698760986328,70.48409271240234
1645506000,72.62926483154297,69.2120590209961
1645592400,72.52565002441406,69.2944107055664
1645678800,72.0938491821289,68.14134216308594
1645765200,73.13882446289062,70.0448226928711
1646024400,72.75019073486328,71.26197814941406
1646110800,70.9625244140625,68.64466094970703
1646197200,72.81063079833984,70.4566421508789
1646283600,71.6793212890625,70.80440521240234
1646370000,72.80199432373047,71.13385009765625
1646629200,71.33387756347656,68.21454620361328
1646715600,72.81063079833984,69.75199127197266
1646802000,68.52716064453125,69.02901458740234
1646888400,70.1334457397461,71.31687927246094
1646974800,69.75347900390625,71.84766387939453
1647230400,67.59445190429688,70.15464782714844
1647316800,65.0640869140625,68.08641815185547
1647403200,66.06587219238281,68.50740051269531
1647489600,66.97267150878906,70.60306549072266
1647576000,68.01761627197266,71.67378234863281
1647835200,69.632568359375,73.19292449951172
1647921600,68.90714263916016,72.52485656738281
1648008000,69.32166290283203,73.63218688964844
1648094400,70.05574035644531,74.4832534790039
1648180800,72.41338348388672,75.25198364257812
1648440000,71.06614685058594,75.01403045654297
1648526400,72.08521270751953,76.08475494384766
1648612800,75.51373291015625,78.10721588134766
1648699200,74.60694122314453,78.2444839477539
1648785600,74.235595703125,77.613037109375
1649044800,74.8487548828125,77.8509750366211
1649131200,74.19241333007812,77.52152252197266
1649217600,73.9937744140625,78.30853271484375
1649304000,71.74840545654297,78.56478881835938
1649390400,72.75882720947266,79.52568054199219
1649649600,71.2388687133789,77.6771011352539
1649736000,70.789794921875,78.51902770996094
1649822400,71.80022430419922,80.15711212158203
1649908800,71.54976654052734,79.80022430419922
1650254400,75.27192687988281,82.46327209472656
1650340800,77.3359375,82.76526641845703
1650427200,76.74868774414062,83.25945281982422
1650513600,74.22694396972656,81.20952606201172
1650600000,72.21475219726562,79.69042205810547
1650859200,69.9693832397461,77.10968780517578
1650945600,70.71208190917969,78.21703338623047
1651032000,71.68795013427734,79.84597778320312
1651118400,75.31509399414062,82.07893371582031
1651204800,74.92648315429688,79.85514068603516
1651464000,77.01640319824219,81.55729675292969
1651550400,78.40682220458984,84.78772735595703
1651636800,83.0530014038086,88.17374420166016
1651723200,81.6280517578125,86.11469268798828
1651809600,83.21709442138672,87.78023529052734
1652068800,77.27547454833984,83.1496353149414
1652155200,77.35321044921875,83.9366455078125
1652241600,78.76087951660156,84.15628814697266
1652328000,78.75225067138672,84.8700942993164
1652414400,81.69715881347656,87.74363708496094
1652673600,83.8388900756836,88.28356170654297
1652760000,84.39159393310547,89.81190490722656
1652846400,82.49166870117188,88.57819366455078
1652932800,82.32759094238281,88.16387939453125
1653019200,81.83026885986328,88.90042877197266
1653278400,82.95575714111328,89.22265625
1653364800,84.43025970458984,89.58171081542969
1653451200,86.44570922851562,91.16529083251953
1653537600,86.09671020507812,91.58881378173828
1653624000,88.7577896118164,94.0009536743164
1653969600,87.95511627197266,93.71556854248047
1654056000,90.02290344238281,95.66740417480469
1654142400,89.86583709716797,95.99883270263672
1654228800,91.13966369628906,97.24174499511719
1654488000,92.50074005126953,100.71268463134766
1654574400,95.90343475341797,104.63477325439453
1654660800,96.19135284423828,103.9166488647461
1654747200,94.46382141113281,102.52641296386719
1654833600,92.7537612915039,99.74598693847656
1655092800,88.50476837158203,94.06541442871094
1655179200,90.85175323486328,94.5257568359375
1655265600,89.32489013671875,91.0548095703125
1655352000,84.19469451904297,84.68373107910156
1655438400,78.96852111816406,80.36577606201172
1655784000,83.74102020263672,84.1129150390625
1655870400,78.96852111816406,81.995361328125
1655956800,73.6289291381836,77.91676330566406
1656043200,73.46314239501953,78.88348388671875
1656302400,76.0805892944336,80.9642105102539
1656388800,77.52019500732422,81.65470886230469
1656475200,73.7947006225586,77.77867889404297
1656561600,71.53494262695312,75.68873596191406
1656648000,73.61146545410156,77.77867889404297
1656993600,70.13897705078125,75.25601959228516
1657080000,69.38861846923828,73.01878356933594
1657166400,72.01482391357422,76.81195068359375
1657252800,71.55239868164062,76.66464233398438
1657512000,71.33428192138672,76.99609375
1657598400,70.24366760253906,76.1858901977539
1657684800,69.49334716796875,75.44014739990234
1657771200,68.53361511230469,74.28010559082031
1657857600,71.22957611083984,77.72343444824219
1658116800,72.19803619384766,78.46916198730469
1658203200,74.51885223388672,80.88134002685547
1658289600,75.77522277832031,81.74678802490234
1658376000,74.34435272216797,79.5923843383789
1658462400,73.75105285644531,78.85586547851562
1658721600,76.115478515625,81.7559814453125
1658808000,74.98998260498047,80.98262023925781
1658894400,77.07522583007812,82.84239196777344
1658980800,76.78730010986328,82.48330688476562
1659067200,77.65106201171875,84.38912200927734
1659326400,76.33361053466797,83.1553955078125
1659412800,76.37725067138672,86.19364929199219
1659499200,74.6061019897461,85.32820892333984
1659585600,72.11077880859375,83.01731872558594
1659672000,73.07923126220703,83.06334686279297
1659931200,73.11415100097656,83.21985626220703
1660017600,74.62354278564453,85.94506072998047
1660104000,74.71080780029297,87.62989044189453
1660190400,77.06649780273438,89.03852844238281
1660276800,78.52354431152344,89.73823547363281
1660536000,77.79065704345703,88.19151306152344
1660622400,77.96517181396484,89.5253677368164
1660708800,79.2706069946289,91.35014343261719
1660795200,78.22978210449219,93.36017608642578
1660881600,78.00926208496094,93.04522705078125
1661140800,77.82402801513672,93.01744079589844
1661227200,80.62897491455078,95.86113739013672
1661313600,81.47576141357422,97.0560531616211
1661400000,82.74591064453125,98.15833282470703
1661486400,81.30815887451172,96.64847564697266
1661745600,82.20784759521484,97.25983428955078
1661832000,79.51758575439453,94.0178451538086
1661918400,78.90895080566406,93.3231201171875
1662004800,76.14810943603516,89.62725067138672
1662091200,78.02690124511719,91.82254028320312
1662436800,76.52740478515625,91.20193481445312
1662523200,76.13929748535156,91.09077453613281
1662609600,75.79529571533203,91.19266510009766
1662696000,77.64761352539062,92.6376724243164
1662955200,78.9971694946289,92.57282257080078
1663041600,75.99817657470703,90.4516372680664
1663128000,75.85702514648438,91.07225036621094
1663214400,72.21414184570312,89.05296325683594
1663300800,71.20860290527344,88.59909057617188
1663560000,72.26705932617188,89.20116424560547
1663646400,73.40492248535156,90.03480529785156
1663732800,71.68490600585938,87.69131469726562
1663819200,72.56695556640625,88.90474700927734
1663905600,67.02761840820312,84.70867156982422
1664164800,65.41348266601562,82.9394760131836
1664251200,67.23049926757812,86.0054702758789
1664337600,71.79956817626953,92.7117691040039
1664424000,71.12037658691406,91.42423248291016
1664510400,71.19978332519531,92.00779724121094
1664769600,74.6045150756836,95.21273803710938
1664856000,79.70281219482422,99.77932739257812
1664942400,81.68743896484375,99.64965057373047
1665028800,82.34899139404297,99.90900421142578
1665115200,81.59041595458984,98.96417999267578
1665374400,80.3643569946289,98.24168395996094
1665460800,79.68516540527344,95.8055648803711
1665547200,81.9785385131836,97.22278594970703
1665633600,85.47145080566406,101.02980041503906
1665720000,83.00172424316406,96.4261703491211
1665979200,84.20130920410156,97.60255432128906
1666065600,84.774658203125,100.18689727783203
1666152000,86.39764404296875,100.84455108642578
1666238400,86.21240234375,101.2799072265625
1666324800,88.5939712524414,103.16951751708984
1666584000,88.5586929321289,103.2436294555664
1666670400,88.3999252319336,103.22510528564453
1666756800,90.1993179321289,104.78126525878906
1666843200,91.3459701538086,105.27218627929688
1666929600,91.91049194335938,105.19808197021484
1667188800,91.9898910522461,105.24440002441406
1667275200,94.71544647216797,110.41307067871094
1667361600,91.063720703125,106.27259826660156
1667448000,90.9578857421875,109.48677825927734
1667534400,91.27542114257812,108.97732543945312
1667797200,92.99543762207031,110.69095611572266
1667883600,92.71317291259766,110.3204345703125
1667970000,91.81346893310547,107.31927490234375
1668056400,93.70990753173828,110.39454650878906
1668142800,98.17312622070312,112.29342651367188
1668402000,97.25579071044922,111.64501953125
1668488400,98.00552368164062,111.85009765625
1668574800,95.81655883789062,111.71957397460938
1668661200,97.64070129394531,112.22291564941406
1668747600,96.98223114013672,112.94994354248047
1669006800,97.017822265625,112.13902282714844
1669093200,99.91864776611328,118.00184631347656
1669179600,98.51273345947266,117.06974792480469
1669352400,98.57501983642578,116.69691467285156
1669611600,95.94113159179688,113.63969421386719
1669698000,96.9644546508789,115.08441162109375
1669784400,96.49282836914062,113.53715515136719
1669870800,96.13689422607422,112.06446075439453
1669957200,94.90892791748047,110.2002944946289
1670216400,92.67546844482422,104.81285095214844
1670302800,91.7233657836914,101.8674545288086
1670389200,91.66107177734375,101.59716033935547
1670475600,89.78353118896484,101.45733642578125
1670562000,87.20304107666016,99.57454681396484
1670821200,90.82463073730469,103.65706634521484
1670907600,90.87801361083984,103.57317352294922
1670994000,90.12166595458984,103.40541076660156
1671080400,90.29072570800781,103.34016418457031
1671166800,89.55216979980469,102.29623413085938
1671426000,89.52548217773438,103.52657318115234
1671512400,91.33183288574219,105.33480834960938
1671598800,91.96360778808594,106.77022552490234
1671685200,89.45430755615234,104.06716918945312
1671771600,92.48860931396484,107.30152130126953
1672117200,93.0580825805664,108.88606262207031
1672203600,90.89582824707031,106.74225616455078
1672290000,92.6398696899414,108.2895278930664
1672376400,92.6131820678711,108.48526763916016
1672722000,89.89922332763672,103.38676452636719
1672808400,89.5877685546875,103.0698471069336
1672894800,91.66996765136719,107.87008666992188
1672981200,94.05470275878906,108.88606262207031
1673240400,90.771240234375,107.89804077148438
1673326800,90.37971496582031,108.5877914428711
1673413200,90.2462387084961,109.61309051513672
1673499600,91.527587890625,112.79148864746094
1673586000,91.67887115478516,113.64900970458984
1673931600,91.21614837646484,113.49986267089844
1674018000,91.39411163330078,113.07110595703125
1674104400,92.88011169433594,114.86072540283203
1674190800,95.17588806152344,117.18161010742188
