timestamp,MCD,YUM
1231304400,37.99591827392578,16.227256774902344
1231390800,37.5491943359375,16.15033531188965
1231477200,37.26997756958008,15.704136848449707
1231736400,37.32583236694336,15.652850151062012
1231822800,36.80466842651367,15.329736709594727
1231909200,35.56997299194336,14.813584327697754
1231995600,35.973270416259766,15.252317428588867
1232082000,37.021820068359375,15.438131332397461
1232427600,35.408668518066406,14.792936325073242
1232514000,36.41997528076172,15.030369758605957
1232600400,36.43240737915039,15.319416046142578
1232686800,35.99809646606445,15.009722709655762
1232946000,36.233848571777344,14.772294998168945
1233032400,36.308319091796875,15.030369758605957
1233118800,36.73020935058594,15.598128318786621
1233205200,36.072540283203125,15.252317428588867
1233291600,35.99809646606445,14.772294998168945
1233550800,35.92362594604492,14.23033618927002
1233637200,36.53166580200195,14.59163761138916
1233723600,35.89881134033203,14.503888130187988
1233810000,36.20903396606445,15.118110656738281
1233896400,36.27106857299805,15.525874137878418
1234155600,36.6185188293457,15.634271621704102
1234242000,35.538978576660156,14.916817665100098
1234328400,35.414859771728516,14.952946662902832
1234414800,35.340415954589844,15.216191291809082
1234501200,35.24734115600586,15.040689468383789
1234846800,34.54624938964844,14.777456283569336
1234933200,34.99917221069336,14.937458038330078
1235019600,34.31669616699219,14.777456283569336
1235106000,33.85756301879883,14.519377708435059
1235365200,33.423240661621094,14.168392181396484
1235451600,33.97542953491211,14.503888130187988
1235538000,33.68384552001953,14.31291675567627
1235624400,32.68816375732422,13.781278610229492
1235710800,32.7194709777832,13.564494132995605
1235970000,32.468971252441406,12.883179664611816
1236056400,32.83219909667969,12.702519416809082
1236142800,33.283058166503906,13.27028751373291
1236229200,31.84905433654785,12.723167419433594
1236315600,32.63806915283203,12.645746231079102
1236571200,32.763301849365234,12.11410903930664
1236657600,32.938636779785156,12.87285041809082
1236744000,31.955480575561523,13.110280990600586
1236830400,32.669376373291016,13.796770095825195
1236916800,32.80088806152344,13.925803184509277
1237176000,32.36880111694336,13.755468368530273
1237262400,33.589900970458984,14.132270812988281
1237348800,34.704566955566406,14.256139755249023
1237435200,34.259944915771484,13.998064041137695
1237521600,33.31435775756836,13.734827041625977
1237780800,34.54174041748047,14.75681209564209
1237867200,33.539794921875,14.570991516113281
1237953600,34.447784423828125,14.674219131469727
1238040000,35.10533905029297,15.41232967376709
1238126400,34.447784423828125,14.860039710998535
1238385600,33.76524353027344,14.276788711547852
1238472000,34.17227554321289,14.183878898620605
1238558400,34.59183120727539,14.607125282287598
1238644800,35.28694152832031,15.500075340270996
1238731200,35.468536376953125,15.65492057800293
1238990400,35.03019714355469,15.4071626663208
1239076800,34.69203186035156,14.95003604888916
1239163200,34.79222106933594,15.339631080627441
1239249600,35.4873161315918,15.729225158691406
1239595200,35.136661529541016,15.578579902648926
1239681600,34.32883071899414,15.324045181274414
1239768000,33.78403091430664,15.718843460083008
1239854400,34.253684997558594,16.52918815612793
1239940800,35.12411117553711,16.659055709838867
1240200000,34.64820861816406,16.2746639251709
1240286400,34.836063385009766,16.71101188659668
1240372800,33.97188949584961,16.669443130493164
1240459200,34.6294059753418,17.931732177734375
1240545600,34.00947189331055,18.113540649414062
1240804800,34.1221923828125,17.936922073364258
1240891200,34.14722442626953,17.562917709350586
1240977600,34.072086334228516,17.578508377075195
1241064000,33.37074279785156,17.3239688873291
1241150400,32.813411712646484,17.19409942626953
1241409600,33.04510498046875,17.68758201599121
1241496000,33.289344787597656,18.2901611328125
1241582400,33.6212158203125,18.362890243530273
1241668800,33.433349609375,17.630447387695312
1241755200,34.391441345214844,17.62005615234375
1242014400,34.065818786621094,17.50577735900879
1242100800,33.796546936035156,17.11098861694336
1242187200,33.4959602355957,16.42011070251465
1242273600,33.54606628417969,16.71101188659668
1242360000,33.4771728515625,17.22526741027832
1242619200,33.94058609008789,17.905759811401367
1242705600,33.73393249511719,17.853818893432617
1242792000,35.22431182861328,17.614870071411133
1242878400,34.87364196777344,17.251243591308594
1242964800,35.74406051635742,17.583696365356445
1243310400,36.84619903564453,18.155101776123047
1243396800,36.207462310791016,17.775896072387695
1243483200,36.40159225463867,17.70317268371582
1243569600,36.94012451171875,17.988866806030273
1243828800,37.4786491394043,18.64339256286621
1243915200,37.810550689697266,18.929092407226562
1244001600,38.19254684448242,19.032987594604492
1244088000,38.03470230102539,18.601829528808594
1244174400,37.801090240478516,18.575857162475586
1244433600,37.07500076293945,18.565475463867188
1244520000,37.30229949951172,18.497941970825195
1244606400,36.84768295288086,18.06159782409668
1244692800,36.41204071044922,17.765506744384766
1244779200,36.84768295288086,18.186269760131836
1245038400,36.48147964477539,17.942123413085938
1245124800,36.033206939697266,17.58889389038086
1245211200,36.222625732421875,17.666805267333984
1245297600,36.72142028808594,17.692785263061523
1245384000,36.72773361206055,17.910961151123047
1245643200,36.11527633666992,17.339548110961914
1245729600,35.83748245239258,16.981121063232422
1245816000,35.547035217285156,16.918790817260742
1245902400,36.279449462890625,17.474609375
1245988800,35.98900604248047,17.261629104614258
1246248000,36.13423156738281,17.30838394165039
1246334400,36.29838943481445,17.318775177001953
1246420800,36.75929641723633,18.191463470458984
1246507200,36.27313232421875,17.791479110717773
1246852800,36.61406326293945,18.103160858154297
1246939200,35.86272430419922,17.921340942382812
1247025600,36.014259338378906,18.2901611328125
1247112000,35.84378433227539,18.18107795715332
1247198400,36.02058029174805,18.170682907104492
1247457600,36.15947341918945,18.52910804748535
1247544000,36.279449462890625,18.820003509521484
1247630400,36.039512634277344,17.780838012695312
1247716800,36.1279182434082,17.571958541870117
1247803200,36.519371032714844,17.551069259643555
1248062400,36.79718017578125,17.598060607910156
1248148800,37.018165588378906,17.43096160888672
1248235200,37.138126373291016,17.587617874145508
1248321600,35.41444778442383,17.60329246520996
1248408000,35.408145904541016,17.702503204345703
1248667200,35.33866500854492,17.780838012695312
1248753600,35.65437698364258,17.74949836730957
1248840000,35.616485595703125,17.728612899780273
1248926400,35.09874725341797,18.433582305908203
1249012800,34.76411437988281,18.51712989807129
1249272000,34.80832290649414,18.663349151611328
1249358400,34.7325439453125,18.924449920654297
1249444800,34.78307342529297,19.091554641723633
1249531200,34.62521743774414,18.825227737426758
1249617600,34.85252380371094,19.091554641723633
1249876800,35.52809143066406,19.07589340209961
1249963200,35.370243072509766,18.344810485839844
1250049600,35.52177810668945,18.38136100769043
1250136000,35.21871566772461,18.329137802124023
1250222400,34.89670944213867,18.245590209960938
1250481600,34.41054916381836,18.015825271606445
1250568000,34.89039993286133,18.203815460205078
1250654400,35.136661529541016,18.240371704101562
1250740800,35.446014404296875,18.423137664794922
1250827200,35.52809143066406,18.809558868408203
1251086400,35.3007926940918,18.355247497558594
1251172800,35.641746520996094,18.36569595336914
1251259200,35.98900604248047,18.292591094970703
1251345600,36.090049743652344,18.224702835083008
1251432000,35.71422576904297,18.23514175415039
1251691200,35.822505950927734,17.885276794433594
1251777600,35.4403190612793,17.60851287841797
1251864000,35.26835632324219,17.420520782470703
1251950400,35.39575958251953,17.530181884765625
1252036800,35.75881576538086,17.775609970092773
1252382400,35.80977249145508,17.853939056396484
1252468800,35.09000778198242,17.545846939086914
1252555200,34.9371337890625,17.509296417236328
1252641600,34.64413833618164,17.44140625
1252900800,34.542213439941406,17.472742080688477
1252987200,35.01995086669922,17.55628204345703
1253073600,35.969017028808594,17.75994873046875
1253160000,35.96263885498047,17.859161376953125
1253246400,36.30659866333008,18.141151428222656
1253505600,35.75881576538086,17.650283813476562
1253592000,35.548614501953125,17.509296417236328
1253678400,35.37664031982422,17.195974349975586
1253764800,35.74608612060547,17.30040740966797
1253851200,36.27473449707031,16.971431732177734
1254110400,36.414894104003906,17.133310317993164
1254196800,36.414894104003906,17.117637634277344
1254283200,36.35118865966797,17.629396438598633
1254369600,36.140987396240234,17.30040740966797
1254456000,36.12187576293945,17.31085205078125
1254715200,36.058189392089844,18.19859504699707
1254801600,36.58684539794922,18.203815460205078
1254888000,36.39576721191406,17.94793701171875
1254974400,36.22378921508789,18.026264190673828
1255060800,36.115516662597656,18.276926040649414
1255320000,36.10276794433594,18.454465866088867
1255406400,36.33844757080078,18.23514175415039
1255492800,36.62507629394531,18.287687301635742
1255579200,37.070945739746094,18.576623916625977
1255665600,37.44038391113281,18.51883316040039
1255924800,37.75885772705078,18.818294525146484
1256011200,37.529537200927734,18.45054054260254
1256097600,37.15374755859375,18.15108871459961
1256184000,37.898990631103516,18.387500762939453
1256270400,37.854408264160156,18.01449966430664
1256529600,37.70790100097656,17.862138748168945
1256616000,37.59323501586914,17.814865112304688
1256702400,37.35120391845703,17.599462509155273
1256788800,37.669681549072266,17.725553512573242
1256875200,37.33210754394531,17.310514450073242
1257138000,37.68241500854492,17.399818420410156
1257224400,37.73339080810547,17.368303298950195
1257310800,38.40217590332031,17.751815795898438
1257397200,39.16017150878906,18.282424926757812
1257483600,39.31303405761719,18.50832748413086
1257742800,39.899044036865234,18.807781219482422
1257829200,39.669734954833984,18.69221305847168
1257915600,40.020050048828125,18.776268005371094
1258002000,39.59967803955078,18.52935218811035
1258088400,40.49777603149414,18.539852142333984
1258347600,41.1028938293457,18.865575790405273
1258434000,40.491397857666016,18.944377899169922
1258520400,40.75255584716797,18.865575790405273
1258606800,40.389488220214844,18.728975296020508
1258693200,40.74618911743164,18.77100944519043
1258952400,40.758934020996094,18.84455680847168
1259038800,40.905433654785156,18.686952590942383
1259125200,41.05192184448242,18.760501861572266
1259298000,40.85920333862305,18.597639083862305
1259557200,40.63434600830078,18.52935218811035
1259643600,40.820648193359375,18.539852142333984
1259730000,40.15251922607422,18.55561637878418
1259816400,39.81201934814453,18.455799102783203
1259902800,39.56789779663086,17.877906799316406
1260162000,39.78632736206055,17.914676666259766
1260248400,38.93830108642578,17.9199275970459
1260334800,38.93187713623047,18.15634536743164
1260421200,39.22098159790039,18.01974868774414
1260507600,39.61287307739258,18.103801727294922
1260766800,39.92123794555664,18.29819107055664
1260853200,39.83127975463867,18.172100067138672
1260939600,40.10111618041992,18.166851043701172
1261026000,39.7798957824707,18.0460147857666
1261112400,39.94052505493164,18.130077362060547
1261371600,40.25529861450195,18.387500762939453
1261458000,40.45447540283203,18.419029235839844
1261544400,40.70501708984375,18.597639083862305
1261630800,40.743560791015625,18.58713722229004
1261976400,40.865623474121094,18.47154998779297
1262062800,40.85276794433594,18.50307846069336
1262149200,40.403076171875,18.497827529907227
1262235600,40.113975524902344,18.37174415588379
1262581200,40.332393646240234,18.434783935546875
1262667600,40.02402114868164,18.37174415588379
1262754000,39.47795867919922,18.240394592285156
1262840400,39.767051696777344,18.235143661499023
1262926800,39.728511810302734,18.240394592285156
1263186000,40.036869049072266,18.55561637878418
1263272400,40.25529861450195,18.90760040283203
1263358800,40.2103385925293,18.96573257446289
1263445200,40.24887466430664,19.17182159423828
1263531600,40.01118469238281,18.849472045898438
1263877200,40.78209686279297,18.838909149169922
1263963600,40.48017501831055,18.574682235717773
1264050000,40.60222244262695,18.47956657409668
1264136400,40.72429656982422,18.120227813720703
1264395600,40.53154373168945,18.114952087402344
1264482000,40.99411392211914,18.14136505126953
1264568400,40.94272994995117,18.395017623901367
1264654800,40.3645133972168,18.14665412902832
1264741200,40.107547760009766,18.077951431274414
1265000400,41.04550552368164,18.717361450195312
1265086800,41.135459899902344,18.928743362426758
1265173200,41.893531799316406,18.67509651184082
1265259600,41.15473175048828,17.649911880493164
